personId,personName,best
2019VALL10,Valerio Raimondi Vallesi,1511
2013GONZ09,Heder Andrés Ávila González,1511
2017KIMS01,SeungMin Kim,1511
2022VELL01,Cecelia Vellozzi,1512
2021FEEH01,Leon Feehan-Astudillo,1512
2012JEFF01,Billy Jeffs,1512
2023ALLR03,Corby Allred,1512
2022YILD01,Toprak Berva Yıldırım,1512
2020KOCE01,Sidney Kocen,1512
2022WONG15,Kaden Wong,1512
2022AMOS01,Nicholas Amos,1512
2017PARS06,Tejas Parse,1513
2020LEVE01,William Levenson,1513
2023FRID01,Marks Fridmans,1513
2016KOLA02,Tymon Kolasiński,1513
2022DUFA01,Ian Dufallo,1513
2022MOZZ01,Vitória Silveira Mozzini,1513
2022MCCO08,Charlie McCormack,1513
2018ARTY01,Semen Artyukhov,1514
2019CART04,Hugo Carter,1514
2015PANE01,Ethan Pan,1514
2015WOLF01,Markus Wolf,1514
2018MAOY01,Yikang Mao (毛逸康),1514
2018IMTI01,Muhammad Saleh Imtiaz,1514
2023SKRZ01,Jan Skrzypczyk,1514
2015WANG09,Kai-Wen Wang (王楷文),1514
2022CLEM05,Samuel Bortolan Clemente,1515
2016HIBL01,Peter Hibl,1515
2009OKAY01,Tomoaki Okayama (岡山友昭),1515
2017WANZ25,Zhe Wang (汪哲),1515
2023DELA05,Jaylen Delagrange,1515
2013SUNY02,Yongtao Sun (孙永涛),1515
2019OCHA01,Piotr Ochal,1516
2019SMIR01,Lev Smirnov (Лев Смирнов),1516
2021SRIV01,Aarush Srivastava,1516
2020THOM07,Ike Thompson,1516
2019MORA23,Rossana Graciela Moraes,1516
2022SCHE13,Emanuel Schelin,1517
2011NATH02,Andrew Nathenson,1517
2018WILC01,Matthew Wilcox,1517
2016LUDI01,Di Lu (卢迪),1517
2024GASC01,Thibald Gascuel,1517
2019FADA01,Dimitrios Fadakis,1517
2022MULL05,Viktor Nyman Müller,1518
2013SAYP01,Pablo Say,1518
2020OGAW01,Shu Ogawa (小川柊),1518
2023LORS01,Punnawat Lorsuwankul,1518
2022CALD01,Will Calderon,1519
2018SONT01,Trần Ngọc Sơn,1519
2009ZHEN11,Ming Zheng (郑鸣),1519
2009XIAN01,Teo Kai Xiang,1519
2015SIMA02,Carolina Cunha Simão,1519
2023NESI01,David Nesiba,1519
2014JANG01,Ho Yeon Jang (장호연),1520
2014ANTA01,Robert Antal,1520
2022PARK15,Andrew S. M. Park,1520
2018LIDI03,Ding Li (李丁),1520
2018BROW21,Joseph C. Browning,1520
2017MKEL01,Jamil Mkelle,1520
2015ARYA03,Aniketh Arya,1520
2022HANS14,Dapana Durage Risith Hansindu,1521
2017SWAR03,Dylan Swarts,1521
2022RAJI01,Kate Pinto Raji,1521
2018CUTH01,Philip Cuthbertson,1522
2022GERT01,Colt Gertsch,1522
2022HITT01,Eviatar Hittin,1522
2015DUQU01,Santiago Duque,1522
2012WANG53,Hongyang Wang (王红洋),1522
2019MEDI04,Miguel Ángel Galdeano Medina,1522
2017KOCH06,Sam Koch,1522
2016HASS04,Taariq Hassim,1523
2023ARIA06,Leonardo Jiménez Arias,1523
2013LITV02,Kirill Litvinov,1524
2012ESPI02,Jorge Martín Espinosa,1524
2017SHAR11,Suzanna Sharpless,1524
2015WILD01,Noah Wilde,1524
2022JANG11,Yoonsung Jang (장윤성),1524
2018KUMA28,Aman Kumar,1524
2023AHLS01,Konrad Bäck Ahlstedt,1524
2023CELA01,Elliot Celani,1524
2022BILI01,Oliver Bilinski,1525
2011WANG33,Yi Wang (王旖),1525
2018SHER02,Parker Sherman,1525
2022PORT09,Cameron Porter,1525
2021BERT02,Hudson Rockwell Bertola,1526
2019GOKM01,Ozan Gökmen,1526
2017LIUE01,Evan Liu,1526
2022ROOS03,Aron Roos,1526
2012BLAC02,Christina Blackburn,1526
2018MULL03,Gurki Müller,1526
2023KONG17,Bob Kong,1526
2015GUIN01,Caroline Guinard,1526
2014WILD03,Damian Wilding,1527
2021JAME01,Alex James,1527
2007COMP01,Emile Compion,1527
2021GUDB01,Jaustin Gudbrandsen,1527
2014PYAT01,Vladislav Pyatnitsa (Владислав Пятница),1528
2022ZHAN13,Brayden Zhang,1528
2019XIEH01,Huyi Xie (谢胡懿),1528
2022FULL02,Aaron Fulling,1528
2023FYHN01,Lucas Skovborg Fyhn-Ryborg,1528
2022GUDB01,Broden Gudbrandsen,1528
2019TAMU01,Takumi Tamura (田村匠),1529
2016MILL22,Leo Millar,1529
2018HIRS03,Erik Hirsch,1529
2020LIAN05,Oscar Liang,1529
2023LAEE01,Eetu Lae,1529
2017BONI01,Raffaele Bonifazi,1529
2014RODR04,Jorge Daniel Quintero Rodriguez,1529
2017HONG15,Chen Kee Hong (曾纪宏),1530
2017RODR51,Christian Rodríguez,1530
2017ARAN06,Omar Eduardo Reyes Arana,1531
2022LUTJ05,Willem Lutjeharms,1531
2022KNAA01,Orr Knaan,1531
2022LAKH02,Rayirth Lakharia,1531
2020SHUR01,Benjamin Shurmer,1531
2017SANC31,Pol Juny Sánchez,1532
2019BENU01,Lev Benusov (Лев Бенусов),1532
2017FINO01,Ruben Fino,1532
2021SAFH01,Amanda Säfholm,1532
2023UENO01,Jiro D. Ueno,1532
2015HWAN04,Wonhee Hwang (황원희),1532
2016YANH01,Haoyang Yan (晏浩洋),1532
2016REET01,Tijmen van der Ree,1532
2019MALL01,Rami El Mallah,1532
2022MEER03,Wout van der Meer,1532
2018JINH04,Haoyu Jin (金浩宇),1532
2022ROSS16,Thor Rabøl Rossen,1532
2020LIUS01,Shaojie Liu (刘少杰),1533
2016BAUT03,Victor Hugo Lopez Bautista,1533
2023DELI01,Theoharis Delidis,1533
2023SARI01,Angelo Sarinas,1533
2016MUNO13,Lucía Pascual Muñoz,1533
2013HOUJ01,Jiaxin Hou (侯家欣),1533
2022PETR17,Marlo Petrola,1533
2010ADHI01,Stephen Adhisaputra,1533
2010HUYN02,Duc Huynh,1533
2021GOLO01,Artem Golovan (Артем Головань),1533
2015CAMP03,Damián Jail Campos,1533
2023SOOA01,Ari Xiang Soo,1534
2009SALA01,Jorge Leonardo Sánchez Salazar,1534
2022DAMA01,Lance Damato,1534
2022SCOT10,Hamish Scott,1534
2022GAEC01,Connor Gaeckle,1535
2023ANDR11,Radu Andrei Andrieș,1535
2017RODR74,Pacifico Rodriguez,1536
2023BUND02,Petr Bunda,1536
2022KAOS01,Chanakan Kaosanit (ชนกันต์ ขาวสนิท),1536
2016YULI02,Muchammad Risky Yuliansyah,1536
2017YANG12,Joe Yang,1536
2019YAMA05,Alston Yam,1537
2022ULAN01,Max Ulan,1537
2023WARI01,James Waring,1537
2018DONO03,Vicente Fernando Rodriguez Donoso,1537
2021SEIT01,Ethan Seitz,1537
2016WALI01,Gustav Wälivaara,1537
2019CLAU01,Moritz Claußen,1537
2015MIKH04,Farid Mikhailov,1538
2023KOPP02,Mirthe Koppenberg,1538
2023SELM05,Ramita Selma Rattanaprathum,1539
2017MARC12,Hleb Marchenko (Глеб Марченко),1539
2022LIJA03,Richie Lijaya,1539
2016ROSZ02,Michał Roszak,1539
2022SUNA02,Olivier Andrew Sunaidi,1539
2023HOOG03,Huub Hoogweg,1539
2020LIAN02,Anthony Li,1539
2023STUP02,William Stupak,1540
2020MORG01,Xavier Morgan,1540
2017LEWI08,Chase Lewis,1540
2015ZHOU35,Huihui Zhou (周辉辉),1540
2022TENK02,Ohannes Tenkerian,1540
2019ZMUD01,Wojciech Żmudziak,1541
2022GODB01,Tanav Aditya Godbole,1541
2022PAIG01,Hunter David Paige,1541
2023WOLO02,Jan Wolowiec,1541
2013KEJR01,Aryan Kejriwal,1541
2015WANF02,Fiona Wang,1542
2022JENS02,Ulf Markmann Jensen,1542
2015STAD01,Kostiantyn Stadnyk (Костянтин Стадник),1542
2023FEIC01,Sebastian Feichtinger,1542
2013LIUY05,Yinjie Liu (刘胤颉),1543
2023HAME02,Leah Hamende,1543
2023SCHR09,Lisa-Marie Schreiber,1543
2022PANO01,Rowan Jayce Panopio,1543
2014JOYO01,Yong Hyeon Jo (조용현),1543
2022PEAR04,Leah Pearl,1543
2016CASA09,Pau Plana Casas,1544
2023ARKL01,Alexander Arkley,1544
2018THOM21,Dylan Ulysses James Thomas,1544
2020FYRI01,Ivar Fyrie-Dahl,1544
2023RAMI07,Arám Josué Flores Ramírez,1544
2015XIAY01,Yang Xia (夏洋),1544
2019WACH01,Adam Wachtel,1545
2012DIAZ03,Kevin Vanegas Diaz,1545
2003BURT01,Bob Burton,1545
2023CAMP35,Anias Del Campo,1545
2017TAPI06,Cristóbal Ignacio Olivares Tapia,1545
2018MART75,David Rendón Martínez,1546
2022BEAM03,Conor Beamer,1546
2022ZIRU01,Mason Zhou (周子瑞),1547
2018AIER01,Azhar Aierken,1547
2018SONM01,Min-Hyuk Son (손민혁),1547
2017CRAB02,Nathan Crabtree,1547
2024SHEE01,Braxton Sheets,1547
2022NUGR01,Reza Karim Nugroho,1547
2018QIUT02,Tian Qiu (邱天),1547
2022LAGE01,Keegan Lage,1548
2022PILC01,Manuela Pilch,1548
2016FISC01,Ian Fischer,1548
2008SZER01,András Szermek,1548
2023HILP01,Julian Hilpisch,1548
2022MILL26,Freddie Millard,1548
2015JACK04,Sam Jacklin,1548
2015SERO02,Ernest Seroczyński,1548
2021DESH01,Ishaan Deshmukh,1549
2017BHAT02,Atharva R. Bhat,1549
2016RAMI11,Adrian Gomez Ramirez,1549
2018LIUZ10,Zhihai Liu (刘之海),1549
2017MART40,Dmitriy Martyshev (Дмитрий Ма́ртышев),1549
2015NGUY08,Phuc Nguyen,1550
2022BATE01,Evan Bateman,1550
2023BUKH01,Nikita Bukhanistyi,1550
2018PRAB04,Hopi Fattan Prabasukma,1550
2022ROBB03,Doriane Robbe,1550
2023HAND09,Jack Stephen Handrich,1550
2019PILH02,Tobias Pilhöfer,1550
2017ESCO07,César Mora Escobar,1550
2008BRAN01,Filippo Brancaleoni,1550
2016LECH01,Garazi Lechuga,1550
2016ROMA04,Ruslan Romanenko,1550
2013LIUJ05,Jianyu Liu (刘建宇),1551
2023DRES04,Christian Jr. Dresdner,1551
2018TYRR01,Lucy Tyrrell,1551
2015GOVI03,Abhinav Govindaraju,1551
2018HERN11,Sammy Hernandez,1551
2018VELD01,Rodney van den Velden,1551
2014FRIE03,Zachary Friedman,1551
2021LIUY05,Yuanzhe Liu (刘远哲),1552
2016GONZ38,Juan González,1553
2022DARL01,Isaiah Darling,1553
2022MITC10,Adam Mitchell,1553
2023YUFA01,Fang-Ru Yu (余芳儒),1553
2022JONE03,Joseph Jones,1553
2022HAUS01,Seth Hauser,1553
2021XUJI03,Jiale Xu (徐嘉乐),1554
2022OWSI01,Wiktor Owsiany,1554
2009ARSA01,Riadi Arsandi,1554
2022VENK14,Anish Venkataraman,1554
2016LIQI03,Qingze Li (李庆泽),1555
2017RENZ04,Zuguang Ren (任祖光),1555
2015MUST04,Felita Ariella Mustika,1555
2014HANS05,Gavin Hanshaw,1555
2019HUER02,Jose Ernesto Osorno Huerta,1555
2023BRUN10,Parker Bruntz,1556
2021ZHUR04,Diasbek Zhuraev (Диасбек Жураев),1556
2014MUNJ02,Jihu Mun,1556
2015LIUH05,Vincent Liu (刘鹤洋),1556
2017SUDA01,Pradeep Sudakar,1557
2011GJER02,Ole Nikolai Gjerset,1557
2017BALS01,Yannick Balsiger,1557
2016ESCO04,Henry Ramirez Escobar,1557
2022HAND01,Peter A. Handayana,1557
2022PAST03,Ianne Theodore D. Pastera,1557
2015MACD03,James Macdiarmid,1557
2022RIND03,Love Rindsjö,1558
2022PACI02,Andrew Thomas Salazar Pacilan,1558
2017ZHUX01,Xiaoliang Zhu (朱校良),1558
2018HODG03,Kevin M. Hodge,1558
2018KOZH02,Velin Krasimirov Kozhuharov,1559
2017NAUM05,Ilya Naumov,1559
2016BASO01,Santiago Basso,1559
2017DONE01,Anthony C. Done,1559
2017DOHU02,Hughie Do,1559
2018HOUJ01,Jiayu Hou (侯佳雨),1559
2023GREB02,Jackson Grebasch,1559
2022THEW01,Harry Thew,1559
2022KEIK01,Alvar Keikko,1560
2017GELD01,Malcolm Geldmacher,1560
2015EDWA01,Riley Edwards,1560
2022BOTH01,Anna Botham,1560
2010LIYI02,Yifei Li (李逸飞),1560
2010OMUL01,Jernej Omulec,1560
2023BUIK01,Kenrick Khai Bui,1560
2023GUGL02,Elias Guglielmo,1560
2017WARR03,Oliver Warren,1560
2022CHIS01,Alex Chisăliță-Ignat,1560
2012ACHA01,Carlos Pedro Casado de Achával,1560
2023HSUT01,Teddy Hsu,1560
2018CAST58,Luis Angel Soto Castillo,1560
2019THAN04,Aadhiran Thangarathan,1560
2017SHAL01,Grigorii Shalashov,1560
2018FLUC01,Sarah Fluck,1561
2023DAVI03,Cameron Davies,1561
2023ROZE02,Paul Rozelle,1561
2015PATH02,Andrew Pathos,1561
2018WALD03,Eric Waldbillig,1561
2014ROWE03,Seth Rowell,1561
2022SHET01,Hridhaan Shetty,1562
2022TYCT01,Tadeáš Týc,1562
2015ODEL01,Ryan O'Dell,1562
2015RUAN01,Yixiang Ruan (阮怡翔),1562
2022MATT15,Devyn Mattingly,1562
2022STRA07,Liam Strauch,1563
2017PHON04,Hemara-Ussadorn Phonthaklang (เหมราอัสดร พลทะกลาง),1563
2023PIER06,Joseph Pierce,1563
2015TAKA05,Yusuke Takada (高田祐介),1563
2018CHEN17,Vincent Chen,1563
2022ECHE01,Tiago Eche,1563
2022GROC03,Sawyer Grocki,1564
2023PARM08,Tyson Parmelee,1564
2012DESM01,Fabien Desmet,1564
2023DAJA01,Jasmin Andrade Dajan,1564
2023BALL02,Samuel Francis Ballas,1564
2016CHRI12,Riley Christopherson,1564
2023JOHN14,Quinn Johnson,1564
2021RUDN01,Filip Rudnicki,1564
2010CHIU01,Samuel Chiu,1565
2019KING13,David King,1565
2017GUZM06,Rafael Judiel De Guzman,1565
2023GUPT14,Avin Gupta,1566
2022SNOE01,Wannes Snoeckx,1566
2016MITC06,James Mitchell,1566
2017CALI01,Irving Calisaya,1566
2022WIJE01,Hirosh Nividu,1566
2023GREE01,Noah Green,1566
2022MANT04,Anastasios Mantzaris,1566
2013HONG05,Hongyu Zhu (朱宏宇),1567
2023SHAW07,Jonathan Shaw,1567
2022LEES05,Shinyoung Lee,1567
2015LOMA01,Fernando Lomazzi,1567
2022BENN11,Annye Bennett,1568
2014CHIS01,Nikita Chistyakov,1568
2022FARM03,Theo Farmer,1568
2021MUKH01,Muhammadamin Mukhtarov,1568
2018GROG01,Al Grogan,1568
2018WILS11,Currin Wilson,1568
2016GARC34,Carlos Rill Garcia,1568
2015ROBI03,Rafael Alférez Robisco,1569
2018LEET02,Timothy Lee,1569
2017XUEY04,Yang Xue (薛阳),1569
2017LIUS01,Shang Liu (刘尚),1569
2015MAJE01,Marek Majerik,1569
2023PONC04,Christin Ponciano,1569
2013ZHAO25,Qingqing Zhao (赵青青),1570
2018CRUS01,Alexander Crush,1570
2003VAND01,Lars Vandenbergh,1570
2011LIMA02,Bruno Fonsêca Coelho Lima,1570
2021YASA01,Olga Yasakova,1570
2019FEDO13,Kirill Fedorov (Кирилл Федоров),1571
2018TENO02,Oleg Ten (Олег Тен),1571
2023FREI01,Tomás Freire,1571
2016LEIZ02,Zhiyu Lei (雷治宇),1571
2022SILV52,Jenifer Cavalcante,1571
2022FUJI02,Joh Fujita,1571
2023MALA02,Antoni Małażewski,1571
2014RONG01,Jonas Rongé,1571
2017MING06,Lim Wei Ming,1571
2023NAKO02,Łukasz Nakonieczny,1571
2018GALL11,Santino Bregante Gallardo,1571
2014CHAN23,Sophie Chan,1571
2023KLEI03,Orson Kwangjai Klein,1572
2022ICKO01,Ethan Ickowicz,1572
2013TRUC01,Florian Truckenthanner,1572
2013STOI01,Alexandru Constantin Stoica,1572
2023VARA04,Afonso de Carvalho e Palhares Falcão Varajão,1572
2014OUSH01,Shihao Ou (欧世浩),1572
2018ALFO01,Diego Alfonso,1572
2022RORI02,Florian Rörick,1572
2023HAMP03,Nicholas Hampp,1573
2010MASL01,Arash Maslehatjoo (آرش مصلحت جو),1573
2023ALVA01,Grayson Alvarez,1573
2023KIDD02,Daniel Kidd,1573
2023KOWA03,David Kowalczyk,1573
2020ONEI02,Jonathan O'Neill,1573
2023CHIN14,Kitt Chinvittayagul (กิตตน์ ชินวิทยากุล),1573
2021BRUD01,Enzo Bruder-Jeannot,1573
2017SIMO03,Brendan Simoens,1573
2016SANT55,Andrik Dilan Plata Santana,1573
2018KUMA01,Nitin Kumar,1574
2011GROG02,Shane Grogan,1574
2011KALD01,Kevin Kaldera,1574
2019TORO02,Soma Török,1574
2022ANTO15,Eli Antony,1574
2013BULM01,JP Bulman,1574
2023MART92,Emery Martyn,1574
2015ZARB01,Jakub Zarębski,1574
2022VINH01,Nguyen Canh Tien Vinh,1574
2023NEMA04,Reza Nemati (رضا نعمتی),1574
2017CHEQ04,Qingling Chen (陈庆灵),1574
2015KLEI05,Evie Klein,1575
2023SOPI02,Ahmad Muaz Habeebullah Bin Sopian,1575
2017STAL02,Luca Stalpers,1575
2022MCCO14,Callum McCoy,1575
2023THIE08,Gabin Thiery,1575
2023KOFF01,Wassim Koffler,1576
2016BESP01,Nikita Bespalov,1576
2022SION01,Daniel Ong Eng Siong,1576
2016NAUF02,Rayhan Auliya Naufaldi,1576
2022NIXL01,Luke Nix,1576
2016GUDI01,Varun Gudibanda,1577
2010TERA01,Kotaro Terada (寺田晃太朗),1577
2016TUCH02,Cheung-Hao Tu,1577
2019SHIN16,Julian Shinn,1577
2017ZELE01,Yaroslav Zelepukhin,1578
2018SHAN23,Kevin T. Shank,1578
2020HUAN08,Ting-Yu Huang (黃鼎祐),1578
2019JIEE01,Ethan Ang Yuan Jie,1578
2023MONR03,Iker Reyes Monroy,1579
2021DEMP01,Jackson Dempsey,1579
2015SORO02,Ihor Sorochenko (Ігор Сороченко),1579
2022UMBE01,Maxim A. Umber,1580
2023NGUY24,Anh Quynh Nguyen,1580
2020OBRI01,Aidan O'Brien,1580
2023CROS01,Alexander Crossman,1580
2012HETM01,Jan Hetman,1581
2022CORD03,Mark Cordell,1581
2015WAKE01,Ben Wakelin,1581
2022TELF01,Anthony J. Telford,1581
2016IBAR06,Ryouichi Ibaraki (茨木亮一),1581
2022LENN02,Isaac Lennard,1581
2009LEFE01,Quentin Lefebvre,1581
2023XINY02,Yau Cheng Xin,1582
2017MEDR01,Joaquín Infante Medrano,1582
2009BOON04,Tong Boonrod (ต๋อง บุญรอด),1583
2019CHRI17,Nicolas Køster Christensen,1583
2018PORT06,Sam Porter,1583
2019ZHOU20,Zifeng Zhou (周子枫),1584
2020OUST01,Stanley Ou,1584
2017GILM01,Miguel Alonso Gil,1584
2023MACA01,Angelito Jabez G. Macatulad,1584
2022JENK07,Cazabon Jenkins,1585
2023ASUN01,Pol Jiménez Asunción,1585
2021LANG01,Galaad Langlois,1585
2013OZCE01,Mutlu Özçelebi,1585
2023STEV09,Oliver Stevens,1585
2012HANJ01,Han Joong Won (한중원),1585
2023BUXT03,Carter Buxton,1586
2017YANG36,Guohui Yan (闫国惠),1586
2014KANN02,Arun Kannan,1586
2022FREI01,Cadu Marques Faria Simões de Faria e Freitas,1586
2023COUR04,Bennett Courington,1586
2022PRED01,Nikos Preda,1586
2023JONE15,Killian Jones,1586
2016CHAI03,Michael Chai (柴天方),1586
2018WIRZ01,Olivier Wirz,1586
2022MAGD04,Danilo Magdelinić,1586
2022GARM01,Gage Garman,1587
2022CAST44,Nikolas Castillo,1587
2014CHUL02,Chisanupong Chulasereekul (ชิษณุพงศ์ จุฬาเสรีกุล),1587
2015PUGA01,Sascha Pugar,1587
2022VIDA02,Iván García Vidal,1588
2020CALI01,Zandré Calitz,1588
2022FORM01,Jacobo Formigós,1588
2015JANS02,Simon Jansson,1588
2012MEHT01,Neel Mehta,1588
2014LIKA01,Kaiyi Li (李铠驿),1589
2018DALO01,Charles Daloz-Baltenberger,1589
2018MATT06,Maverick Mattingly,1589
2022SKRO01,Roman Skroznikov,1589
2021CUMI01,Bogdan Čumić,1589
2023SANC01,Annette Díaz Sánchez,1589
2016LIBO05,Boying Li (李博莹),1589
2020DESR01,Matthew Desrosiers,1589
2016AREC03,Daniel Isaac Garcia Arechiga,1590
2011CARP01,George Carpenter,1590
2022CUER01,Oliver Jared Zubieta Cuervo,1590
2023STEV04,Luke Stevenson,1590
2022RIOS05,Ronmel Fabian Tenezaca Rios,1590
2023WOLF04,Milan Wolfram,1590
2019KOND01,Ivan Kondakov (Иван Кондаков),1590
2017ESPA01,Yerammy Sebastián Ponce España,1590
2022ERRI01,Robin Errington,1590
2012TRZA01,Piotr Trząski,1591
2018OCHS01,Ashley Ochs,1591
2023MOOR18,Elijah Moore,1591
2017SAND15,Ben Sandlin,1591
2022IFTI01,Humayra Iftikhar,1591
2014RAJA02,Sandeep Rajaram,1591
2018CURI02,Aaron Scarpati Curin,1591
2019GAWL01,Henry Gawlowski,1591
2021CHIE02,Alexander Chieng,1591
2022HENS02,Fergus Henstridge,1591
2019ZHAN21,Jason Zhang,1592
2012BROU01,Coren Broughton,1592
2017ZHAN89,MoonSuk Chang (장문석),1592
2023FORN02,Jackson Forner,1592
2018JEHA01,Samuel Jehanno,1592
2013RANG05,Javier Rangel,1592
2010GRAB01,Daniel Grabski,1592
2018RAMI19,Daniel Alejandro Bernal Ramirez,1592
2022MOTA01,Ángel Quintana Mota,1592
2017CASE03,Kevin Casey,1593
2022RIIS01,Robert Riis,1593
2014ISAE01,Anton Isaev,1593
2023BORG03,Lorenzo Borgia,1593
2018MART82,Elias Martin,1593
2016PFAF01,Eric Pfaffenbach,1593
2023KIMB02,Benson Kim,1593
2019NOBL01,Tom Noble,1593
2011FANG02,Shujie Fang (方述杰),1594
2023LARA07,Camilo Lara,1594
2023STUP01,Nathan Stupak,1594
2018WUJI04,Jizhao Wu (吴继钊),1594
2007TSUK01,Tatsuya Tsukamoto (塚本達也),1594
2022ASHL04,Max Ashley,1595
2023MCIU01,Augustas Mėčius,1596
2017RUEL02,Niño Vincent Maglasang Ruelos,1596
2023THOM51,David Thomas,1597
2023HUAN22,Xin-Hui Huang (黃歆惠),1597
2016KIMB01,Trevor Kimbell,1598
2022ALIZ01,Zakaria Ali,1598
2023REED04,Parker Reed,1598
2018KARA10,Bahtiyar Karabalin (Бахтияр Карабалин),1598
2023JONE02,Fintan Andrew Jones,1599
2018RIOS04,Davis Joel Fonseca Rios,1599
2022CAST06,Nicolas Egal Castro,1599
2022METZ01,Alexander Metzger,1599
2022KIRR02,Noah Kirrane,1599
2016STIN01,Jeff Stinson,1599
2022FERR14,Liam Stuart Ferreira,1600
2018RAJA11,Aarush Raj,1600
2018KANH01,Haodong Kan (阚浩东),1600
2017MORO02,Ruslan Morozov,1600
2021BART03,Jamie Barton,1600
2017SILV47,Mychell Wandson da Costa Silva,1600
2008VIRO01,Philippe Virouleau,1600
2018BROW12,Theodore Brown,1600
2021VALD01,Juan David Hernández Valderrama,1600
2023ENRI05,Isaac Enright,1601
2023POOL01,Gabriel Pooli,1601
2019OLEK03,Jakub Oleksiak,1601
2017HERM01,Daniel Anker Hermansen,1602
2017SCHO02,Nicholas Schollard,1602
2018SHEA02,Santiago Shea,1602
2012MADA01,Vivek Prasad Mada,1602
2018WEST05,Jonas Westgård,1602
2021GEBR01,Christian Gebrael,1602
2016GOSA02,Varad Mandar Gosavi,1602
2016GORD01,Brayden Gordley,1602
2010KUSU02,Didiet Aditya Bayu Kusuma,1602
2017JINZ02,Zili Jin (金子力),1603
2022KHAT05,Divyaansh Khatri,1603
2017KENT04,Jordan Ng Kentzu,1603
2022POWL01,Espen Powley,1603
2021YANG04,Zongliang Yang (杨宗亮),1603
2018KART02,Shobhan Karthish,1603
2023DIAZ25,Íñigo Adell Diaz,1604
2015ZHOU26,Jiahui Zhou (周家辉),1604
2023RYAN08,Blaine Ryan-Smith,1605
2016REDK01,Ihor Redko (Ігор Редько),1605
2012ZHUK02,Kun Zhu (朱锟),1605
2022GOME07,Santiago Castro Gómez,1605
2009WANG13,Yuxuan Wang (王宇轩),1605
2023YIKK01,Koh Fong Yik,1606
2023SMIT69,Gabe Smith,1606
2011HAOY01,Yifan Hao (郝逸凡),1606
2022RICK01,Samantha Ricks,1606
2018VIIR01,Jaakko Viirret,1606
2016HOBB01,Emmet Hobbs,1606
2021BYST01,Aleksandra Bystrova,1606
2016TIMO02,Djordje Timotijevic,1606
2017FAIZ01,Mohamad Adrian Syahirin Bin Mohd Faizal,1607
2023VIZH01,Noé Vízhányó,1607
2019ONGK01,Kyle Derrick Chua Ong,1607
2022PEDR03,Samuele Pedrocchi,1607
2018POPO07,Artem Popov (Артем Попов),1607
2023CHAM04,Knox Chambers,1607
2011MAJC01,Maksymilian Majcher,1608
2011SCHI01,Christian Schiøtt,1608
2016BOCA01,Russel Bocalbos,1608
2014ADCO01,Ben Adcock,1608
2023DUBI01,Arkadiusz Dubicki,1608
2023EDWA01,Aaron Edwards,1608
2016DABR02,Marek Dąbrowski,1609
2019FROU01,Iliya Foroughi (ایلیا فروغی),1609
2011REYE04,Stephano Saucedo Reyes,1609
2022KIYA01,Anatoliy Kiyanov (Анатолій Киянов),1609
2016HOUY01,Yunmai Hou (侯云迈),1609
2016STEE07,Brayden Steenhoff,1609
2022STON05,Freddie Stone,1609
2017GONZ50,Ekaitz Rey González,1609
2023ORLO01,Erez Orlovsky,1609
2022MOZS01,Bruno Mozsgai,1609
2023HECK01,Micah Heckerling,1609
2022RUSH02,Beckett Burton Rushbrook,1609
2015HUAN48,Cary Huang,1609
2023MACK05,Luke Mackey,1609
2021GARV01,Elliot Garvey,1609
2023MONT53,Nathan Montoya,1609
2016GAOJ01,Jianing Gao (高嘉宁),1610
2014RUMO01,Antoni Rumowski,1610
2022COWA01,Stephen Cowan,1610
2014SALA15,Luis Sinhue Medina Salas,1611
2014SANT16,Gabriel Silva dos Santos,1611
2023JUBE01,Myles Jubé,1611
2016TSAR01,Igor Tsarichenko,1611
2017ALIB02,Daryl Aliben,1612
2018MAZH01,Evgeniy Mazhara,1612
2013HOMM02,Ankush Hommerich-Dutt,1612
2009OKAD01,Yuta Okada (岡田雄太),1612
2022NOWA05,Mateusz Nowak,1612
2013LING03,Jing-Heng Ling (凌敬恒),1612
2022KANG06,Hao-Jyun Kang (康皓鈞),1613
2022ERKH01,Iisakki Erkheikki,1613
2015LAHN01,Sergey Lahno,1613
2018OSIP04,Aleksander Osipov (Александр Осипов),1613
2023YIMK02,KyuHyok Yim,1613
2018DALE04,Jaylen Daley,1613
2014GRAV02,Nathan Graves,1613
2019GLOV01,Cameron Glover,1613
2023ROBE05,James Robertson,1614
2017LOBY01,Elena Lobyntseva,1614
2019KHVA04,Ivan Khvatov (Иван Хватов),1615
2022CARV10,Bruno Murillo de Oliveira Carvalho,1615
2022GIET01,Ryan Gietler,1615
2019PARS02,Heath Parsons,1615
2023PETR01,Mirko Petrovic,1615
2023SADI02,Tyler Sadites,1616
2022MCLU01,Alex Mclucas,1616
2015NILS02,Simon Nilsson,1617
2015MUZO01,Zongwen Mu (牟宗文),1617
2023HAAZ01,Jamie Haazen,1617
2019NUON01,Isaac Nuon,1617
2017BEEM02,Christian Beemelmann,1618
2022MARS02,Federico Marsala,1618
2015TASC02,Orhan Tasci,1618
2019WISE01,Otis Tripp Wisehaupt,1618
2013EKSI01,Melda Eksi,1619
2022FORS08,Helmer Forsgren,1619
2018SORI06,Alejandro Soriano Compta,1619
2009KIEL01,Tomasz Kiełbasa,1619
2020FRAN04,Fox Francis,1619
2016JIAN02,Yue Jiang (蒋越),1619
2017GAIN01,Souvik Gain,1619
2023SCHW10,Jon Schwenn,1620
