personId,personName,best
2022CSON01,Janos Csontos,18882
2022HAIN01,Florian Hainbucher,18883
2017PELH01,George Pelham,18884
2023ALEX15,David Alexandrovich,18884
2016NATH04,Nathan Keraval,18885
2022LIUJ09,Jacob Liu,18887
2023TEVD02,Dachi Tevdorashvili,18891
2016MRUG01,Eduard Mrug,18891
2016POON02,Andrew Poon,18893
2017HELI01,Liang He (何梁),18894
2020KROS01,Samuel Kro,18896
2017MCNE01,Dallas McNeil,18901
2022ESKE01,Niilo Eskelinen,18901
2018DANK01,Isak Danke,18902
2008LIUE01,Edward Liu,18904
2015STEV03,Ethan Stevens,18904
2014STOP01,Renato Stopic,18910
2017ABID02,Muhammad Hafizuddin Akhtar Bin Mohd Zainal Abidin,18912
2009CHRI03,Nora Akkersdijk,18918
2017TOWN02,Timothy Townley,18918
2018ERWI01,Cole Erwin,18918
2018MINH21,Nguyễn Tuấn Minh,18919
2018NIEW02,William Niewand,18920
2015NJAM01,Magne Njå,18921
2016ULKU01,Haluk Ulkusal,18923
2014HERN08,Luis Gerardo Martínez Hernández,18923
2008ZAFR01,Michael Angelo Zafra,18924
2012MICK01,Willi Mickein,18924
2011SUTR01,Sutrisno,18926
2019WARE01,Faiz Wareh,18927
2018KONS02,Petar Petrov Konstantinov,18930
2018SICH02,Sungananji Joshua Sichizya,18934
2018HIBS01,Jakub Hibszer,18935
2023BHAR09,Charan Bharathidasan,18938
2018ARNO03,Henrik Arnøy,18940
2017MAST04,Sarthak Masta,18944
2017GENG01,Hua Geng (耿华),18945
2017KIRK01,Eli Kirk,18948
2023KELL23,Jane Kelly,18950
2013ZHAN31,Shubo Zhang (张舒博),18952
2022EVAN08,Dylan Evans,18959
2022PARR10,Max Parris,18960
2018CAVE01,Michele Cavezza,18965
2012CHEN14,Yanhong Chen (陈燕宏),18966
2012PASC01,Moses San Pascual,18966
2018KRAU02,Ryan Krause,18968
2009PLES01,Michał Pleskowicz,18968
2020KOET01,Rick Koetsier,18969
2022LEED06,DaeYoon Lee (이대윤),18970
2008TOMI01,Takahiro Tomisawa (富沢隆広),18972
2018DEAR02,Hunter Eric Deardurff,18974
2018KHAR01,Arin Khare,18976
2022THON03,Pongkhun Thongkum (ป้องคุณ ทองคำ),18976
2014HARR01,Matthew Harris,18981
2013ZOLL01,Ben Zoller,18981
2022GOME03,Almudena Gómez-Sancha López-Barajas,18982
2021YASA01,Olga Yasakova,18983
2022DING01,Jonathan J. Ding,18986
2011DERS01,Ramón Dersch,18988
2013LOOS01,Stefan Loosli,18989
2013VONK01,Wesley Vonk,18989
2015REAG01,Marcus Reagor,18993
2017HENR03,Hilarry Henry,18999
2015CALV04,Leo Partinén Calvo,19001
2015RYAN05,Jack Ryan,19002
2019MAND11,Pelle Mandel,19006
2023GUGU01,Wiktor Gugulski,19006
2015ROME03,Alberto Romero,19016
2022DWYE01,Benjamin Dwyer,19019
2012GONZ06,Kevin Gonzalez,19019
2021NOVI01,Alessia Novizio,19020
2014BUFF01,Matúš Buffa,19022
2022KERS01,James Kershaw,19026
2022BENI07,Oliver Benington,19026
2017SCOT01,Ryan Scott,19028
2019ELVE03,Nathan Elverud,19029
2016MANN01,Evan Mann,19029
2016BOHA01,Dan Boharon,19033
2011CHIE01,Mitchell Chiew,19035
2018MAKU02,Joshua T. Makuwa,19036
2016CAIY01,Yunhao Cai (蔡云浩),19036
2017GIRA03,Kush Girap,19036
2018FOGO01,Nicholas Fogo,19037
2023FLEM01,Jude Fleming,19039
2017MAIO01,Santino Maiorino,19042
2019GART01,Lewis Garthwaite,19043
2022MALH06,Niyati Malhotra,19046
2022RODE02,Nils Rödel,19048
2014WUZE01,Zengchu Wu (吴增初),19051
2012QIUR01,Ruohan Qiu (邱若寒),19051
2016RELA02,Daryll Ben Relatorres,19055
2022VISA01,Markus Visagie,19057
2011JIAN18,Tianzhao Jiang (姜天兆),19057
2014KOZI01,Patryk Kozieł,19059
2020IMAI01,Hisashi Imai,19062
2023VELC01,Romain Velcin,19065
2022WIEC01,Krzysztof Więcław,19068
2019VINH01,Lê Thành Vinh,19069
2018ROFF01,Kai Roff,19073
2011CHER02,Andrii Chernichko (Андрій Черничко),19073
2017MAGU05,Jack Maguire,19073
2022ONEA01,Cayden O'Neal,19073
2017SHUL03,Destin Shulfer,19074
2018ZHAO55,Zhouyu Zhao (赵洲宇),19075
2018AGAR06,Aryan Agarwal,19077
2022HORU02,Asaf Selim Horuz,19078
2018DULL02,Gustavo Dias Dullens,19081
2018ANLE01,Rodrigo Anleu,19082
2016MAGT01,Alexis Margaret Magtibay,19083
2016XUYU01,Yuan Xu (徐元),19086
2013VALL03,Thomas Valles,19086
2017PODZ01,Modest Podzolkin,19090
2018WILK07,Owen Wilkins,19100
2017ARIA08,Geovanny Arias,19102
2016PARI08,Théo Paris,19106
2019HUAN73,Cindy Xiaoyue Huang (黄小越),19111
2016BAUL01,Seth Baulch,19111
2021MART10,Senne Martlé,19111
2020AYMA01,Ahmad Ayman,19112
2016FOME02,Oleg Fomenkov,19112
2019VIRA01,Sebastian Virág,19113
2016NAUD01,Edvinas Naudžiūnas,19113
2012WODA01,Wojciech Włodarczyk,19113
2015CURM01,Nejc Ian Čurman,19113
2015RYAB02,Artem Ryabikin,19113
2016HERM07,Jordan Herman,19116
2018JIAZ01,Zhibin Jia (贾誌彬),19117
2019HINZ02,Dominik Hinze,19118
2018RAMA26,Harishan Ramanan,19118
2017MEDI06,Andres Arias Medina,19119
2023NINU01,Paweepon Ninudomsak,19119
2009LIKU01,Kuan-Ying Li (李冠穎),19120
2017TARA01,Ahmet Berkalp Tarakçı,19124
2015CARD01,Jaime Tadeo Perez Cardona,19125
2012TAMK01,Kevin Tam,19126
2018SAFI02,Ramil Safiulin (Рамиль Сафиулин),19130
2022CLIN01,Kian Cline,19130
2018MALY05,Sergey Malyshev (Сергей Малышев),19131
2023MANE10,Norainne Mari Mañeja,19135
2022COHE15,Shalem Cohen,19139
2013JIGA01,Gang Ji (纪纲),19139
2017WARR04,Benjamin Warry,19140
2018WANB01,Bowen Wan (万博文),19141
2018CATE03,Ethan Christopher Cates,19142
2011LIMA02,Bruno Fonsêca Coelho Lima,19150
2016CHEA02,Adam Chen,19154
2023HULT01,Dante Tellechea Hultmark,19157
2013VERM02,Kornél Vermes,19162
2018SHIY02,Yapeng Shi (施亚鹏),19162
2016ZHAZ01,Zhiyuan Zhang (张智渊),19162
2022DANK02,Kristin M. Dan,19166
2014ARYS01,Ilyas Arystanbekov (Ильяс Арыстанбеков),19166
2009TSEM01,Tse Yuet Ming (謝乙銘),19167
2013SARM01,Juan Felipe Navas Sarmiento,19169
2011MOLI01,Alberto Masó Molina,19171
2022COUL02,Rune Thomas Coulbourne,19172
2017FALA02,Zaky Kurnia Falah,19173
2011HAMS01,Jonathan Hamstad,19175
2019ROYG02,George Roy,19175
2018ZHER01,Pavel Zherebtsov (Павел Жеребцов),19179
2013JACO02,Sanjay Jacob,19180
2022RAIL01,George Railton,19181
2014BILG01,Jason Bilgrei,19184
2017HIES01,Esdras Rodolfo Toc Hi,19186
2020AHOK02,Daniel Ahokas,19189
2019YEEO01,Oscar Wong Jing Yee (王敬宇),19190
2015LIYE01,Yexing Li (李烨星),19192
2016ANNE02,Leo Annett,19195
2018LOOR01,Alex Loor,19196
2014XULI01,Linxiao Xu (徐林霄),19198
2015SEBE01,Martin Šebesta,19200
2022CRIB01,Zachary Cribb,19202
2022PARK37,Thomas Parker,19203
2019ALBR02,Cole Albright,19204
2017JENS01,Austin Jensen,19204
2011SUBR02,Andre Subroto,19204
2019JUNL01,Leong Ming Jun,19207
2012WANG53,Hongyang Wang (王红洋),19208
2018SAZO03,Alexander Sazonov (Александр Сазонов),19209
2018MALA02,Dmitriy Malahov (Дмитрий Малахов),19214
2016PRAJ02,Avishek Prajapati,19217
2018WENW01,Wei Wen (文卫),19220
2012ALLE03,Thomas Allen,19224
2018WANY44,Yizhou Wang (王翼洲),19226
2010ZHAO05,Yiding Zhao (赵一丁),19228
2013HORI01,Denys Horiachev (Денис Горячев),19229
2022NAVO01,Sirima Witharanage Sathmika Navoda,19229
2012ENIK01,Todor Enikov,19229
2018SZOS01,Filip Szostak,19230
2022SCHO06,Nils Benedict Schönenberg,19231
2015TRIN04,Kevin Trinh,19233
2018LOPE25,Gregory Lopez,19234
2016WUHE01,Heng Wu (吴桁),19236
2018GREN01,Peter Greninger,19237
2022BENN15,Jackson Xander Bennett,19240
2017PFAF01,Igor Pfaffenrot,19241
2012POHL01,Andreas Pohl,19242
2016TRAN11,Ngan Tran,19246
2012DOED01,John Doeden,19247
2013PAPA01,Ioannis Papadopoulos,19247
2017MING03,Kook Ming-Jo,19250
2016SZYS02,Stanisław Szyszka,19251
2013HUAN19,Hongjia Huang (黄鸿佳),19252
2015MARL01,Ben Marlin,19255
2010ZHOU17,Zhihao Zhou (周志豪),19257
2018ZHIG01,Roman Zhiglinskiy,19260
2009LOHU01,Hung Lo (羅鴻),19260
2017GAYN01,John Gaynor,19260
2017MACI07,Russell MacInnis,19263
2011WRIG01,Chris Wright,19272
2016WOJC02,Paweł Wojciechowski,19277
2022VAUG03,Brenden Vaughn,19280
2017RIFO01,Leonardo Manriquez Rifo,19280
2017OPRE02,Mara Oprea,19281
2018RAOM02,Ming Rao (饶铭),19282
2018TIAN10,Xinyu Tian (田芯语),19283
2018CHEL11,Le Chen (陈乐),19283
2022SZUB01,Oliwier Szubert,19283
2017COLI04,Vincent Colin,19284
2022KIMS06,Kim Se-Hwan (김세환),19285
2008DOOL01,Tom Dooley,19285
2016GREE10,Owen de Greeff,19289
2013CHEN61,Bo-Jun Chen (陳柏鈞),19289
2010TANE01,Gaurav Taneja,19290
2016MACL01,Justin MacLean,19293
2018ROBL07,Luke Robles,19294
2017NORR01,Timo Norrkniivilä,19295
2022THRE02,Samuel Threlkeld,19295
2018RHOA01,Frank Rhoades,19297
2022MADD01,Isaac Maddock,19300
2013DOLG01,Emilis Dolgov,19302
2016MULL05,Dartagnan Mullins,19302
2017GUSI01,Sicheng Gu (顾思成),19310
2016PRUT01,Antonio Pruteanu,19311
2022KAGA01,Rotem Kagan,19312
2017GONZ50,Ekaitz Rey González,19313
2014VUKO01,Filip Vuković,19313
2018SCHM05,Sophia Schmoll,19314
2016MCLA02,Connor McLaughlin,19315
2016KHAN14,Lê Quốc Khánh,19318
2017OBUK02,Dmitry Obukhov,19323
2022KSZY01,Brandon Michael Kszywonos,19323
2017BARR34,Luis Angel Huerta Barrales,19324
2021MADD01,Harper Maddock,19326
2022GODD02,Esper Goddard,19327
2017AGUI18,Oscar Rene Mejia Aguirre,19328
2016RACI03,Riccardo Raciti,19331
2008RODR01,Alejandro Riveiro Rodríguez,19332
2022MEND06,Oscar Ivan Orihuela Mendoza,19332
2013BAUE01,Jason Bauer,19336
2021MOLL01,Kasper Møller,19338
2012SARL01,Mohammad Sarlaki (محمد سرلکی),19339
2016GUDI01,Varun Gudibanda,19342
2020MAJE02,Saseeth Srilok Majeti,19344
2016BAME01,Michael Bame,19346
2008MEND02,Michał Mendocha,19346
2019DIAS02,Mario Armando Takahashi Martins Dias,19348
2018JOHN03,Elmer Alexander Johnsen,19350
2019FRAG03,Solomon Fraga,19351
2017OLGA01,Daniel Quiñones Olgado,19354
2018IMAN01,Timur Imanov,19355
2015PHOM01,William Phommaha,19356
2014VALD02,Ramon Antonio Simon Valdestamon,19364
2022HOAN01,Nguyễn Huy Hoàng,19369
2017KONG01,Eugene Kong (江昊杨),19370
2009TURI01,Barnabás Turi,19371
2021KLIO01,Viltė Klioštoraitytė,19376
2017LIPE01,Calven Lipec,19376
2018WEST07,Daxton Westlake,19377
2017SANT13,Henfry De Los Santos,19381
2022MULL03,Harrison Mullins,19383
2017CHEN24,Chen Chen (陈晨),19384
2016BULB01,Xavier Escalante Bulbarela,19391
2014AGUI11,Nicolas Aguirre,19395
2017ANDE05,Quinn Anderson,19395
2017CONN03,Thomas Connor,19396
2019KAKA01,Alex Kakáč,19398
2017NICH02,Lawrence Nichols,19398
2017KONG04,Zhiqiang Kong (孔志强),19399
2017GRAY02,Ashley Gray,19402
2015GIME02,Laura Tarrés Gimeno,19402
2016ADIB01,Muhammad Adib,19405
2019YUKC01,Chiu Yuk (趙彧),19408
2019SULL01,Tate Sullivan,19411
2018SCHI05,Philipp Schiemer,19412
2016WANG81,Zihan Wang (王子涵),19412
2015SHEA01,James Shearwood,19418
2019BACH01,Alfred Lyngby Bach,19421
2022KHNG01,Ashley Khng,19422
2017WUXI02,Xiuyuan Wu (吴修远),19423
2016CHAL03,Kevin Edu Zarate Challapa,19424
2005FUNG01,Michael Fung,19426
2011ANIS01,Dmitry Aniskin,19430
2017ROSK01,Thomas Rosky,19435
2022HAMI04,Cy Hamilton,19435
2023FLIN02,Shen Flindell,19438
2022KITA01,Junnoske Kita,19439
2015CLAR03,Andrés Claros,19439
2022COWI01,Harrison Cowie,19442
2022PRZE01,Steph Prze,19445
2022FORT01,Mongol Forti,19452
2012MEIL01,Ricky Meiler,19458
2011CHEN55,Clark Cheng,19459
2016KOSO02,Balázs Kosóczki,19460
2014MARK03,Alexander Markoulis,19461
2014SUNY02,Yuhao Sun (孙雨昊),19462
2023HUTC01,Oliver Hutchings,19465
2015HUDO01,Hafizh Dary Faridhan Hudoyo,19465
2022FELD01,Evan Feldman,19467
2014NOVO01,Tomáš Novotný,19467
2018TORR05,Juan Carlos Jimenez Torres,19468
2013CHEN50,Junzhuo Chen (陈君卓),19468
2014ISHI04,Natsuki Ishizawa (石澤夏希),19470
2019GARR09,Néstor Garrido,19472
2016FISC02,Patrick Fischer,19473
2021TENN01,Gavin Tenney,19474
2022MOUR01,Pedro Contreiras Moura,19478
2023WALT04,Lukas Walter,19481
2018TING05,Ming Dao Ting,19481
2017CHAU16,Mehul Chaudhari,19482
2022CHAP06,Douglas Chaplow,19482
2022QUEM01,Antoine Quemerais,19483
2013GILM01,Mateusz Gil,19485
2023ABAB01,Roland Ababat,19485
2022GRAH02,Thomas Grahor,19485
2015PARK26,Sanghoo Park (박상후),19487
2022MILI01,David B. Militante,19487
2018JOHN49,Zachary Johnson,19487
2022SCHE01,Jarrod Scherer,19487
2019GUOY04,Yutao Guo (郭宇韬),19489
2022MOTW01,Jai Motwani,19490
2022ALPS01,Emil Alpsten,19491
2014YUWE01,Wesley Weishen Yu,19491
2015LIUW02,Wei-Qi Liu (劉緯騏),19498
2023BIDD01,Kenny Biddle,19502
2018MELO07,Luis Segura,19504
2022BOWM02,JD Bowman,19506
2019CRIS01,Noah Crisp,19507
2018SHLY01,Ilya Shlykov (Илья Шлыков),19507
2022OSBU01,Jesse Osburn,19509
2015XUWE02,Weiming Xu (徐伟明),19511
2016PETE13,Chris Peters,19514
2011LIJU01,Junlong Li (李俊龙),19515
2011NATA02,Andrea Natale,19517
2017HADE01,Rustin Haderlie,19521
2022XUER01,Eric Xu,19521
2013GOFF02,Ryan Goff,19522
2017LAIN01,Santeri Laine,19523
2010WUYU02,Yulun Wu (吴宇伦),19524
2019CANE02,Juan Ignacio Caneppa,19525
2012SANC01,Eric Rios Sánchez,19526
2015BURG02,Brock Burgi,19526
2018PARK09,Yeeun Park (박예은),19529
2013PILA01,Riccardo Pilan,19531
2018GREA01,Aidan Greathouse,19532
2016VALE18,Jesús Noe Corrales Valenzuela,19536
2016HNID01,Volodymyr Hnidko (Володимир Гнідко),19537
2017TOMA08,Franco Tomaselli,19539
2017KOPR01,Ben Kopriva,19539
2017GONZ39,Perry Nathaniel Gonzales,19542
2015HENR02,Luis Alonso Inestroza Henriquez,19542
2022ALAN02,Leo Alanen,19543
2015DENG04,Chuhaolun Deng (邓储浩伦),19546
2020SEGA01,Myles Segal,19548
2019MACD02,Breton MacDonald,19549
2016WUNA01,Nathan Wu,19550
2014BENA03,Sebastiano Benato,19550
2020ZHAN20,Danxiao Zhang (张澹潇),19551
2017JAKO02,Oskar Feed Jakobsen,19553
2013NIEL02,Steffen Nielsen,19554
2016KIDA02,Hitoki Kidahashi (木田橋仁毅),19554
2019CALL05,Jacob Callahan,19557
2018HYTT02,Johan í Nesinum Hytten,19558
2011VENE02,Juan Pablo Vanegas,19558
2012JIAN07,Shikai Jiang (江侍锴),19559
2014WALK05,Alex Walker,19561
2017GUOR02,Ruizhe Guo (郭睿哲),19562
2016PETK01,Atanas Petkov,19562
2016NAVA07,Justin John Navarro,19564
2016GREE04,Steve Greer,19564
2016DONO02,Orion Donovan,19566
2018JACO10,Lucas Jacobs,19566
2022HARD05,Felix Hard,19572
2016HELI01,Linyang He (何林洋),19574
2018DATN03,Nguyễn Thành Đạt,19575
2018HENG04,Siow Chun Heng,19578
2017SOLT01,Lincoln Solt,19581
2012LINT01,Timothy Lin,19581
2012LINJ01,Jonathan Lin,19581
2018AKHT01,Asanali Akhtanov (Асанали Ахтанов),19583
2023HEIN03,Ng Tsz Hei (吳紫熙),19583
2015DORS01,Maxwell Dorset,19584
2017BYEO01,Si-hyeon Byeon (변시현),19588
2017OUJU01,Junyan Ou,19590
2022BERC01,Taiyo Berčič,19590
2023SCHR07,Štěpán Schroll,19592
2015HUAN48,Cary Huang,19594
2012PANJ02,Jack Pan (潘杰康),19594
2023BURT03,Claire Burton,19596
2023GILL19,Luis Felipe Villamil Gil,19602
2015TUNG01,Huỳnh Bá Tùng,19604
2019MAIG01,Balthazar Maignan,19604
2016MCNA02,Henry McNamara,19605
2013CAST06,Angelo Vega Castillo,19606
2016PASK01,Aaron Paskow,19607
2014ONOD01,Yngwie Onodera,19608
2023MOND01,Deuce Monds,19610
2016GARC10,Raphael Christian Garcia,19610
2012JAMA01,Leyner Jamauca,19611
2016ZHON01,Kenny Zhong,19612
2008TERR01,Jay Terrafranca,19614
2022ESPI07,Aaron Espiritu,19617
2016CARD01,Jesús Tadeo Perez Cardona,19617
2007SEID01,Alex Seidler,19617
2016MEUN02,Pierre Meunier,19618
2014BRED02,Birk Bredland,19619
2014YOOT01,Tristan Yoo,19620
2015NEYP01,Jovan Elimar Neypes,19620
2013GARC02,Francisco García,19623
2015WUJI02,Jian Wu (吴建),19625
2023KHAN11,Đào Viết Trọng Khánh,19625
2012MEES01,Tiemen De Meester,19626
2017CAST08,Clancy Caster,19627
2019HUAN05,Tin Huang,19627
2018ROGO03,Danila Rogozhnikov (Данила Рогожников),19629
2020PELS01,Caleb Pelster,19630
2017KUMA30,Sukesh Kumar,19631
2023VORA02,Nakrin Vorarattanapitak (ณฆฤณ วรรัตนาพิทักษ์),19635
2017BATZ01,Alexander Batz,19639
2010LIPE01,Pengju Li (李鹏举),19640
2016LYHO01,Theo Lyholm,19641
2016CHEY12,Yikang Chen (陈毅康),19643
2023SOLT02,Pavlo Soltys (Павло Солтис),19645
2015SERO02,Ernest Seroczyński,19646
2014WANL01,Lee Chee Wan,19646
2020SCHR02,Olivia Schroeder,19647
2018MYER03,Josh Myers,19651
2014KUDO01,Daniel Junji Kudo,19651
2016NUNE15,Valentino Nuñez,19654
2019ZHAZ17,Ziqian Zhang (张子骞),19654
2012ZOUX01,Xianqian Zou (邹贤谦),19656
2015LIND05,Donghong Lin (林东泓),19657
2017JIAN37,Hangyu Jiang (江航宇),19661
2018KLYO01,Alexander Klyosov (Александр Клёсов),19661
2014OLEA01,Marco Iván Olea,19663
2016COST11,Benjamin Costantini,19667
2018SOTO06,Bruno Tomas Soto,19668
2017ROYA01,Anunak Roy,19668
2018BARB17,Nathan Barbre,19668
2014BANE01,Deb Kumar Banerji,19673
2017BAKI01,Sardar Bakiev (Сардар Бакиев),19677
2016NORD02,Theodor Nordstrand,19678
2022LUCA01,Alfred Anthony Riise Lucas,19678
2022RICE04,Daniel I. Rice,19679
2018LASS02,Silas Kampp Richter Lassen,19680
2009LIUY08,Yongan Liu (刘永安),19682
2012GABO01,Julien Gaboriaud,19683
2016BASH02,Magomed Bashtaev,19685
2022CHER09,Gabriel José Cherney,19685
2017FARA06,Muhtasim Al-Farabi,19688
2014VILL11,Carlos Daniel Rincón Villegas,19688
2019CANA02,Andrea Magro Canas,19689
2022HEBE01,Eli Hebert,19690
2015WINT02,Steven Wintringham,19690
2021SHAH04,Dev Shah,19691
2016TUCH02,Cheung-Hao Tu,19694
2018RUSS07,Salvatore Russo,19702
2010DIRK01,Christian Dirks,19702
2016FAIR01,Michael Fairbairn,19703
2016HOFF06,Brad Hoffman,19704
2019SEMI02,Vladimir Semidyanov,19708
2016ZHIT01,Maria Zhits,19709
2022BULA01,Jeremy Bulambot,19710
2015KIMK02,Kevin Kim,19714
2014NISJ01,Georg Aarnes Nisja,19716
2017KRON01,Simon Krone,19722
2022KHAN32,Phạm Hoàng Khang,19723
2005CAMP01,Dave Campbell,19726
2017OUTH01,Sebastian Outh-Aut,19726
2017PEAR01,Luke Pearson,19728
2014ALEJ01,John Lexel Alejandrino,19729
2014PLOU01,Laura Plourde,19731
2011WITT02,Michael Wittwer,19733
2018CUON03,Le Vuong Tien Cuong,19738
2018STEP04,Łukasz Stępień,19742
2022PIRK01,Veronika Pirklová,19742
2019BESA01,Quirze Ricart i Besalú,19743
2022BROO02,CJ Brooke,19751
2017ZHAJ12,Jiangshan Zha (查江山),19751
2017JANS05,Samuel Janssen,19752
2013SHAR03,Ruobing Sha (沙若冰),19752
2021CHOW01,Maheran Chowdhury,19752
2023STEL02,Filip Štelbaský,19754
2021CHIL02,Oscar Childs,19754
2022KEPP01,Samath Keppitiyagama,19756
2022MORE11,Ángel Careaga Moreno,19756
2022FAVR02,Rémy Favre,19758
2016MEDI01,Miguel Ángel Rubio Medina,19759
2018BOON02,Joel Boon,19760
2023ENNS01,Micah Enns,19764
2022CRAN01,Elliott Crane,19765
2009ZHAN62,Haowei Zhang (张昊威),19768
2015NICH04,AJ Nicholls,19770
2017EXNE01,Carl Emil Exner,19771
2016YAMA06,Kyle Yamamoto,19775
2017SZIG01,András Szigeti,19775
2016TARI02,Daniel Tarifa,19776
2015LEEJ02,Jerich Lee (李再圆),19777
2016AMIN02,Aidar Aminev,19778
2017GILM01,Miguel Alonso Gil,19781
2017SHEN31,Yixiao Shen (沈逸霄),19787
2022HERI01,Matthew Heritage,19788
2022SING16,Ramandeep Singh,19788
2015DURA02,Martin Duran Tapia,19789
2019ENGE02,Achia Engel,19791
2014KRAM02,Konstantin Krämer,19791
2019JIAN46,Panfeng Jiang (江攀峰),19792
2017DUKE01,Ethan Duke,19794
2018GREE09,Oscar Coleman Green,19798
2006OOKU02,Tatsuya Ookubo (大久保達也),19800
2011TRON02,Sebastiano Tronto,19801
2021HERN01,Elvis Isaí Rosales Hernández,19801
2018SIDO01,Dmitry Sidorenko,19807
2019KOWA02,Wiktor Kowalski,19808
2009KEEY01,Chen Kee Yen,19811
2016BISW02,Rik Ganguli Biswas,19811
2014JOHN04,Alex Johnson,19816
2018ZHOU25,Xincen Zhou (周新岑),19818
2022ACKE01,Lars Ackermann,19819
2018WANH28,Huiyuan Wang (王汇元),19821
2016CLIP01,Andrew Clippinger,19822
2017JUAR03,Brandon Rodriguez Juarez,19823
2017NORT02,Joe Norton,19825
2013VIDY01,Ramesh Vidyasagar,19825
2012NALH01,Vinit Nalhe,19825
2013HANN01,Angus Hannelly,19827
2014LORE02,Julio Perugorria Lorente,19828
2017METT01,Viljami Mettovaara,19831
2017BARR25,Juan Camilo González Barragán,19834
2014DEUT01,Netanel Deutsch,19834
2017SOYO01,Bilguun Soyolbaatar (Соёлбаатар Билгүүн),19837
2022COCK01,Rik De Cock,19839
2013BANO01,Alan Scott Camacho Baños,19839
2016AREF01,Aleksander Arefiew,19841
2023GIPS01,Kenji Gipson-Nahman,19842
2019BIDD01,Ashley Biddiscombe,19843
2012COMM01,Fabian Common,19843
2022HUGH04,Ryan Hughes,19844
2019REYE03,Diego Arturo Reyes,19845
2018SEIT02,Azamat Seitbekov (Азамат Сейтбеков),19849
2019LIJI04,Jianping Li (李建平),19850
2012FAHM02,Muhammad Yunan Fahmi,19851
2019BISH01,Ryan Bishop,19854
2021THOR02,Andreas Friis Thorkildsen,19858
2009KORB02,Lasse Korbanka,19860
2022WALT09,Jacob Walton,19863
2023ARIA06,Leonardo Jiménez Arias,19863
2019COCA02,Mateo Coca,19865
2018KRON01,John F. Kronkvist,19867
2016LIUZ10,Zhiyong Liu (柳智勇),19869
2023JALK01,Matthew Jalkut,19871
2018PAPP02,Andrea Pappalardo,19871
2019LUGT01,Tim Lugtigheid,19873
2019TAMU01,Takumi Tamura (田村匠),19874
2016LEEA02,Aidan Lee,19875
2022VILL31,Juan Jose Cely Villamizar,19876
2018ENCH01,George Enchev,19879
2018HAUB01,Alex Hauben,19881
2016TENO01,Sebastian Porras Tenorio,19884
2010FRAN04,Mattia Francardi,19887
2022HORB01,Lukas Hörbach,19893
2022LERM01,Oz David Lerman,19896
2017JUNH01,Jeon Junhyeok (전준혁),19897
2018SCOT02,David Scott,19899
2022THIE01,Andrew Thiesfeld,19899
2016MOBE01,Marcus Moberg,19901
2016DICK03,Eng Dickson (黄迪胜),19904
2013MANO03,Alessandro Manopulo,19906
2020CARC01,Roberto Carcamo,19906
2020AGAR01,Yuvraj Agarwal,19907
2018FIOL01,Grzegorz Fiołka,19909
2018HUYN06,Zacheriah L. Huynh,19910
2022LEVI06,Jacob Levie,19911
2017CUZI01,Trenton Cuzick,19912
2019ARAU07,Luan Gomes de Almeida Araújo,19912
2010STAS01,Vasily Stasyev,19914
2009PAUL01,Tristan Paulussen,19917
2009ORYL01,Michał Orylski,19918
2019FAUL01,Jacob Faulkner,19920
2022WALB01,Bram van der Wal,19921
2018YOSH03,Takumi Yoshida (吉田拓海),19922
2013MART02,Rubén Moreno Martinez,19922
2019PEND02,Netravat Pendsey,19923
2015DASN01,Nayan Jyoti Das,19924
2022TANG05,Ryan Tang,19928
2019NOBI01,Jacob Nobili,19929
2019MCCO08,Andrew McCormick,19934
2016SCHW07,Dawid Schwalbe,19946
2019YEFA01,Fan Ye (叶凡),19946
2016CULF01,Aston Culf,19946
2017CHUO01,Austin Chuong,19946
2022DOHY01,Lee Dohyeon (이도현),19950
2018LAMB02,Will Lambert,19950
2016NIPA01,Akito Nipatcharoen,19951
2014TANG03,Kavin Tangtartharakul,19951
2015NAEV01,Martin Nævdal,19955
2015WANF02,Fiona Wang,19957
2014SURE11,Anirudh Sureshram,19957
2018YINH03,Hengyi Yin (尹恒毅),19958
2014MAIL01,Jesse Mailloux,19960
2018ANAN05,Thunyatep Anantanapong (ธัญเทพ อนันต์ธนาพงษ์),19962
2014VEGA01,Victor Eduardo Carbajal Vega,19962
2019LINR04,Ruyuan Lin (林如愿),19962
2019ADAN02,Arnav Adani,19965
2011KART01,Tomasz Kartasiński,19966
2009MASR01,Mohd Ashroof Bin Masri,19966
2010NGUY44,Nguyễn Việt Hoàng,19968
2012CORO01,Giovanny Coronado,19969
2022WOOJ01,Bun WooJin (변우진),19970
2016KLOE01,Pim Kloet,19970
2019ZENG14,Guo-En Zeng (曾國恩),19972
2018VALE20,Despescu Ionut Valentin,19976
2023GONZ34,Jan Nilsson González,19979
2022CHEN19,Jeff Chen,19981
2015SWAI01,Ian Swain,19989
2018ZHAY37,Yue Zhang,19990
2023SANC31,Francisco Barrenechea Sanchez,19992
2017RAHM12,Sami Rahman,19993
2013KALA03,Tine Kalač,19998
2016SMUL01,Mika Smulders,19998
2007MOSE02,Jack Moseley,20000
2017MILL04,Zachary Miller,20006
2014GERE01,Jake Geren,20006
2011KIRU01,Kesava Kirupa,20008
2022GONZ09,Sergio Ramos González,20009
2017HAJU01,Jungwoo Ha (하정우),20010
2022ZHEN06,Mike Zheng,20012
2018LIFA01,Fan Li (李凡),20014
2022LEDG01,Jack Ledger,20019
2022LOCN01,Nguyễn Gia Lộc,20019
