personId,personName,best
2016IHLE01,Malte Ihlefeld,7290
2010ESTU01,Rémi Esturoune,7291
2021LIAO03,Heng Liao (廖衡),7297
2022LOPE07,Joseph Johan Lopez,7311
2023CAIJ01,Jimbo Cai,7317
2021LOFT01,Enda Loftus,7323
2017SUNC03,Chen-Pin Sun (孫振斌),7336
2023YUAN19,Shenghui Yuan (苑盛辉),7337
2014JANE02,Ethan Jan,7349
2015LONG01,Siah Yee Long,7351
2022KAHA01,Libi Wohlfeiler Kahaty,7357
2012GOOD02,Callum James Goodyear,7359
2016KAMA04,AJ Kamal,7381
2015DEGL01,Lucas Déglise,7412
2007GUIM01,Pedro Santos Guimarães,7418
2015GERA02,Arian Geravandi (آرین گراوندی),7420
2017MART50,Antoine Martini,7424
2013ERTA01,Muhammed Enes Ertaş,7433
2015SANT41,Gleiciano Cosmo Santos,7444
2016CAST48,Timothy Castle,7455
2017AHMA06,Dhafin Rayhan Ahmad,7457
2016TAMH01,Rishabh Tamhane,7462
2014LIBM01,Ron Libman,7466
2015YONG02,Gang Yong-Jin,7485
2019RIED01,Jan Riedl,7494
2016GIUL01,Alessio Giuliano,7498
2008CLEM01,Kit Clement,7502
2017STAL02,Luca Stalpers,7503
2011FERA01,Joshua Feran,7506
2016ERWI01,Ben Erwin,7508
2006OOKU01,Takayuki Ookusa (大艸尊之),7509
2017CHEX02,Xinhao Chen (陈新浩),7515
2013PENG02,Yongqiang Peng (彭永强),7516
2015SUMT01,Timothy Kong Wing Sum (江永琛),7523
2015YOUC01,Youcheng Zhang (张祐诚),7535
2016HUNG08,Lim Hung (林弘),7539
2016NAGU02,Christian Angelo Araneta Naguio,7548
2010CHAN20,Nevins Chan Pak Hoong (陈百鸿),7559
2021ZHUR04,Diasbek Zhuraev (Диасбек Жураев),7562
2018LAPT02,Polina Lapteva (Полина Лаптева),7582
2016JONE04,Jode Brewster,7597
2016DEXT01,Riley Dexter,7602
2021YANG26,Changseok Yang,7604
2022RETI01,Caleb Retik,7605
2008CIRN01,Fabrizio Cirnigliaro,7621
2014STAR05,Charlie Stark,7621
2013FRON01,Martin Fronescu,7631
2008VASC01,Vasco Vasconcelos,7639
2022CSON01,Janos Csontos,7664
2011YUBE01,Ben Yu,7665
2007POLI01,Lorenzo Vigani Poli,7671
2020SCHL01,Katharina Schlomberg,7671
2016PATT02,Nicholas Patterson,7677
2009ADAM01,David Adams,7690
2012PERE04,Carlos Miguel Pérez,7694
2018CAST08,Oliver Castledine,7700
2018ZERO01,Alan Żeromski,7708
2013WALT01,Zak Walters,7715
2023ZHUX01,Xingyu Zhu (朱星宇),7717
2010KARY02,Dmitry Karyakin,7719
2011LAYE01,Saeed Mostafavi Layegh (سعید مصطفوی لایق),7729
2016MILL07,Pedro Giuseppe Garcia Milla,7747
2017ZHAD01,Damir Zhanataev,7754
2016HARA02,Knut Skaug Haraldsen,7758
2012KALH01,Simon Kalhofer,7758
2022CUIA01,Auric Cui,7772
2013MOLI04,Angel Ruano,7772
2018SPIL01,Aaron Spiller,7775
2023XUZI01,Ziyi Xu (徐梓翼),7775
2013ZHAO17,Junwei Zhao (赵俊威),7796
2017RICH02,Braden Richards,7805
2015SLEA01,Aidan Sleavin,7811
2016TARI02,Daniel Tarifa,7825
2015MURA05,Paweł Murawski,7856
2014SZWU01,Mateusz Szwugier,7858
2018ARNE04,Davide Arnesano,7874
2011WELC01,Walker Welch,7886
2014LING03,Yiquan Ling (凌艺全),7897
2014HERR08,Sergio Bodega Herráiz,7911
2011DWYE02,Nathan Dwyer,7934
2021YAMA01,Kai Yamamoto (山本快),7944
2012BUBE01,Reto Bubendorf,7946
2022LEAV01,Orion Leavitt-Lytle,7947
2016DURA09,Paweł Duraj,7957
2022WIJE02,Kalindu Sachintha Wijesundara,7988
2016JARM01,Myles Jarman,7995
2019CAIW01,Wenhao Cai (蔡文昊),8013
2013ANHN01,Nguyễn Đức Anh,8022
2015SERO02,Ernest Seroczyński,8030
2014RENW01,William Gan Wei Ren (颜伟仁),8036
2008BERG04,Mats Bergsten,8039
2015BALO02,Marlente Baloro Jr.,8059
2011KOGL01,Jakob Kogler,8067
2019CARE02,William Carey,8068
2015FEDE01,Alexis Fedeler,8069
2019HLAV02,Adam Hlavín,8080
2019FONG04,Ryan Fong,8095
2015TALL01,Levi André Tallaksen,8116
2017CUES02,Luis Fernando Aldás Cuestas,8119
2018CENT02,Giovanni Centili,8126
2022MAOM01,Michael Mao,8127
2009CHAI01,Tanai Chaikraveephand (ธนัย ชัยกระวีพันธ์),8137
2014ZAKR01,Karol Zakrzewski,8145
2020MCDO01,Jack McDougall,8147
2017CAST41,Raymos Castillo,8173
2016VINC01,Marie Vincent,8184
2022MELE01,Angelo Melera,8185
2022BARN13,Daniel Sebastian Barnea,8189
2016AQUI02,Jose Polorhenzo Aquino,8198
2021ZHAN52,Martin Zhang (张镐轩),8206
2009SIEW02,Eason Siew Ee Son (蕭奕晨),8212
2018BLAN01,Dennis Josue Blanco,8215
2016ATLA01,Daniel Atlas,8215
2015LUCI02,Paul Luciw,8223
2013BOTZ01,Alexander Botz,8225
2007FIDE01,Willian Fidêncio,8235
2022OGLO01,Aleksejs Oglobļins,8237
2012CHOW03,Theodore Chow,8238
2015SETT01,Fabian Settelen,8249
2019TORR16,Gavin Torreflores,8253
2020AUNE01,Rasmus Heggvik Aune,8256
2011ZHAN24,Chunyu Zhang (张春雨),8266
2014BULU01,Sergio Bulux,8275
2005AKKE01,Erik Akkersdijk,8292
2023SARI01,Angelo Sarinas,8292
2016PARK10,Yeon Kyun Park (박연균),8296
2015BYEO01,Jimin Byeon (변지민),8299
2007HUGH01,Mike Hughey,8303
2018GRAH05,Kate Grahame,8305
2017ABDU06,Raiyan Abdulrub,8316
2013FERR05,Didier Batista Ferreira,8330
2019ADAN02,Arnav Adani,8331
2018BIDW02,Matthew Bidwell,8334
2016SZAN01,Szabolcs Szántai,8337
2018FANG10,Weijie Fang (方伟杰),8377
2018WEYE01,Peter Weyers,8379
2021PAND01,Alessio Pandin,8382
2014TANA01,Takayuki Tanaka (田中隆喜),8393
2013LEED01,Dwayne Lee,8401
2022YANM02,Muxi Yan,8405
2016BENI05,Jeremy Benik,8416
2015KANY01,Yikuan Kan (阚亦宽),8416
2017ASMU01,Thor Muto Asmund,8418
2013LOYA01,Samuel Adrián Pérez Loya,8422
2014HANT01,Tianlang Han (韩天朗),8426
2018SILV28,Pedro Henrique de Jesus Silva,8433
2016CETR01,Joel Cetra,8433
2014WENW01,Wong Chong Wen (黄崇文),8435
2018NADZ01,Muhammad Nadzir,8451
2019SANC20,Samuel Martinez Sanchez,8456
2016HOUG01,Levin Houghton,8464
2016DICK03,Eng Dickson (黄迪胜),8465
2019KONI03,Flurin König,8482
2018AGAN01,Nathan Agan,8517
2013OWCZ01,Bartłomiej Owczarek,8526
2021DOLA01,Jude Doland,8534
2014ISHI03,Ko Ishida (石田光),8539
2017TRAN24,Delphine Tran,8555
2023LIUY01,Yuncong Evan Liu,8559
2021SMIG01,Adam Śmigaj,8563
2016LIMI01,Mingyao Li (李明尧),8564
2015MIKH04,Farid Mikhailov,8569
2016SUZU03,Andrés Hisashi Suzuki Cabrera,8582
2013WUJI03,Jiajun Wu (吴佳骏),8596
2015DORN02,Paris Dorn,8598
2015SALO01,Álvaro Aguilar Salobreña,8598
2014SEBA01,Juliette Sébastien,8600
2013FRAI01,Diego Fraile,8601
2014DATT01,Dattatreya Chodavarapu,8606
2023BUEN02,Ayden Kainalu A. Bueno,8633
2018MARI08,Sergey Marin (Сергей Марьин),8639
2014SONG08,Zian Song (宋子安),8651
2019ZHAP03,Patrick Zhang,8654
2011SZAT01,Wojciech Szatanowski,8666
2017RIEN01,Raphael Riener,8671
2014CHER05,Clément Cherblanc,8676
2017SANK04,Vishwa Sankar,8692
2019BILA03,Mohamed Bilal,8693
2012VAJD01,Jernej Vajda,8695
2014WHEE01,Alexander Wheeler,8707
2011NATH02,Andrew Nathenson,8712
2020MADD02,Jack Maddigan,8728
2022SUIJ01,Justin Sui,8737
2014NUNE05,Rodrigo Pueblas Núñez,8747
2019HALA01,Issam Imad El Halabi,8748
2007OOBA01,Kou Oobatake (大畠功),8753
2012HOLE01,Leung Ka Ho (梁家浩),8755
2022RATT01,Aaron Rattanachaipipat,8769
2016WATA01,Kazutaka Watanabe (渡部和孝),8772
2014MILE01,Patryk Milewczyk,8772
2019BOGU01,Krzysztof Boguszewski,8778
2016WIJA01,Deri Nata Wijaya,8784
2007BERN01,Balázs Bernát,8807
2015GROB02,Ruben Grobler,8828
2015ROSE01,Daniel Rose-Levine,8829
2022WEIS03,Yoad Yahalom Weiss,8839
2019ENGE02,Achia Engel,8848
2014ZHAN11,Yunke Zhang (张云柯),8860
2011LING02,Rodson Lingad,8860
2021THOM03,Niklas Thomßen,8876
2017PIHE01,Remo Pihel,8885
2018JONE05,Sandy Aaron Jones,8888
2013ZOLL01,Ben Zoller,8890
2018PARA15,Richard Anthony Parada,8892
2021WARC01,Dominika Warchoł,8900
2022ABDE02,Yousif Abdelaal-Wait,8924
2017PIRE01,Pedro Luiz Ferreira Pires,8953
2018IMTI01,Muhammad Saleh Imtiaz,8953
2015ANTO04,Manuel Prieto de Antón,8957
2008SAMP01,Bradley Sampson,8976
2017BEVA01,Thomas Bevan,8978
2017VILL41,Sean Patrick Villanueva,8982
2017BACH09,Gaurav Bachani,8988
2009BLAI01,AJ Blair,8992
2016HOCH02,Chun-Lin Ho (何俊霖),9009
2019JEDR01,Kacper Jędrzejuk,9009
2015BROW03,Elijah Brown,9019
2013MEND03,Louis de Mendonça,9019
2016TUCH02,Cheung-Hao Tu,9024
2012DELI01,Ryan DeLine,9034
2014HARN01,Micki Kanaiya Harning,9040
2013TAKE01,Atsuto Takemura (竹村篤人),9048
2016ZHEN09,Ang Chin Zhen (洪靖程),9052
2009ROTA01,Marco Rota,9054
2016DENG16,Kaemen Te Dengjian,9062
2014KHAR01,Prabal Khare,9066
2012NALH01,Vinit Nalhe,9076
2023CHEJ12,Jiayue Chen (陈家悦),9086
2011CHEN19,Qingbin Chen (陈庆斌),9086
2012SEET01,Nathan Seeto,9088
2013WENS01,Wenshun Zhou (周文舜),9091
2013GARC08,Jesús Lindo García,9093
2016ELAN01,Nitheesh Kumar Elangovan,9095
2015SHAH09,Krish Shah-Nathwani,9114
2013JACO02,Sanjay Jacob,9117
2013MATS02,Fumiya Matsui (松井郁也),9118
2013KRAS02,Michał Krasowski,9127
2022RICH02,Oliver Richards,9128
2015JAKU01,Dominik Jakubowski,9148
2018HOUB01,Bailing Hou,9150
2012QIUR01,Ruohan Qiu (邱若寒),9156
2017PABI01,Magdalena Pabisz,9179
2011SOAR01,Israel Machado Soares,9180
2016LEEC03,Charlie Lee,9187
2019DING02,Yinhao Ding,9191
2014SUBR04,Nitin Subramanian,9194
2017MORG07,Nathanael Morgan,9210
2008KLUN01,Vidar Norstein Klungre,9215
2016STRA05,Yoni Strassberg,9225
2015HAMM01,Billie Hammill,9229
2015RAMI14,Samuel Cuellar Ramirez,9234
2018KODA01,Muhammad Faeyza Koda,9236
2013GILM01,Mateusz Gil,9250
2013TITO02,Georgiy Titov (Георгій Тітов),9257
2011RHEI01,Emanuel Rheinert,9264
2015HIGH01,Liam Highducheck,9279
2005REYN01,Tim Reynolds,9297
2011HAKI02,Ahmad Naufal Hakim,9303
2021BLAK01,Jonah Blakeley,9310
2023KUOK01,Meng Chon Kuok (郭明臻),9315
2016HOLZ01,Laura Holzhauer,9361
2015LOMA01,Fernando Lomazzi,9366
2018ADAM06,Brayden Adams,9394
2017KORO09,Aleksandr Korotenko (Александр Коротенко),9395
2019CANE02,Juan Ignacio Caneppa,9399
2009HARN01,Brandon Harnish,9404
2022BENS01,Nathan Benson,9413
2013HAJU01,Ahn Hajun (안하준),9415
2019CAMP10,Guilherme Santana Campos,9416
2018GOME06,Jaime Calzado Gomez,9418
2017ROLL02,Frederik Rollmann,9426
2010PANL01,Lihuan Pan (潘礼环),9450
2009OLSO01,Christopher Olson,9472
2012OANE02,Şmit Andrei Oanea,9475
2020GUAR01,Marco Guarasci,9477
2017MCLE03,David McLean,9484
2019DEVE06,Tobias Devereux,9490
2013LINC01,Chaohui Lin (林朝辉),9498
2015PARK13,Danny SungIn Park,9516
2014LANG02,Isaac Langer,9528
2018OWIE01,Sebastian Owieczko,9544
2012PETE03,Marcel Peters,9545
2014SORI02,Raine Soriano,9573
2018CHEC02,Haylon Feliz Checo,9591
2012JAME04,Daniel James,9593
2022FERR16,Bastien Ferraud,9595
2009YAUR01,Robert Yau,9602
2022EGUC02,Soshi Eguchi (江口聡志),9606
2022MACC01,Evan Maccagnan,9610
2022MIGU02,David Miguel-Santiago,9611
2019NOGA01,Ao Nogami (野上碧),9622
2015MASO04,Daniel Mason,9626
2016MULL04,Daniel Mullen,9633
2015CORT01,Alfredo David Flores Cortero,9639
2021BUTE03,Alex Butera,9645
2014SATT01,Brandon Satterstrom,9645
2013JIGA01,Gang Ji (纪纲),9650
2018LIEN01,Kasparas Lienys,9651
2019WARE01,Faiz Wareh,9651
2011MOLL01,James Molloy,9653
2012KROK01,Anton Krokhmal (Антон Крохмаль),9660
2022LAGI02,Hugo Laginha,9661
2018HAMK01,Jakub Hamkało,9666
2017SOLE01,Aaron Soley,9666
2008YOUN02,Michael Young,9669
2018WULI01,Li-Wei Wu (吳立偉),9670
2022TANA03,Mahiro Tanaka (田中万尋),9679
2017XUAN03,Shawn Lee Zhi Xuan (李致轩),9690
2020HABE01,Philipp Habermann,9698
2015MUZO01,Zongwen Mu (牟宗文),9699
2018BOND06,Lage Bonde,9704
2019NATS02,Namuun Natsagdorj,9714
2012BEAH01,Ciarán Beahan,9720
2013FRAN04,Ryan Francisco,9728
2013GALL03,Julian Galliano,9730
2016ZHAX06,Xinghua Zhang (张兴华),9731
2016MESZ01,Luke Meszar,9739
2011JEEV01,Jishnu Jeevan,9754
2017LUYI04,Yiheng Lü (吕溢恒),9757
2014KORO02,Vladimir Korovin,9759
2020CARC01,Roberto Carcamo,9767
2017TANM01,Michael (謝富亦),9768
2019MIYA05,Pedro Lobeto Miyamoto,9769
2013LIHU01,Hua-Ting Lee (李華庭),9785
2016JANO01,Jēkabs Janovs,9795
2021MARI04,Paolo Marino,9818
2019GUNT04,Timo Günthardt,9820
2016WUSI01,Siying Wu (吴思颖),9831
2014JAYE01,Eli Jay,9835
2006BUUS01,Henrik Buus Aagaard,9836
2016FOKI02,Denis Fokin,9839
2014IRIA01,Julen Simón Iriarte,9842
2016STAN05,Tom Stanton-Barnett,9844
2012PINT01,Jorge Augusto Siqueira Pinto,9850
2018DREI02,Roberts Dreijers,9850
2012MORM01,Serhii Mormul (Сергій Мормуль),9853
2010CHAN13,Harish Chandramouleeswaran,9858
2018SCHW02,Philippe Schwartz,9862
2021OTSU01,Jamie Otsu,9872
2011ALVI01,Wilson Alvis (陈智胜),9873
2013LOYK01,Nikita Loika,9874
2022CHIS01,Alex Chisăliță-Ignat,9878
2022BLAC01,Adam Black,9884
2013KARS02,Sándor Karsay,9886
2011CAIJ01,Jiawen Cai (蔡嘉汶),9888
2014HARI05,Soundhariya Hariharan,9908
2017SAKA04,Takafumi Sakakibara (榊原隆文),9913
2022HAVS01,Emil Engberg Havsteen,9913
2013CABR01,Christopher Cabrera,9917
2014AVIL05,Mauricio Ademar Carlos Avila,9921
2022LEON11,Lucius Leong,9954
2018SANC03,Angel Armando Jaime Sánchez,9954
2015MATT05,Enzo Mattos,9964
2013AMEE01,Muhammed Ameen,9966
2019THAN05,Krishanth Thangarathan,9994
2014NIET03,Oscar Nieto,10004
2014SCRU01,Pilan Scruggs,10006
2016LIND13,Mc Kenley Lindong,10012
2009OLSS01,Henrik Olsson,10013
2007BODO01,Bertalan Bodor,10018
2013SANT13,Sergio Torrijos Santano,10020
2014ZHAO10,Jiazheng Zhao (赵家正),10026
2013CRAI01,Howie Craig,10033
2008MHLS01,Joris Mühlsteff,10055
2016MALA01,Akash Malajpure,10072
2015CLAR03,Andrés Claros,10083
2022PREC01,Dennis Preciado,10098
2010DESJ01,Jules Desjardin,10100
2016FARR03,Tyler Farr,10101
2014KIPR01,Tommy Kiprillis,10106
2017KLEI02,Luis Kleinheinz,10120
2016KENN01,Zak Kenny,10142
2017RAKS01,Aris Raksamani (อริศม์ รักษมณี),10146
2017RAMI07,Kurt Ramirez,10152
2023MISH03,Kirill Mishchenko,10168
2014GULA02,Abdullah Gulab,10173
2018AKAM01,David Akamine,10177
2015PERE29,Manuel Aleandro Chang Pérez,10186
2015CLAR02,Alexander Claros,10198
2019VENZ01,Daniel Venzke,10200
2016BAIR01,Samuel Baird,10202
2019BELL10,Jack Bellomy,10213
2010WANG53,Jiayu Wang (王佳宇),10214
2017TIMM01,Ben Timmons,10228
2016KASI01,Lorenzo Franco Kasilag,10230
2012KOST02,Vladimir Kostin,10232
2015ZHAO22,Yuanjin Zhao (赵元谨),10242
2016MARR03,Tyler Marr,10262
2011OBLA01,Alexey Oblaukhov,10263
2017NING02,Zhengli Ning (宁郑立),10266
2016WETZ01,Leonard Wetzel,10269
2012ZAKE02,Dušan Zakelšek,10284
2019HALL04,Caleb Hall,10297
2013DICK01,Matthew Dickman,10303
2015ROBI04,Tyler Robinson,10306
2021KOVA01,Ivan Kovach (Іван Ковач),10318
2018AHMA02,Adam Ahmad,10319
2023DORI01,Dorian Chan,10341
2019AMIB01,Etai Amibar,10351
2022YUSU01,Bekzodjon Yusupov,10366
2017CHEJ02,Jianghao Chen (陈江浩),10378
2017ZHAN96,Zhijian Zhang (张志坚),10381
2023MAND08,Reece Manders,10392
2018SAMK01,Max Kwok U Sam (郭愉琛),10403
2018ZOUX03,Xieben Zou,10406
2017MOAJ01,Zabir Bin Moaj,10428
2008MORE02,Hippolyte Moreau,10428
2018HSIU01,Tam Shen Hsiung (譚昇雄),10435
2015FAUG01,Marike Faught,10453
2017PETE04,Tripp Peters,10460
2018MEIR04,Assylkhan Meirkhanov (Асылхан Мейрханов),10481
2015XION03,Max Xiong (熊锐明),10482
2017YANG75,Hyeok Yang (양혁),10493
2017TRAN21,Kenneth Tran,10497
2019RODR38,Thiago de Oliveira Rodrigues,10506
2017SANT12,Renan da Cunha Santos,10509
2015HARR03,Chad Harris,10517
2014DING02,Xingyan Ding (丁醒炎),10522
2010MARI02,István Márián,10532
2014ESTR01,Bértil Estrugo,10537
2015RAHH01,Hyun-Kyoo Rah (나현규),10547
2022IDZE01,Renske Idzenga,10549
2017RONA02,Alon Ron,10556
2014PRIC01,Oliver Price,10559
2003HARD01,Chris Hardwick,10560
2007TAMB01,Leonardo Tambellini,10583
2016BATT04,Alberto Batti,10588
2014CHIC01,Christopher Chi,10594
2022LEON13,Rence Leon,10599
2014HAMM01,Jason Hammerman,10601
2020MIRZ01,Paul Mirza,10608
2014BILG01,Jason Bilgrei,10629
2017WANZ07,Zhijian Wang (王志坚),10630
2017LAWR04,Timothy Lawrance,10633
2010CHEN20,Lin Chen (陈霖),10645
2022NIEP01,Tomas Nieponice,10651
2012DROZ02,Radosław Drozdowicz,10658
2017TEIC01,Cyril Teichmann,10661
2015KOEN01,Christian König,10662
2008AURO01,Sébastien Auroux,10663
2007CHAN04,Simon Chanin,10669
2016AUST05,George Austin,10670
2016MORA24,Sean Moran,10675
2017MIYA04,Ryutaro Miyazaki (宮崎隆太郎),10681
2017EXNE01,Carl Emil Exner,10688
2011FIOL01,Alberto Pérez de Rada Fiol,10693
2023DANT01,Michel D'Antoni,10702
2014UKEY01,Mayur Ukey,10708
2018PANT03,Zamir Pantoja,10712
2018BOFF01,Jacopo Antonio Boffa,10716
2011CHAP01,José Leonardo Chaparro Prieto,10717
2017OPRE02,Mara Oprea,10730
2018BESE02,Egor Besedin (Егор Беседин),10730
2007HERN02,Joel Hernández,10733
2022SZCZ03,Johanna Szczesny,10747
2015BART01,Luboš Bartík,10748
2010BZDZ01,Bartosz Bździel,10762
2022REID01,Christopher Reid,10770
2019TRAN11,Leon Tran,10775
2019HOIN01,Preston Hoing,10785
2018HOUY01,Yu-Chi Hou (侯宥圻),10802
2019TAYA01,Rich Tayag,10805
2015DHIR02,Jay Dhiru,10814
2018LUOY02,Yangming Luo (罗扬铭),10819
2015PART04,Harvie Partridge,10820
2018GOME29,Frederico Canal Gomes,10825
2016REYE01,Arnold Christian Reyes,10832
2018FOLD01,Lars Johan Folde,10834
2018LINB02,Bo-Yu Lin (林柏佑),10840
2016DERO04,Fabio De'Rose,10840
2023TORO02,Fabián Sánchez Del Toro,10840
2015ZHAO07,Xun Zhao (赵洵),10859
2018HUMP01,Josh Humpherys,10867
2016GALA04,Andrés Rodríguez Galán,10872
2016KRUE01,Ivan Krueger,10886
2020WONR01,Raymond Wu Won,10898
2017PETR02,Mihail Petrochenkov,10904
2010RAIH01,Fakhri Raihaan,10928
2008VARG01,Dániel Varga,10934
2018AZEV03,Pedro Azevedo,10948
2006GARR01,Lucas Garron,10958
2019MELC02,Piotr Melczewski,10960
2017GARC55,David Bautista García,10980
2013HAYA02,Yuto Hayaki (早木悠斗),11002
2015KHAN18,Muhammed Shehzad Khan,11010
2009SIEW01,Darren Siew Ee Yaang (蕭奕暘),11010
2016NIMI01,Mingxuan Ni (倪铭轩),11012
2009CONT01,Giovanni Contardi,11013
2017PANG07,Jonathan Pang,11032
2017HERR02,Valentin Herrera,11058
2015WITM01,Mattheo de Wit,11069
2015RIZZ02,Luca Rizzi,11072
2012CALL01,Will Callan,11084
2011BERG02,Anders Berggren,11092
2019KARP03,Bartosz Karpiński,11103
2018MORE19,Daniel Alejandro Torres Moreno,11120
2003WINO01,Ian Winokur,11138
2011HERE01,Yannick Tonatiuh Napsuciale Heredia,11139
2013BROW04,Evan Brown,11146
2016ROLZ01,Alwin Rölz,11159
2010RICH04,Yannick Richter,11179
2008DONG06,Baiqiang Dong (董百强),11180
2021SCOT05,Nathan Scott,11185
2013KODA01,Satoshi Kodama (児玉聡),11187
2015CLAU02,Carson Claud,11187
2014BAAR01,Daan Baartmans,11196
2018NEMI01,Aditya Nemiwal,11201
2018ARGU01,Christopher G. Argueta,11208
2018GAMB02,Hans Dominic Gamboa,11213
2019CHEY31,Yen-An Chen (陳彥安),11215
2018POLK03,Ivan Polkanov (Иван Полканов),11217
2019NOMU01,Yuki Nomura (野村優希),11232
2018CRUZ17,Ricardo Zapata Cruz,11233
2012HUAN12,Ping-Yueh Huang (黃品越),11235
2017FLOR35,Jorge Mario Gurdián Flores,11251
2016DESS01,Nevo Dessau,11252
2017HICK06,Maeve Hickey,11261
2012WENI01,Ivan Lew Yi Wen (刘义文),11264
2019NORD06,Elias Nordlund,11275
2009HILD01,James Hildreth,11276
2018SONG20,Yuxuan Song (宋宇轩),11286
2016CHEJ04,Jianxu Chen (陈建旭),11295
2014MOCH01,Shinji Mochizuki (望月真司),11309
2017VILL30,Carlos Villanueva,11314
2016MEUN02,Pierre Meunier,11314
2018MAOJ03,Jianhao Mao (毛建昊),11341
2010WANG07,Yinghao Wang (王鹰豪),11344
2018LUND01,Natanael Lundberg,11352
2011MAHT02,Natthaphat Mahtani (ณัฐภัทร จี มาทานี),11367
2018XIAR01,Read Xia,11371
2016RAZZ01,Nikita Razzamazov (Никита Раззама́зов),11373
2015YAKH01,Daniel Yakhkind,11377
2008DANG01,Bobby D'Angelo,11389
2017ABAR02,Joaquin Abarca,11409
2017CHAV07,Fernando José Muchuch Chavez,11419
2019MARI16,Sebastián Morón Mariscal,11424
2007LUCH02,Luchen Zhang (张录辰),11427
2016AOKI02,Ryota Aoki (青木涼太),11429
2015VUJA01,David Vujasić,11440
2015MEHT08,Yash Mehta,11452
2011VARG03,Toni Varga,11461
2019YEEO01,Oscar Wong Jing Yee (王敬宇),11491
2021LUMK01,Kalvin Lum,11504
2008WUKU01,Kuo-Hau Wu (吳國豪),11516
2009OKAY01,Tomoaki Okayama (岡山友昭),11517
2017OWEN01,Harry Owen,11526
2015IMMO01,Markus Immonen,11541
2013VALL03,Thomas Valles,11554
2017LUND06,Joel Lundström,11559
2018BEEN01,Thijs Beentjes,11567
2014TEJA05,Pamulapati Sai Teja,11572
2017FEBR01,Ariq Rifqi Febrian,11592
2015SORI03,Aldrin Alba Soria,11604
2019LEFE02,Maxime Lefebvre,11608
2017LOUY01,Yunhao Lou (娄云皓),11619
2020BERM02,Adam Bermingham,11621
2015MATH01,Aabhas Mathur,11629
2015JAJA01,Kush Jajal,11643
2011TANG04,Hongyuan Tang (唐鸿远),11654
2023MITT03,Alexander Mittermüller,11668
2006TSAO01,Andy Tsao,11692
2012ACHA01,Carlos Pedro Casado de Achával,11699
2010SHID01,Naufal Shidqi,11726
2010BREC01,John Brechon,11742
2016KOBA01,Taiki Kobayashi (小林大輝),11750
2016CHIL02,Akshaansh Chilakapati,11767
2018WILL27,Joseph Williams,11778
2012HAMA02,Yuichi Hamada (濵田祐一),11784
2018RIAB01,Yurii Riabov (Юрій Рябов),11792
2009PLES01,Michał Pleskowicz,11793
2013MAHE02,M Aashrit Krishna Sankaran,11798
2012TOKA02,Tomasz Tokarski,11799
2015LUND03,Einar Kvam Lundberg,11806
2022WSZO01,Jerzy Wszołek,11813
2022HATA01,Kai Hatano,11814
2014PAVE01,Andrea Pavese,11826
2015CLAR13,Steve Clarke,11832
2015FLAC01,Lucas Flach,11845
2016REGA03,Jovito Miguel Regalado,11861
2019MACD02,Breton MacDonald,11871
2023MART18,Caleb Alonzo Martinez,11878
2015XUXI01,Xiaohu Xu (胥啸虎),11892
2017FURL02,Guilherme Cruz Furlan,11903
2022GUFL01,Michael Gufler,11906
2016FRAN20,Andrew Franklin,11935
2012SANT12,Rafael Rodriguez Santana,11947
2019ERLA01,Magne Johannes Erlandsen,11955
2022HARE01,William Haresch,11956
2009WHIT01,Ben Whitmore,11962
2014LALI01,Ishaan Lal,11972
2022SANG08,Supakrit Sanghiran (ศุภกฤต สังข์หิรัญ),11974
2015JIJI02,Jingxiang Ji (吉井祥),11976
2013MACI01,Adrián Martínez Macías,11977
2008CARU01,Lucas Santiago Bernhardt Caruncho,11983
2022ALEK01,Filip Aleksić,12004
2008PEPK01,Marek Pepke,12005
2013ROGA02,Przemysław Rogalski,12007
2022PEMM01,Karthikeya Abhiram Pemmaraju,12008
2010RAHM02,Cendy Cahyo Rahmat,12013
2017GAYN01,John Gaynor,12042
2015CRUZ04,Bryan Kevin Jimenez Cruz,12046
2012LAHL01,Fabian Löhle,12061
2014BUEH01,Manuel Bühler,12063
2019ROEJ02,Jack Roe,12067
2013ZHEN11,Yuyang Zhen (甄禹扬),12068
2017POPK01,Nikita Popkov,12071
2020BESS01,Patrick Bessel,12078
2021PIUM01,Fabio Piumatti,12081
2010JIMO01,Mo Ji (季默),12096
2019KEDZ01,Adam Kędziorski,12099
2015YOSH01,Yuji Yoshida,12100
2009BONN01,Pauline Bonnaudet,12108
2014WANG48,Dylan Wang,12110
2018TOIP01,Phạm Văn Tới,12110
2017BRYA06,Aedan Bryant,12120
2017YIIC01,Chloe Lee Synn Yii,12156
2015OMOR01,Nicolas Jashchenko Omori,12163
2016HOBB01,Emmet Hobbs,12171
2014OHLE01,Simone Bentlage,12176
2015PERC01,Fan Derlentz Perceval,12179
2018SATO01,Sora Sato,12184
2004CHAN04,Shelley Chang,12206
2007JOON01,Joon Ho Park,12210
2016REIL03,Justin Reilmann,12211
2014FANG01,Samuel Fang,12218
2016BOUR01,Noé Bourdon,12221
2016XIZH01,Zhifang Xi (席之枋),12223
2015BOBO02,Jeric Bobo,12232
2015SALL01,Calvin Sall,12234
2022STON03,Tuval Stone,12244
2014CLAR03,Caleb Clark,12247
2008HEJJ01,Norbert Héjja,12255
