personId,personName,best
2012NGUY08,David Nguyen,3667
2018DUKE01,Preston Duke,3667
2022LOPE01,Hugo Enrique Rosales López,3667
2009KUTH01,Balázs Kuthi,3667
2023JENY01,Yen-Lei Jen (任晏磊),3667
2011LUDW01,Timo Ludwig,3667
2013CHOI04,Justin Choi,3667
2017AHMA06,Dhafin Rayhan Ahmad,3667
2017SHEN01,Desmond Low Kai Sheng,3667
2014BARB07,Francisco Montañés Barbudo,3667
2015LIUZ07,Zixuan Liu (刘子瑄),3667
2015ISAZ01,Alejandro Isaza,3667
2017KROK01,Bartłomiej Krokos,3667
2019MACK01,Hunter Mackler,3667
2015KHAN18,Muhammed Shehzad Khan,3667
2017BARA05,Grigoriy Barashkin,3667
2012TYCK01,Luke Tycksen,3667
2017KISA01,Nipun Kisari,3667
2012LEWI01,Phillip Lewicki,3667
2013CONA01,Michael Conard,3667
2004ROUX01,Gilles Roux,3667
2016MOBE01,Marcus Moberg,3667
2014KIMJ02,Jungwoo Kim (김정우),3667
2014MODI01,Lakshay Modi,3667
2009JOHN05,Jack Johnston,3667
2007CINO01,Rafael Werneck Cinoto,3667
2014ARKH01,Daniil Arkhipov,3700
2014MILE01,Patryk Milewczyk,3700
2015WUJI01,Jiankun Wu (吴健坤),3700
2016JERO01,Charles Jerome,3700
2018MURA19,Rishikesh Kanakatte Muralimohan,3700
2016MICH01,Kamil Michalak,3700
2018IMTI01,Muhammad Saleh Imtiaz,3700
2015ARJA01,Juho Arjanne,3700
2009TORO03,Ágoston Török,3700
2009DENG01,Bowen Deng (邓博文),3700
2014GROV01,Saransh Grover,3700
2017COLI04,Vincent Colin,3700
2014BAAR01,Daan Baartmans,3700
2018CEPI01,Tomasz Cepil,3700
2015GREI01,Daniel Greigg,3700
2014OMIA01,Igor Ośmiałowski,3700
2008LINH01,Hao-Zheng Lin (林浩正),3700
2015GENE01,Lemuel Generoso,3700
2013SZUM01,Grzegorz Szumigaj,3700
2016WOOD01,Nolan Wood,3700
2021COUR01,Xavier Courteau-Laing,3700
2009BOZS01,Hunor Bózsing,3700
2014BUSZ01,Michał Buszczak,3700
2014COLL02,Jeremy Collins,3700
2017BEVA01,Thomas Bevan,3700
2021BLAK01,Jonah Blakeley,3700
2019TALA02,Samuel Talacko,3700
2009ZHAN24,Junhe Zhang (张钧鹤),3700
2017GUTM01,Manuel Gutman,3700
2018WANZ50,Zixing Wang (王子兴),3700
2014BRED02,Birk Bredland,3700
2012MADA01,Vivek Prasad Mada,3700
2015SUCK01,Jang Seok Won (장석원),3700
2010JANG01,Jr-Wei Jang (張智瑋),3700
2015LINY08,Ying Lin (林颖),3700
2019MATS07,Reon Matsui (松井玲穏),3700
2011MAOS01,Shenchuan Mao (毛神川),3700
2023DORI01,Dorian Chan,3700
2019CHEY31,Yen-An Chen (陳彥安),3700
2013LICH01,Chunxiao Li (李春啸),3700
2022LANT01,Philip Lanthrum,3700
2013ESTE02,Augusto Rosa Esteves,3700
2014YELI01,Maksym Yeli (Максим Єлі),3700
2016FANG12,Chilin Fang (方炽霖),3700
2011GRAJ01,Virgilio Zúñiga Grajeda,3700
2016MEND03,Esteban Elías González Méndez,3700
2013HELM02,Henry Helmuth,3700
2018MULL07,Hannes Müller,3700
2016OUJI01,Jianyan Ou (欧鉴言),3700
2014LOEB01,Benjamin Loeb,3700
2016COOK02,Matthew Cook,3700
2017HOON03,Kim Dae Hoon (김대훈),3700
2022HAIN01,Florian Hainbucher,3700
2019DARK02,Keenan Darkins,3700
2009HAMO01,James Hamory,3700
2012VERS02,Robin Verstraten,3700
2013GARC08,Jesús Lindo García,3700
2009GLOP01,Daniel Gloppestad Bajer,3700
2016ROSV01,Miika Rosvall,3700
2008RODR01,Alejandro Riveiro Rodríguez,3700
2019KISH01,Toma Kishimoto (岸本到馬),3733
2022DUMA01,Travis Dumaran,3733
2015THEN01,Abner Philip Then Yi Hao (邓奕浩),3733
2009HERI01,Willy Hericson,3733
2013PENA05,Nicolás Lasso Peña,3733
2016LOPE37,Rubén López de Juan,3733
2010OREL02,Gonzalo Orellana Barrasa,3733
2012MAUR01,Jonathan Mauroy,3733
2018WUXI03,Xingyu Wu (伍星宇),3733
2013SUNY02,Yongtao Sun (孙永涛),3733
2012MEIL01,Ricky Meiler,3733
2020KLAU01,David Klausen,3733
2017KIMM01,Asher Kim-Magierek,3733
2013RUIX02,Xiaobin Rui (芮晓彬),3733
2022GORL02,Azaro Gorloo,3733
2022PENN04,Alex Pennington,3733
2017BORS02,Maja von Borstel,3733
2014TROT01,Mykola Trotsenko (Микола Троценко),3733
2016KIMK01,Ki-beom Kim (김기범),3733
2017BRUH01,Nicola Bruhin,3733
2018PARI07,Parist Pariyakanok (พริษฐ์ ปริยกนก),3733
2017PIET02,Markuss Pietkuns,3733
2015SMED01,Christian Smedegaard,3733
2017DELG02,Kevin Antony Tello Delgado,3733
2013STRE01,Ben Streeter,3733
2013KRIS02,Rohan Krishna,3733
2016JOHA01,Kabir Johal,3733
2008CHOI04,Ilkyoo Choi (최일규),3733
2014ANDE01,Quinten Andelhofs,3733
2019PHEL01,Elijah Rain Phelps,3733
2010BELO01,Marco Belotti,3733
2016RODR37,Angel Jesus Panebra Rodriguez,3733
2017ABAR02,Joaquin Abarca,3733
2019SAMU06,Ayooluwa Samuel Dada,3733
2018CAST08,Oliver Castledine,3733
2019KONI03,Flurin König,3733
2017OLIV26,Carlos Joaquín Sánchez Oliva,3733
2020CHAN15,Ruei-Jyun Chang (張睿鈞),3733
2018HUDO01,Matt Hudon,3733
2014BLOC01,Josh Bloch,3733
2009CHAR03,Nipat Charoenpholphant (นิพัฒน์ เจริญพลพันธุ์),3733
2012JAME04,Daniel James,3733
2022LIPP01,Lucas Lippman-Bruno,3733
2013CHUC01,Chun-Chen Chu (朱峻辰),3733
2016BOHA01,Dan Boharon,3733
2022THOM14,Brayden Thompson,3733
2019LIUW05,Wuouran Liu (刘巫偶然),3767
2018MORE19,Daniel Alejandro Torres Moreno,3767
2014LANG02,Isaac Langer,3767
2015FONS02,Federico da Fonseca,3767
2015KNOL01,Samuel Knoll,3767
2022EVAN10,Lukas Evanger,3767
2017HADE01,Rustin Haderlie,3767
2018RUST05,Edward Rust,3767
2022BAJE01,Alex Bajenov,3767
2018YAOC02,Caleb Yao (姚英華),3767
2021CAMB01,Arthur Cambon,3767
2016YANH01,Haoyang Yan (晏浩洋),3767
2014SHAR05,Dmytro Sharapov (Дмитро Шарапов),3767
2006HIGO01,Ryosuke Higo (肥後亮佑),3767
2015NJAM01,Magne Njå,3767
2007OMUR01,Shuhei Omura (大村周平),3767
2010WANG07,Yinghao Wang (王鹰豪),3767
2017SMIR01,Vadzim Smirnou,3767
2008JEWR01,Ryan Jew,3767
2011SALG01,Daniel Cano Salgado,3767
2011SARN01,Dan Sarnelli,3767
2017OSCA02,Oscar Paul Mamani Oscalla,3767
2016DIET01,Amelie Dieterich,3767
2016PARK02,Eli Parker,3767
2012LAHL01,Fabian Löhle,3767
2016NAGU02,Christian Angelo Araneta Naguio,3767
2011WANN01,Daniel Wannamaker,3767
2017FURE01,Dominik Fürer,3767
2017BATZ01,Alexander Batz,3767
2020BELA01,Badr Ait Belaid,3767
2021SALE01,Sofia Saletnich,3767
2014IRIA01,Julen Simón Iriarte,3767
2018SOLN01,Andrei Solntsev,3767
2008ASIS01,Kristopher De Asis,3767
2016SOTI01,Jorge Alfageme Sotillos,3767
2021CHEL01,Ianis Costin Chele,3767
2022WADH02,Ashwyn Wadhawan,3767
2015YAKH01,Daniel Yakhkind,3767
2014SURE11,Anirudh Sureshram,3767
2022SUSA02,Jovan Susanto,3767
2011TRON01,Fredrik Abildgaard Trondhjem,3767
2013KLEM01,Lauren Clement,3767
2016REYE11,Miguel Reyes,3767
2014HOWL02,Tyler Howlett,3767
2015BART05,Aiden Bartlett,3767
2016KIMD05,DaYeong Kim (김다영),3767
2016SUBI01,Erik Subirats,3767
2021RAHN01,Nathan Rahn,3767
2011WANG52,Xiaowei Wang (王晓伟),3767
2017MAXW01,Phillip Maxwell,3767
2014GRAV02,Nathan Graves,3767
2011FANG02,Shujie Fang (方述杰),3767
2014ZHAO10,Jiazheng Zhao (赵家正),3767
2017BRZA01,Szymon Brzana,3767
2021ZHAN52,Martin Zhang (张镐轩),3767
2019EKLU01,Samuel Eklund-Hanna,3767
2010SABA01,Sergi Sabat,3767
2017LIAN32,Andrés Irías Li,3767
2021SOKO03,Roman Sokolovskyi,3767
2016BUST04,Alberto Arturo Ayllón Bustos,3767
2022MILI01,David B. Militante,3767
2014CZAP01,Maciej Czapiewski,3767
2016ABAE01,Fedor Abaev,3800
2016OMAR01,Amaan Omar,3800
2017ZERB01,Nicolas Zerbinopoulos,3800
2016GOHT01,Timothy Goh,3800
2022TANO02,Taitum Tanouye,3800
2016RIDL01,Ben Ridley,3800
2012THIE01,Fin Thiessen,3800
2016SILV07,Joonas Silvennoinen,3800
2019PETT01,Canyon Pettitt,3800
2016SHEN18,Zhaobo Sheng (盛照博),3800
2007LUCH01,Chia-Wei Lu (呂家維),3800
2019OONA01,Adrian Oon,3800
2016OUTH01,Thibaud Ou,3800
2013GHOD01,Abhijeet Ghodgaonkar,3800
2019TORO02,Soma Török,3800
2016KINS01,Sheng Foon Kin,3800
2016HOUG01,Levin Houghton,3800
2016THAK01,Ram Thakkar,3800
2016PARK10,Yeon Kyun Park (박연균),3800
2003BURT01,Bob Burton,3800
2011JIAN07,Weijie Jian (简维杰),3800
2018MUNI02,Eduardo Munive,3800
2016PUTT01,Arttu Puttonen,3800
2011LELE01,Gaspard Leleux,3800
2008WITG01,Guus de Wit,3800
2018VILB01,Thibault Vilbois,3800
2019MARA05,Joshua Christian Marais,3800
2013BALI01,Tanzer Balimtas,3800
2019ZENN01,Lim Zhe Xi Zenneth,3800
2010SHIX01,Xin Shi (石欣),3800
2006NORS01,Bruce Norskog,3800
2018THOM29,Carter Thomas,3800
2017MILL07,Zeke Miller,3800
2018MATY02,Adrien Auvray Matyn,3800
2016GURN01,Will Gurnett,3800
2016LYHO01,Theo Lyholm,3800
2019ZENG10,Wei-Ming Zeng (曾唯銘),3800
2017PAON01,Roan Paone,3800
2022MIRA06,Gabriel Alonso Ibáñez Miranda,3800
2016WEIM01,Josh Weimer,3800
2017EREZ01,Ethan Erez,3800
2021ZHUR03,Ronnie Jinxuan Zhu (朱缙轩),3800
2006GOME01,David Gomes,3800
2011SATO01,Heron Sato,3800
2017WEST04,Nicolas Perez,3800
2014KUBI02,Jakub Kubiak,3800
2010GREG01,Jure Gregorc,3800
2008DIEW01,Jens Diewald,3800
2012CANT02,Simone Cantarelli,3800
2014ENDO01,Jolo Endona,3800
2019HELB01,Alexander Helbok,3800
2017SUNC02,Christopher Sun,3800
2019LAUB01,Benson Lau,3800
2014TAOW01,William Tao,3800
2014BURA01,Ariel Burak,3800
2012CHEN25,Jingyuan Chen (陈静远),3800
2009KOBA02,Yuuki Kobayashi (古林祐輝),3800
2017PYLY01,Bohdan Pylypchak (Богдан Пилипчак),3800
2022WANG38,Brandon Wang,3833
2023WUCH01,Chia-En Wu (吳佳恩),3833
2014YASH01,Artem Yashkov,3833
2018DAIN02,Peri Le Dain,3833
2017VANG02,Tyler VanGompel,3833
2010OMUL01,Jernej Omulec,3833
2017MILL04,Zachary Miller,3833
2018SONG20,Yuxuan Song (宋宇轩),3833
2017MOOR03,Clay Moore,3833
2014TYTA02,Mykyta Tytar (Микита Титарь),3833
2011LIMA01,Allyson Dias de Lima,3833
2008PLAC01,Niki Placskó,3833
2018BULK02,Yurii Bulko (Юрій Булко),3833
2022VISH01,Yoav Vishne,3833
2011CHEN54,Yuxuan Chen,3833
2013LIAO03,Ziyue Liao (廖梓跃),3833
2018KURY02,Dmytro Kuryltsiv (Дмитро Курильців),3833
2008YUNS02,Yunsu Nam (남윤수),3833
2017BURK01,June Burkhardt,3833
2016TANN01,Ana Beatriz M. Tannenbaum,3833
2011SOAR01,Israel Machado Soares,3833
2016TUTO01,Clyde Dencer Tutor,3833
2022SILV37,David F. Andron-Silva,3833
2021REYE02,Kevin Reyes-Velazquez,3833
2022CUIA01,Auric Cui,3833
2018BECK05,Cade Beck,3833
2011SUNG01,Sungho Hong (홍성호),3833
2022HOTE01,Maor Hoter,3833
2016VERD03,Sébastien Verdier,3833
2015WEIL01,Lee Zhen Wei,3833
2013SHIM01,Tyler Shimada,3833
2018LIPE01,Pengji Li (李棚吉),3833
2017PRES02,Peter Preston,3833
2013MADA01,Vikram Mada,3833
2017TANM01,Michael (謝富亦),3833
2015NEWH01,Will Newhoff,3833
2022CENT02,Tim Cents,3833
2018CRUZ11,Leonardo Ezequiel Cruz,3833
2014GULA02,Abdullah Gulab,3833
2022GAJW01,Mehul Gajwani,3833
2022ZHAO08,Lawrence Zhao,3833
2022CLAR25,Alexis Clarke,3833
2014AMAD01,André Rodrigo César Pinheiro Monte Amado,3833
2010ZHOU17,Zhihao Zhou (周志豪),3833
2016HOBB01,Emmet Hobbs,3833
2016HOLZ01,Laura Holzhauer,3833
2013CHAN09,Yu-Hsuan Chang (張祐瑄),3833
2016MAIT02,Joey Mait,3833
2014BENT02,Roberto Bentivoglio,3833
2017OUTH01,Sebastian Outh-Aut,3833
2009SALA01,Jorge Leonardo Sánchez Salazar,3833
2013BRYC01,Christine Brychcy,3833
2014LOWE01,Matthew Lowe,3833
2018EYOU02,Elyas Eyou,3833
2017HEYU03,Bae Chan Heyung (배찬형),3833
2021LAUR01,Marcus Laurantzon,3833
2017HAGN02,Robin Hagner,3833
2013ANIR01,Hari Anirudh,3833
2013ANAN03,Adithyaa Anand,3833
2018JIME14,Emilio Alberto Rodríguez Jiménez,3833
2014KWAS01,Hubert Kwasigroch,3833
2018FOLD01,Lars Johan Folde,3833
2014SONG08,Zian Song (宋子安),3833
2014KRAV01,Phillip Kravtsov,3833
2015MILL01,Dylan Miller,3833
2015MATT09,Luis Miguel Ávila Mattos,3833
2018SAMK01,Max Kwok U Sam (郭愉琛),3833
2019GONZ39,Gustavo Ignacio Pineda Gonzalez,3833
2017HERN11,Joaquin Ruenes Hernández,3867
2016PAOL01,Damiano Di Paola,3867
2018MADR02,Maxime Madrzyk,3867
2014PEAR02,Maverick Pearson,3867
2017YANG62,Marco Yang,3867
2014ESCO02,Daniel Escobar,3867
2017HUAN34,Jinzhou Huang (黄金洲),3867
2021YAMA01,Kai Yamamoto (山本快),3867
2015TRAN07,Dan Tran,3867
2014KIMD06,Doyul Kim (김도율),3867
2016KOLA02,Tymon Kolasiński,3867
2017RAGA02,Yusuf Ragab,3867
2022SHAR36,Panashe Sharma,3867
2017PISK01,Maksymilian Piskorowski,3867
2016CORV01,Alejandro Daniel Salceda Corvera,3867
2022POYE01,Pablito Poye,3867
2019KOBE03,Elliott Kobelansky,3867
2006SUGA01,Kei Suga (須賀慶),3867
2011CAOS01,Sheng Cao (曹晟),3867
2023GAOJ02,Joshua Gao,3867
2014JIAN10,Leia Jiang,3867
2011GUCU01,Can Gücüyener,3867
2021CALT01,Jay Calter,3867
2016AMIN02,Aidar Aminev,3867
2022BATE01,Evan Bateman,3867
2017ZHUH05,Hongyu Zhu (朱泓宇),3867
2019GEAA01,Albert Garriga Gea,3867
2016GORE02,Neel Gore,3867
2019WACH01,Adam Wachtel,3867
2015ZHOU07,Qi Zhou (周祺),3867
2014GRAY03,Brendan James Gray,3867
2019GASN01,Allan Gasnier,3867
2021OCHO01,Juan Esteban Posada Ochoa,3867
2012ICKL01,Finn Ickler,3867
2017SASA03,Akifumi Sasaki (佐々木彰史),3867
2018LIUL05,Lichao Liu (刘立超),3867
2015WYSS01,Dimitri Wyss,3867
2018CHOW04,Rafael Chowindra,3867
2017VASK01,Dylan Vaskevicius,3867
2021MARI04,Paolo Marino,3867
2016HOCE02,James Hocevar,3867
2015WINT02,Steven Wintringham,3867
2020TOMA01,Fabian Tomasovic,3867
2016ZHOU13,Xinwei Zhou (周欣伟),3867
2017COST04,Joshua David Costello,3867
2016WIEB01,Adriel Wiebe,3867
2018CARR07,Bashy Carrillo,3867
2017WILL05,Tyler Williams,3867
2012KRIS11,Michael Kristel,3867
2018BLOC01,Jonathan Blöcher,3867
2018HOVO01,Yelysei Hovorun (Єлисей Говорун),3867
2015RIBI01,Vilius Ribinskas,3867
2014BURI01,Billy Burier,3867
2022YANG19,Kai Wen Yang,3867
2015LIZH02,Zhijun Li (李芷筠),3867
2017ALLE05,Koen van Aller,3867
2018CHAM01,Tucker Chamberlain,3867
2016TRAS01,Finn Trass,3867
2022YAGI03,Aiki Yaginuma (柳沼愛輝),3867
2021BRUD01,Enzo Bruder-Jeannot,3900
2019HEIK02,Veikko Heikkinen,3900
2014ZUPA01,Staš Zupanc,3900
2016ACUN04,Brian Acuña,3900
2016IVRO01,Robert Mapp IV,3900
2022KAGA01,Rotem Kagan,3900
2022JONE01,Cooper Jones,3900
2008LIMS01,Simon Lim (林少秋),3900
2013KRAV01,Ivan Kravchenko (Іван Кравченко),3900
2015ZHEN17,Michael Zheng,3900
2017YEEA01,Lee Jun Yee Allen (李俊毅),3900
2009PROV01,Matteo Provasi,3900
2022FRYE01,Mayson Frye,3900
2021SOTO01,Juan Miguel Saboya Soto,3900
2018LOCA01,Valerio Locatelli,3900
2018FISK01,Oliver Fisk,3900
2015BUAT01,Witali Bułatow,3900
2022SAMA01,Preetham Samala,3900
2017CIRA01,Thaddeus Ciras,3900
2010COOK01,Tessa Cookmeyer,3900
2016JOHN30,Keenan Johnson,3900
2015JOLL02,Acchyut Jolly,3900
2010WENS01,Siew Hann Wen (蕭漢文),3900
2022YUHU01,Huisu Yu (유희수),3900
2017HOCK01,Leo Hock-Morris,3900
2012FUJI01,Hiroto Fujita (藤田浩斗),3900
2010VALO01,Clément Valot,3900
2018MEHM02,Esra Mehmedova,3900
2017REDO02,Raúl Martínez Redondo,3900
2013FUKA01,Kazuhiro Fukada (深田和宏),3900
2016YUHA04,Hang Yu (禹杭),3900
2009ALFA01,Jay Benedict Alfaras,3900
2012ATAM01,Andrii Atamaniuk (Андрій Атаманюк),3900
2017FENG09,Yu Feng (冯煜),3900
2018SAND21,Albert Sandru,3900
2012DIAZ03,Kevin Vanegas Diaz,3900
2013GILM01,Mateusz Gil,3900
2014WILD03,Damian Wilding,3900
2022FUSE01,Daniele Fusella,3900
2015NICH04,AJ Nicholls,3900
2016GROS07,Maxime Grosfillier,3900
2016CHUR03,Sergey Churilov,3900
2018YITA01,Taiji Yi (易泰基),3900
2017ELEF02,Michael Eleftheriades,3900
2014AMAY01,Ramses Amaya,3900
2016PRAJ02,Avishek Prajapati,3900
2022STOI02,Victor Anton Stoica,3900
2013CHIC01,Josué Esteban Bacilio Chicoma,3900
2014JITT01,Itthikorn Jittaveeroj (อิทธิกร จิตทวีโรจน์),3900
2012BOGD01,Michał Bogdan,3900
2012BEAH01,Ciarán Beahan,3900
2015WILS05,Ryland Wilson,3900
2007COHE01,Dan Cohen,3900
2015VERE01,Kristóf Veres,3900
2018HANU02,Oskar Hanuszkiewicz,3900
2022SALA09,Aarni Salakari,3900
2017LUHA03,Haoguang Lyu (吕浩光),3900
2021HEIS01,Jindřich Heissiger,3900
2015VOON01,Liew Yee Voon (劉倚文),3900
2016LIJE01,Jeffrey Li,3900
2021WELC01,Alexander Welch,3900
2015VEER01,Pranav Veera,3900
2011HUXI01,Xiao Hu (胡霄),3900
2014MRSK01,Dalibor Mrška,3900
2019LAWR02,Brady Lawrence,3900
2007LIME01,Eric Limeback,3900
2017CHEZ05,Ziyue Chen (陈子悦),3900
2013POLA02,Juraj Polaček,3900
2011JIAN15,Xiaojie Jiang (蒋孝杰),3900
2006KASP02,Sander Kaspers,3900
2021HIES01,Simon Hiesl,3900
2012BRUN02,Ken Brunet,3933
2003VAND01,Lars Vandenbergh,3933
2017LIZH13,Zhichun Li (李志纯),3933
2020BURN06,Luke Burns,3933
2008ZHOU01,Kevin Zhou,3933
2016BESP01,Nikita Bespalov,3933
2012ADLO01,Aramayis Adloyan (Արամայիս Ադլոյան),3933
2009JUNW01,Wang Junwen (王俊文),3933
2018JEHA01,Samuel Jehanno,3933
2017LIXI03,Xinyu Li (李欣宇),3933
2016STEP05,Dale Palmares,3933
2014WUBA01,Baocheng Wu (吴宝城),3933
2019DUMS01,Adam Dums,3933
2022CHEA05,James Chea,3933
2013CONT01,Oscar Alberto Ceballos Contreras,3933
2014KARN01,Subash Karnan,3933
2014ZHAN01,Angelo Zhang,3933
2022BUKK01,Kaustubh Bukkapatnam,3933
2015KAWI01,Maciej Kawiński,3933
2014REDD04,Akash Reddy,3933
2008YUDA01,Yu Da-Hyun (유다현),3933
2017STEW08,Jack Stewart,3933
2013GUYU01,Yu Gu (谷雨),3933
2014KAEM01,Kieran Kaempen,3933
2018DEVE02,Adam Devere,3933
2012DERG01,Dmitry Dergunov,3933
2018AGAB03,Asset Agabekov,3933
2016GRAS01,Peter Grassard,3933
2022OZSV01,Eliana Ozsvath,3933
2012BERG04,Nathaniel Berg,3933
2011AMOR01,David Remolina Amórtegui,3933
2017BHAT02,Atharva R. Bhat,3933
2014AMUN01,Jonah Amundsen,3933
2015CLAR03,Andrés Claros,3933
2020DREH01,Wilhelm Drehling,3933
2023KOBB01,Jonathan Kobbe,3933
2018SILV19,Marcos Antonio Maximo da Silva,3933
2013GLIN01,Rok Glinšek,3933
2014LANG04,Henry Lange,3933
2015GOSL01,Cari Goslow,3933
2012KASS01,Daniël Kassab,3933
2008WUKU01,Kuo-Hau Wu (吳國豪),3933
2020GUAR01,Marco Guarasci,3933
2019TRAN11,Leon Tran,3933
2022MART06,Viggo Martinsson,3933
2022MICH13,Michael (陈佳伟),3933
2013REBA01,Prashanth Rebala,3933
2014FURE01,Corentin Furet,3933
2012PINT01,Jorge Augusto Siqueira Pinto,3933
2017LEIX02,Xujia Lei (雷旭嘉),3933
2014GRIG01,Stephen Griggs,3933
2015CAMP01,Rafael Carreiro Campos,3933
2009XIAN01,Teo Kai Xiang,3933
2017KULK10,Pranav Kulkarni,3933
2021KANT01,Karol Kantor,3933
2017OSTD02,Jason Ostdiek,3933
2016FIOR01,Giovane Rubin Fioravanti,3933
2009AZIZ02,Muhammad Hariz Bin Azizan,3933
2022LIUJ03,Jui-Hung Liu (劉睿紘),3933
2017SOLT01,Lincoln Solt,3933
2015LASS03,Brody Lassner,3933
2017YANX01,Xiaohan Yan (闫小晗),3933
2022HOBB01,Jai Hobbs,3933
2014LUEV01,Fernando Matadamas Luévanos,3933
2011LIMR01,Ryan Lim,3933
2016HOWE03,Lee Hoween,3933
2014PHIL05,Eduardo Henrique Philippsen,3933
2016OBRE01,Piero Alessandro Laguna Obregon,3933
2019MAKU02,Grzegorz Makuch,3933
2017GONZ21,Miguel Gonzaga,3933
2017SIER01,Sam Sieracki,3933
2018BOHA01,Alex Bohac,3933
2009DANG01,Sen Dang (党森),3933
2022GILB05,Sophie Gilbert,3933
2016IQBA01,Hussain Iqbal,3933
2008KURO01,Shari Kuroyama (黒山理科),3933
2008MORE01,Marcos Ameijeiras Moreno,3933
2016MUZI01,Zihan Mu (穆子晗),3933
2020REDD01,Siddharth Reddy,3967
2022ALAN02,Leo Alanen,3967
2018SATO02,Naoto Sato (佐藤尚人),3967
2010TANE01,Gaurav Taneja,3967
2015MANN02,Marco Manno,3967
2018CAOM02,Min Cao (曹敏),3967
2016DICK03,Eng Dickson (黄迪胜),3967
2017SCHW03,Nils Schweizer,3967
2003LIDO01,Doug Li,3967
2012DROZ02,Radosław Drozdowicz,3967
2017RAND06,Ari Randers-Pehrson,3967
2020MALI02,Numair Malik,3967
2012STRA01,Ivar Strangstadstuen,3967
2016NOVO01,Gergely Novotni,3967
2009PUNG01,Andreas Pung,3967
2012ZAKE01,Darko Zakelšek,3967
2015HIDA02,David Angel Gonzalez Hidalgo,3967
2016ELNI01,Timothy Elnitiarta,3967
2014JIAN14,Jerry Jiang,3967
2010SYAH03,Muhammad Syahmi,3967
2016WENT01,Teh Zhe Wen (郑哲文),3967
2021CHOU01,Yu Chou (周禹),3967
2017WADE01,Liam Wadek,3967
2007SUGA01,Nobuaki Suga (菅信昭),3967
2018SPIL01,Aaron Spiller,3967
2013BIEN01,Piotr Bienias,3967
2017MEAD01,Alison Meador,3967
2023STEL02,Filip Štelbaský,3967
2016MAGU01,Juan Dilan Nina Magueño,3967
2017PERE26,Angel Torres Perez,3967
2016VELE01,Jose Carlos García Vélez,3967
2011HAPA01,Revaldo Abedram Hapaa,3967
2019PASQ01,Mattia Pasquini,3967
2013MAOY01,Yongzhe Mao (毛勇喆),3967
2023LIUK02,Kevin Liu,3967
2019HIRS01,Ezra Hirschi,3967
2015FENG12,Junqi Feng (冯骏骐),3967
2011TANG04,Hongyuan Tang (唐鸿远),3967
2009CHRI03,Nora Akkersdijk,3967
2014LOPE04,Antonio López,3967
2019COLL13,Samuel Collett,3967
2017SUUT01,Juuso Suutari,3967
2016LUOH02,Huan Luo (罗桓),3967
2005TOLE01,Alexandre Toledo Guillén,3967
2011DUHA01,Haichuan Du (杜海川),3967
2017SUTT01,Titus Sutterfield,3967
2014IBAR01,Sergio Andres Guillen Ibarra,3967
2015CHIR01,Sergey Chirin,3967
2007CHAN06,Daniel Chan,3967
2010POTT01,Ryan Potts,3967
2018JUNT01,Tan Jun (陈俊),3967
2011DELG01,Elisabet Delgado Mas,3967
2018PIER02,Brandon Pierel,3967
2023FROH01,Martin Fröhlich,3967
2013KAPL01,Yulian Kaplyuk (Юліан Каплюк),3967
2015JACK04,Sam Jacklin,3967
2016HONG03,Yoochan Hong (홍유찬),3967
2010ARRO01,Carolina Arroyo Cervantes,3967
2022MANG07,Jacob Vincent Vicente Mangosing,3967
2023XUZI01,Ziyi Xu (徐梓翼),3967
2016LIJI01,Jingbin Li (李晶斌),4000
2017TIKK01,Hargun Singh Tikku,4000
2016KLAS01,Jake Klassen,4000
2022TOMA05,Majk Tomas,4000
2010YANG16,Muyi Yang (杨慕屹),4000
2017AHME03,Eisa Ahmed,4000
2017PINT05,Josias Milan Sirpa Pinto,4000
2011LINY05,Yan-Jou Lin (林彥州),4000
2007KRIS01,Tomas Kristiansson,4000
2022IDZE01,Renske Idzenga,4000
2020CHEN31,Kai-Lun Cheng (鄭凱倫),4000
2022GORD03,Bryn Gordon,4000
2018PALM13,Wes Palmer,4000
2017ABDU02,Abror Abduazizov,4000
2016HAND04,Rasmus Händén,4000
2016JRAC01,Ace Djun T. Aguirre Jr.,4000
2022DEGE01,Camilo DeGeest,4000
2022TOPO03,Konstantinos Topouzidis,4000
2015GUPT01,Abhay Gupta,4000
2022KHAN67,Shumit Khan,4000
2017MISI01,Maksymilian Misiak,4000
2019DREW01,Oliver Drew,4000
2021PIET01,Tomasz Pietruszka,4000
2013TRUC01,Florian Truckenthanner,4000
2015HUSH02,Shao-Yu Hu (胡紹宇),4000
2019KOSA01,Yusuke Kosaka (髙阪優輔),4000
2022PELE02,Andriy Peleshchyshyn,4000
2011SELZ01,Dan Selzer,4000
2015ZHYD01,Vladyslav Zhydkov (Владислав Жидков),4000
2018CHAN31,Aiden Chan,4000
2022HAIN04,Cillian Hainbach,4000
2016SHIX02,Xinjie Shi (施鑫杰),4000
2023GOUD01,Hugo Goudriaan,4000
2008BUCS01,Gabriel Bucsan,4000
2013MONR01,Nicolás Shwkyng Monroy,4000
2011KUMA01,Akula Pavan Kumar,4000
2006LINC01,Chia-Leo Lin (林珈樂),4000
2018TING05,Ming Dao Ting,4000
2019NORD06,Elias Nordlund,4000
2011SHAH01,Dharmesh Shahu,4000
2010POPE01,Mircea Popescu,4000
2019TUDO01,George Tudor,4000
2018VASY01,Andrii Vasyliev,4000
2003DENN01,Ton Dennenbroek,4000
