personId,personName,best
2015HUAN33,Qimeng Huang (黄琦梦),1299
2019CHAN14,Kabiir Chandiok,1299
2022PONN01,Nicholas Jared Ponnen,1299
2017BREN01,Brandon Cabalceta Brenes,1299
2023ALAS01,Hussain Alasiri,1299
2023KOON02,Nathaniel Louis Koo,1299
2021BLYK01,Artem Blyk (Артем Блик),1300
2022PATE27,Jadyn Patel,1300
2022TANG10,Anderson Tang,1300
2023MUYL01,Noah Muylle,1300
2020HUTT01,Travis Hutton,1300
2018GRAH03,Mitch Graham,1300
2022BLAC04,Otto Blackburne,1300
2022BRYA02,Daniel Bryant,1300
2024NARA02,Surya Narayan,1300
2014WANG66,Sihan Wang (王思含),1300
2019ANDR32,Ivailo Andreev,1300
2023ELRO01,Augie Elrod,1300
2022CUEV01,Ian Maytorena Cuevas,1300
2022HOVL01,Jude Hovland,1300
2016BERG12,Noah Bergman,1300
2022SIME01,Billy Simes,1300
2016HEFE04,Yoav Hefer,1300
2019PUIS01,Iwo Puiszo,1300
2021JADV01,Sixten Engström Jadvi,1300
2019FIGL01,Victor Figliola,1300
2018PARK33,Jung Meen Park (박정민),1300
2018SCHU17,Thomas Schukraft,1300
2017COVA01,Bruno Benjamín Tapia Covarrubias,1300
2019WAKO01,Jarand Borut Wakounig,1300
2019CETI01,Ulaş Değer Çetinkaya,1300
2022RUIT02,Rayiv Ruitenbeek,1300
2018PERE14,Nicolas Pereira,1300
2020RAVI01,Aaron Ravi,1300
2017AMAN06,Aktan Amandukov (Актан Амандуков),1300
2022RUIT01,Bart de Ruiter,1300
2010LEHM02,Adrian Lehmann,1300
2017SPAK01,Ēriks Špaks,1300
2015SEOJ01,JaeDeok Seo (서재덕),1300
2023KOSA02,Andrew Kosak,1300
2022MURT01,Vismay Murthy,1300
2018MUZH02,Zhanhong Mu (穆展鸿),1300
2017HOSD01,Matteo Hosdil,1300
2014HENK01,Kamil Henkelman,1300
2018NGUY12,Kim Nguyen,1300
2020APON01,Sebastian Luis Aponte,1300
2016ZEHN01,Konstantin Zehnter,1300
2019MAAG01,Lenny Maag,1300
2022CART02,Grace Carter,1300
2023BROW30,Finley Brown,1300
2019FLOR07,Ricardo William Merino Flores,1300
2023NAZI01,Martin Nazirov,1300
2023NGER02,Phuritut Ngernngam (ภูริทัต เงินงาม),1300
2023LEMA01,Marcel Le,1300
2017ZHAX11,Xinrui Zhang (张昕瑞),1300
2016CABA12,Arnau Ferrer Cabanes,1300
2018BALA05,Daryna Balaba (Дарина Балаба),1300
2023EENG01,Ng Jun Ee,1300
2016ALCA08,Laica Pearl Alcantara,1300
2018MILL27,Jonah Millet,1300
2015RAMO12,Gabriel Henrique Comparoni Ramos,1300
2017MAYF01,Connor Mayfield,1300
2019LATA01,Marcin Łatacz,1300
2017PRAB06,Ajay Krishna Manikanda Prabhu,1300
2015SUAN02,Juan Suanes,1300
2023ZOKI01,Amir Zokirov,1300
2023GAVI01,Rayhan Gavidia,1300
2023WEAT04,Cole Weatherly,1301
2024YARO01,Slaikovskii Yaroslav,1301
2017FFAR01,Fareed Anjum,1301
2015GONG06,Minghao Gong (龚明豪),1301
2018ZWAA01,Henry Vander Zwaag,1301
2017RIES03,Donny Riess,1301
2019GUOY05,Yichen Guo (郭益辰),1301
2023BORO04,Arsenii Borovkov,1301
2022FIED02,Lukas Fiedor,1301
2022SIQU03,Isabela Dias Siqueira,1301
2023OSUL02,Finn O'Sullivan,1301
2019LIUY25,Yanbo Liu (刘彦博),1301
2015SHAN05,Xinyang Shang (尚新阳),1301
2018LEIV04,Carlos Eduardo Vasquez Leiva,1301
2014KEDI01,Vivek Kedia,1301
2019GARN02,John Wayne Garnica,1301
2023HASS07,Haidar Hassan,1301
2023BUDA01,Hannes Budach,1301
2016MITC02,Jackson Mitchell-Oehlers,1301
2021ROSE03,Elias Rosén,1301
2019PAAK01,Eero Paakki,1301
2015DEIT01,Carter Deitz,1301
2017WEBE02,Dylan Weber,1301
2016BLAH01,Šimon Bláha,1301
2023FERN17,Dehan Fernando,1301
2018SHIC01,Chenqi Shi (史宸齐),1301
2017QIYI01,Yiran Qi (亓一然),1301
2022ORMA01,Rednar Orman,1301
2015SEHG01,Aryan Sehgal,1301
2024VALE06,Salvador Valenzuela,1301
2023ANNE02,Felix Annen,1301
2020TROM01,Alessio Trombin,1301
2023CHAK08,Aarish Chakraborty,1301
2019HERN23,Nathan Jeremiah Hernandez,1301
2022VOIN02,Sarah Voinea,1301
2022KUYL01,Jacob Kuylser,1301
2017AREV03,Seth Nephi Perez Arevalo,1301
2016HART08,Gabriel Leonardo Budi Hartanto,1301
2021SOMN01,Ajay Somnath,1301
2015SAWA02,Arav Sawant,1301
2018BIRO01,Heorhii Biron (Георгій Бірон),1301
2016DANG01,Hari Kumar Dangol,1301
2023MEND45,Christian Daniel Avila Mendez,1301
2016GERO03,Enzo Gerolimon,1301
2018EYVA02,Rauf Eyvazov,1301
2018SUCA02,Roberto Quispe Sucasaire,1301
2023HINE01,Oliver Hines,1301
2016KUMA41,Sylesh Kumar,1301
2023PETE17,Maxwell Peters,1301
2022HARN03,AJ Harned,1301
2022HERN29,Víctor García Hernández,1301
2012GONZ02,Daniel Esteban Castellanos Gonzalez,1301
2022WEBS01,Nooa Webster,1301
2023DOLP01,Mason Dolphin,1301
2015SMEB01,Halvor Hille-Dahl Smebye,1301
2023KOUR03,Faidon Kourmoulakis,1301
2023MORE18,Shourya Niteen More,1301
2019HUAR04,Deven Huard-Bernuy,1301
2023GUPT29,Lovish Gupta,1301
2014MOTT01,Ian Gonçalves Motta,1301
2020FOUN01,Megan Fountain,1301
2018DYMA01,Mackenzie Dy,1301
2021ASHB01,Ethan R. Ashby,1301
2015BJOR01,Torjus Hoel Bjorå,1301
2015KAIN01,Elika Kainoa,1301
2016KUMA18,Anish Kumar,1301
2023CHEN49,Jason Chen,1302
2015BAZO01,Alejandro Cortés Bazo,1302
2023KUMA53,Reyansh Ritesh Kumar,1302
2018STAR01,Nikita Starostin,1302
2019SHAU02,Izhy Birru Shaumy,1302
2006CORR01,Devin Corr-Robinett,1302
2024GARC06,Lucía González Garcia-Moya,1302
2023MAAN01,Mohamed Muhyiddeen Muhammadh Maanih,1302
2023SABA04,Valérian Sabatier,1302
2018ZHAN50,Yihan Zhang (张懿涵),1302
2017CHON05,Tze Zhao Chong,1302
2017GAVI02,Alfonso Gavino,1302
2022WATS02,Jasper Fox Watson,1302
2015ORER01,Roberto Diaz Ore,1302
2015HOEM01,Emily Ho,1302
2015RUDE01,Spartak Rudenko,1302
2017SODE03,Axel Södergård,1302
2023TOLI02,Andrea Toliashvili,1302
2016XUEL02,Lingyi Xue (薛凌衣),1302
2014LILL02,Kyle Lilley,1302
2022FORD02,Craig Charlie Ford,1302
2023COLL24,Thiago Sebastian Burgos Collantes,1302
2010SHAR01,Yogesh Sharma,1302
2015CHAN20,Matthew Chang,1302
2019MARE03,Luka van Maren,1302
2023WAGE02,Gijs Wagelmans,1302
2024BEGG01,Trent Derek Beggs,1302
2016LEED03,Dylan Lee,1302
2019RAJA17,Shivesh Raja,1302
2022DIPP01,William Dippie,1302
2022WALS04,Lawrence Walsh,1302
2017MCFA01,Marlee McFadden,1302
2018DELA01,Troy Delallana,1302
2018BYKO01,Illia Bykov (Ілля Биков),1302
2019DHAR05,Prateek Dharanikota,1302
2016WANC05,Conghui Wang (王聪慧),1302
2023CARO04,Ian Carolan,1302
2023HOLB01,James Benjamin Holbert,1302
2017LAHT01,Alvar Lähteenmäki,1302
2018LAMB07,Sam Lambrechts,1302
2024KARN01,Reuben Karner,1302
2023MEYE10,Jabez Meyer,1302
2022BURF01,Ethan Burfield,1302
2017ILYA01,Muhammad Faiz Bin Ilyasa,1302
2023RUIZ17,Edder Esaú Díaz Ruiz,1302
2019CHOU01,Aakash Choudhary,1302
2024PEAR02,Brayden Pearce,1302
2010NIKO01,Andreas Nikolaou,1302
2016LENK01,Jonas Lenke,1302
2016SAVV01,Alexis Savvides,1302
2022WALL10,Edvin Wallhult,1302
2018TAPI01,Luis Tapia,1302
2017LEVI03,Hunter Levin,1302
2023DAND01,Ignacio Montes D'Andrea,1302
2022CHOE01,Eric Cho,1302
2018MANZ01,Shera Mae Manzano,1302
2019SING67,Prajjwal Singh,1302
2019LINS07,Shengjie Lin (林圣杰),1302
2017COXS01,Stewart Thomas Cox,1302
2022MURE01,Brian Murer,1302
2019MATH01,Casey Mathieson,1302
2017BELI02,Edmond Beliveau,1302
2022STAN16,Jake Stanley,1302
2014CHAN06,Jacob Chang,1302
2019BOLA06,Luca Bolado,1302
2023RAMI16,Valentina Aguilar Ramírez,1302
2023ARIY03,Sanuga Hasmira Ariyarathna,1302
2017RIVA06,Raúl García Rivas,1302
2018DZHI01,Georgi Dzhikov,1302
2023PHAN07,Ethan Phan,1302
2023ELLE01,Ashleigh Elletson,1302
2018TOUS01,Maksim Toustsikau (Максим Толстиков),1302
2019NIES01,Erin Niesen,1302
2019HEJI01,Jiaheng He (何佳恒),1302
2016WANG52,Yanzhao Wang (王琰诏),1302
2023SANT77,Gabriel Esteban Herrera Santafe,1302
2017GARC54,Cody Jess Garcia,1302
2019NGAU01,Audrey Ng,1302
2020OCOL01,Daniil Ocolitii,1302
2018RAGH03,Dheeraj Raghavendra,1302
2017XUSE01,Seth Loh Ming Xu,1302
2015MORD01,Christopher John Mordeno,1303
2022MAPE01,Ottavia Mapelli,1303
2014PADI03,Rogelio Efrain Torres Padilla,1303
2018YINS02,Siyuan Yin (尹思源),1303
2019SERR04,Martín Guindos Serrano,1303
2015ROND02,Andrés Mauricio Molina Rondón,1303
2006JAEY01,JaeYoung Chun (천재영),1303
2022HOWE01,Jameson Howell,1303
2023KRIM02,George Krimpas,1303
2016PABI01,Maria Cheska M. Pabilona,1303
2016KANG09,Adrian Luah Jun Kang,1303
2016TERE01,Stepan Terentiev,1303
2018GLEB02,Mihail Glebovskiy (Михаил Глебовский),1303
2017KIBL01,Sam Kibler,1303
2023BRIX01,Noah Valdemar Brixen,1303
2023SHER05,Kayden Sherry,1303
2017ACOS04,Javier Leonardo Vásquez Acosta,1303
2015WAGH01,Arnav Wagh,1303
2017ALME09,Rafael Andrade Dantas de Almeida,1303
2022SING79,Jaismandeep Singh,1303
2023TYBJ01,Laurids Tybjerg-Pedersen,1303
2018GUSI01,Siyi Gu (顾思怡),1303
2014CHIP02,Po-Tsang Chi (汲伯蒼),1303
2022TIEN04,Idris Bee Yau Tien,1303
2017VISS01,Eric Vissepo,1303
2016DEBU01,Marius Debussche,1303
2019PRIM01,Santiago Cuadros Primiciero,1303
2018GOME14,Abraham Jared González Gómez,1303
2019KOLC01,Kamil Kołcz,1303
2018LUCM01,Mathis Luc,1303
2013SEGE01,Marius Natvig Segerberg,1303
2024MEEN01,Mathi Pragalathan Meenakshi,1303
2015AADI01,Raaghav Aadithya,1303
2018CARV01,Rafael Lélis de Carvalho,1303
2016LEON01,Diego Suárez Diáz de León,1303
2016HAOJ01,Jiaze Hao (郝稼泽),1303
2023CHAU03,Duangkamon Chauthai (ดวงกมล เชื้อไทย),1303
2022BABI04,Filip Babić,1303
2022FRIJ01,Cristi Frija,1303
2019HAFR01,Tiger Hafren,1303
2023BOSJ01,Jamie van den Bos,1303
2022LEEJ35,Jessica Lee,1303
2022DHAN02,Rishab Dhandapani,1303
2020SIEV01,Reuben Angell Sievers,1303
2019TABO03,Declan Tabor,1303
2023DUKA01,Ethan Dukarski,1303
2022MITC06,Jack Mitchinson,1303
2018KOST02,Viktor Ivelinov Kostadinov,1303
2023THOM37,Charles Thomson,1303
2017WACH02,Adrian Wach,1303
2018DING13,Lucas Dinga,1303
2015CHEN96,Manning Chen,1303
2017XUSH02,Sheng Xu (徐盛),1303
2022VINH04,Đặng Hoàng Vinh,1303
2023KURT05,Mark Kurt,1303
2015INGL01,Robbie Inglett,1303
2017LIMW01,Wilson Nicholas Lim,1303
2023SHAR28,Vivaan Sharma,1303
2019ECOM01,Miguel Angelito M. Eco,1303
2022PANT04,Shylo Pantaleon,1303
2022RUEN01,Leon Westby Ruen,1303
2023RENJ01,Varun Renjith,1303
2019HEAV01,Mark Heavin,1303
2017MARS05,Taylor Marsh,1303
2017AKBA06,Zayn Akbar,1303
2019CLAR08,Ryan Clark,1304
2019PENG03,Jacob Peng,1304
2015FUNK01,Simon Funk,1304
2014DOMI02,John Philip Domingo,1304
2023SUND09,Shrinidhi Sundarasudhan,1304
2017GOLU04,Anna Golubeva,1304
2018HANS01,Frederik Hansen,1304
2019AMAR09,Enkhbileg Amarzaya,1304
2022TAMA03,Christian Ivan Dwayne Angad Tamayo,1304
2013RASM02,Matias Rasmussen,1304
2023LEKX01,Caresse Lekx,1304
2022WALT12,Walter-Leonard Walterson,1304
2015SHIU01,Chian-You Shiu (許騫祐),1304
2022FOUR03,Raphael Fournier,1304
2023SCOT01,Greyson Scott,1304
2015YIJI01,Jingxian Yi (易靖贤),1304
2018SING09,Jas Keerat Singh,1304
2024AHME12,Abdulaziz Hani Rashed Ahmed,1304
2022RIDZ01,Iman Darwish Bin Mohd Ridzwan,1304
2023EISN01,Micah Eisner,1304
2019MAYO04,Xavier Mayo,1304
2018CHEX14,Xuanhao Chen (陈宣浩),1304
2022NIKO08,Ayla Nikolovski,1304
2022CHER08,Francis Cherney,1304
2018WING01,Jacob Wingell,1304
2022KINS01,Jacob Kinsella,1304
2017DRAG02,Sebastian Emanuel Visan Draghicescu,1304
2023STEC01,Isaac Stec,1304
2018MEJI07,Vicente Pascual Alonso Mejias Mejias,1304
2016IGLE02,Pablo Bravo de la Iglesia,1304
2019ROSE08,Kait Rosenberg,1304
2019BLEC01,Jay Blechman,1304
2018BAND03,Deepak Bandla,1304
2023OATE01,Benjamin Oates,1304
2021VALI02,Timerhan Valitov,1304
2023BORG03,Lorenzo Borgia,1304
2018HORK02,Arsenii Horkovchuk (Арсеній Горковчук),1304
2023ASAT01,Ayub Asatullaev,1304
2024LIND01,Sam Lindström,1304
2022SMIT66,Cameron Smith,1304
2015CAOJ01,Jessica Cao,1304
2016BEAT03,Toby Beattie,1304
2019NARU05,Samuil Narubin (Самуил Нарубин),1304
2023LAWS07,Micah Lawson,1304
2014RAMO08,Tomás Worm Ramos,1304
2019ZHAN57,Han Zhang (章涵),1304
2017BAYA01,Munkhtushig Bayasgalan,1304
2022VARI01,Leonardo Vari,1304
2021ZHAO07,Qingyang Zhao (赵清杨),1304
2023WALL12,Jack Wallace,1304
2023MAZU03,Przemysław Mazur,1304
2019ROSE02,Theo Rosell,1304
2017GUZM09,Cyril Guzman,1304
2023WONG29,Marvin Wong,1304
2023BENI06,Jelly S. Benito,1304
2015BARA03,Mykyta Baranov (Микита Баранов),1304
2016STEE02,Carter Steenhard,1305
2023HHNE01,Ethan Hōhn,1305
2015PERE05,David Perez,1305
2021HUGO01,Peter Hugosson-Miller,1305
2017MAOR01,Ruiyang Mao (茅瑞洋),1305
2022MODR01,Krzysztof Modrzejewski,1305
2016NELS04,Andrew Nelson,1305
2019QUYO01,Yongze Qu (曲永泽),1305
2023RYER01,Austin Ryerse,1305
2018LIJI22,Jianong Li (李佳农),1305
2015CAMP12,Denver Camp,1305
2016ELIZ01,Elijah Elizondo,1305
2018MAHE08,Minchu Mahesh,1305
2018TILL01,Jack Tilley,1305
2023BEHR02,Jonathan Behring,1305
2019THAN01,Jirath Thanutsetthi (จิรัฎฐ์ ธนัชญ์เศรษฐ์),1305
2022STEP03,Timothy Stepanus,1305
2013NASS01,Cirus Nassi,1305
2019GRUJ02,Jakov Grujovski,1305
2017KOCK01,Tate Kocken,1305
2017STEC02,Raigan Stec,1305
2024SILV11,Noah Fernandes da Silva,1305
2016NAIR03,Aditya Nair,1305
2023MAIU02,Joshua Maiurano,1305
2019BALA15,Arthur Balas,1305
2013RAVI06,Pavan Ravindra,1305
2016MILL23,Dean-James Miller,1305
2018BOUR03,Jonah Bourne,1305
2023MEND25,Jace Mende,1305
2017NORK01,Viacheslav Norkin,1305
2019ZHAO32,Enzo Zhao,1305
2022COLE10,Hunter Coleman,1305
2017HOZH01,Zhongyi Ho,1305
2018KEEN03,Jayden Avery Keenan,1305
2023THAN07,Nguyễn Đức Thành,1305
2017FRAS04,Harrison Fraser,1305
2009SILV03,Martin Silvestri,1305
2022QULI01,Fazil Quliyev,1305
2018KLYU01,Andrey Klyuchnikov (Андрей Ключников),1305
2014GORS03,Maksymilian Górski,1305
2022MURP06,Jacob Murphy,1305
2022SEME01,Tomasz Semeniuk,1305
2016YANG59,Zhen-Min Yang (楊振民),1305
2019KOGA01,Altan Kogaev (Алтан Когаев),1305
2016CARO03,Eoin Carolan,1305
2019GUNH01,Hakan Gun,1305
2018JOEN01,Maverick Ethan Jones,1305
2016DELI01,Lim Hao De,1305
2022CZEK01,Szymon Czekalski,1305
2018MARS07,Cooper Marshall,1305
2022BENA04,Mauricio Andrés Covarrubias Benavides,1305
2017LAND07,Victor Van Landuyt,1305
2018ROGE03,Thomas Elliott Rogers,1305
2017MAGU04,Malachy Maguire,1305
2014RUPA01,Reynaldo Alonso Barrueto Rupay,1305
2023JUSK01,Evan Jusko,1305
2017LINY11,Yihan Lin (林以涵),1305
2022SING11,Vikramraj Singhania,1305
2018ROCH07,Max Roche,1305
2021TOMI01,Antonín Tomis,1305
2019CORR04,Nicholas Correnti,1305
2023KITC01,Cheng Wai Kit (鄭偉傑),1305
2017GRIF07,Curtis Griffin,1305
2019YUEH01,Wen Yuehan,1305
2023BABI04,Gabriel Babić,1306
2023DAVI21,Tucker Davis,1306
2022BLAN01,Iris Valverde Blanco,1306
2024BARA01,Antoni Baránski,1306
2022UPST01,Sol Upston-Lopez,1306
2014LIPI01,Paweł Lipiński,1306
2015REZA03,Ali Reza,1306
2023MANG14,Madhav Mangal,1306
2022KIRI03,Govinda Krishna Kiriti,1306
2017SARA08,Siddharth Sarathy,1306
2018SHAR15,Tom Sharpe,1306
2023AYDI02,Miran Aydin,1306
2019KART10,Deen Kartal,1306
2023BUNK01,Ricky Bunker,1306
2023KLAV01,Siebren Klaver,1306
2016GUTI11,Jorge Emiliano Sanchez Gutierrez,1306
2024WING02,Maksym Wingert,1306
2021MARL01,Matthew Marler,1306
2023TAME03,Danik Tame,1306
2018CARR17,Steven Adam Carr,1306
2019BRES03,Tibor Brestovac,1306
2019BEAT01,Matthew Beatty,1306
2019HERR16,Alex Herrera,1306
2023HOFF10,Maria Hoffmann,1306
2018ANDE13,Edvin Andersson,1306
2023TONG01,Khor Kai Tong,1306
2018UNDZ01,Mykolas Undzėnas,1306
2018ALAW01,Afnan Khalid Alawadi,1306
2023VIVE01,Sachin Vivekanandan,1306
2024OREL01,Julio Cesar Mora Orellana,1306
2017DANI01,Lucas Daniels,1306
2016CAST04,Jairo Paez Castro,1306
2015TANI01,Lance Taningco,1306
2019SMIR06,Nikolay Smirnov,1306
2016CLAR11,Garrett Clark,1306
2016GABR02,Taha Gabr,1306
2018FJES01,Asher Fjestad,1306
2016BROO07,Charlie Brookman,1306
2015HIUM01,Mầu Trung Hiếu,1306
2013MACK01,Brandon Mackel,1306
2021VALE01,Adrian Santiago Uria Valenzuela,1306
2015ZHOU34,Ling Zhou (周玲),1306
2023WILL70,Alexander Williams,1306
2016VOKO01,Kobe Vo,1306
2017OSTR04,Svyatoslav Ostrovskiy,1306
2017GONZ36,Jesús Isaac Díaz González,1306
2018MIZR01,Muhammad Afeef Mizra Bin Ezwin Mizra,1306
2022MADU02,Marcos Junior Espina Madueño,1306
2018YANG01,Haomou Yang (杨昊谋),1306
2023HARR27,Blake Jason Harris,1306
2017METC01,Tyler Metcalf,1306
2018HORT01,Nash Horton,1306
2019LEST02,Holden Lester,1307
2015LIJI08,Jia-Jun Li (李家駿),1307
2012ZELE01,Vladyslav Zelenskyi (Владислав Зеленський),1307
2023JINB03,Belldandy Knoll Jin,1307
2017MALT01,Raphael Maltagliati,1307
2021ZUBO02,Ivan Zubov (Иван Зубов),1307
2022HALL07,Tai Alexander Hallman,1307
2022SALI11,Alejandro Muñoz Salinas,1307
2015BUTL04,Caleb Butler,1307
2021CARA01,Lorenzo Caraffa,1307
2019THOM01,Charlie Thompson,1307
2018KOPY02,Timofey Kopytov (Тимофей Копытов),1307
2023PECH01,Niilo Pech,1307
2019ANDE10,Brady Anderson,1307
2022HLAD02,Julij Hladnik,1307
2016JANO02,Paulis Janovs,1307
2017KWAK02,Benjamin Kwak,1307
2012PART02,Mukunth Parthasarathy,1307
2022YAOT01,Thanapat Yaotak (ธนพัฒน์ เย่าตัก),1307
2018ZHON03,Haolun Zhong (钟浩伦),1307
2017TREV02,George Trevor,1307
2015SPEE01,Luke Speechley,1307
2023SZAF02,Maria Szafrańska,1307
2016BREM01,Frederik Emerson Bremer,1307
2016PALA11,Bipesh Palande,1307
2016FANT01,Erik Fant,1307
2023JINT01,Thomas Jin (金家齐),1307
2023COND10,Larence Dayll C. Conde,1307
2019WULO01,Long-Cheng Wu (吳儱丞),1307
2022YANX01,Xu Jia Yan,1307
2019MCAU01,David McAuliffe,1307
2023RAMI21,Daniel Ramirez,1307
2015FENG13,Qihang Feng (冯启航),1307
2022KESA04,Nimal Kesavan,1307
2023KEIS02,Owen Keister,1307
2024DROR01,Asaf Drory,1307
2014THAB01,Afef Thabet,1307
2018YANG08,Timothy Yang,1307
2016JURA05,Daniel Mauricio Peña Jurado,1307
2023MONG05,Hayden Monger,1307
2023ASHF01,Nicholas Ashford,1307
2023PRIN03,Sandra Prince,1307
2023ALMR01,Vilgot Almroth,1307
2022PREV01,Juliette Prévost,1307
2023CALL01,Nathan Callaghan,1307
2021HSUM01,Ming-Sen Hsu (許銘森),1307
2023WANH03,Han Wang (王涵),1307
2013ERDE02,Erdenemandah Erdenekhuu (Эрдэнэхүү Эрдэнэмандах),1307
2022GIER01,Luke Gierman,1307
2023FOSK01,Oliver Foskett,1307
2019VALA04,Sebastián González Valadez,1308
2022BARS01,Garid Barsbold,1308
2017INES01,Sergey Ineshin,1308
2023PRAS11,Vishruth Veerabhadra Prasad,1308
2023NAMB02,Dhruv Nambudripad,1308
2023POGO01,Nicolas Leite Pogorzelski,1308
2023STEE05,Jameson Steele,1308
2016DZEN01,Artsiom Dzenisiuk,1308
2018KARI02,Irek Karimov (Ирек Каримов),1308
2014KRAT01,Tomáš Kratochvíl,1308
2017CIAP01,Flavius Abel Ciapsa,1308
2023ADAM29,Ethan Jay Adams,1308
2022CAST45,Allen Ameth Arias Castillo,1308
2023KRUC02,Brendan Kruczyk,1308
2023RATT01,Jakob Rattfält,1308
2015RUBI01,Mark Danielle Mariano Rubio,1308
2019HUHA01,Hanfei Hu,1308
2023AMEZ01,Lorenzo Duarte Amézquita,1308
2023PONE01,Alexandru Ponea,1308
2015EFRE01,Alexandros Efremidis,1308
2017LOKE01,Hong Xiang Loke,1308
2016CLAR06,Aaron Clark,1308
2018MUNZ01,Simone Munzone,1308
2022ZAKU01,Adam Zakut,1308
2022NARE01,Ashwin Narendran,1308
2022LAMO01,Ask Lam-Otneim,1308
2023MILL61,Corentin Milliard,1308
2022GODO04,Joana Brandão de Godoy,1308
2018YOUY01,Yangchenxi You (尤扬晨曦),1308
2021JOKI01,Nikolaj Jokic,1308
2018JACO08,Francisco Javier Sandoval Jaco,1308
2016KAPI01,Alexander Kapikanya,1308
2023MART96,Fatima Martinez,1308
2022GIBB01,McKade Gibbs,1308
2023TRAM01,Hedvig af Trampe,1308
2023SUNX01,Xuanyu Sun,1308
2016SOGA02,Sony Sogara,1308
2019LINS02,Dimitri Linsolas,1308
2022SUVA02,Andre Šuvak,1308
2019ROBE17,Jack Robeck,1308
2022VAIZ01,Milan Vaizers,1308
2023SHEN34,Caleb Cheah Yi Shen,1308
2016NAZA04,Najmin Wahyuddin Bin Nazarudin,1308
2017UDDI01,Sazid Uddin,1308
2018NARA12,Andy Alexander Méndez Naranjo,1308
2014SASI02,Daniil Sasin,1308
2020BARL01,James Barlow,1308
2019QIHA01,Hang Qi (齐航),1308
2023YOLT01,Attanont Yoltantam (อรรถนนท์ ยลธรรธรรม),1308
2019PERE23,Miguel Galdeano Pérez,1308
2015VASU02,Saket Vasudevan,1308
2020VIGI01,Jonathan Abdiel Bernal Vigil,1309
2018MITC04,Christian Mitchell,1309
2023CARR04,Leroy Carroll,1309
2012RHOD01,Michael Rhodes,1309
2022SING58,Manraj Singh,1309
2014KHOL01,Maksym Kholodnyi (Максим Холодний),1309
2017BUST03,Cesar Bustamante,1309
2016RUBE01,Max Rubenstein,1309
2023HARH01,Chinmay Shailesh Harhare,1309
2016OLMO01,Zachary Olmoz,1309
2019WUJI04,Jin-Shiu Wu (吳謹旭),1309
2016KARO01,Akansh Karody,1309
2023CLOS01,Karsten Close,1309
2017ALEX08,Grigoriy Alexandrov,1309
2023VEER03,Aditya Manjunadh Veeravalli,1309
2015ERNS02,Charlie Ernst,1309
2018SHCH01,Dmitry Shchigel-Ermolov (Дмитрий Щигель-Ермолов),1309
2022HARR05,Lily Harris,1309
2019NOEL01,Marcfloyd C. Noel,1309
2023ZAHA01,Kolbeinn Noi M. Zahawi,1309
2017REYJ01,Jan Rey,1309
2024VOOR01,Pierce Van Voorhis,1309
2018LIDO01,Dongheng Li (李东恒),1309
2023DARB03,Connor Darbyshire,1309
2020ZHUK01,Ilya Zhukov (Илья Жуков),1309
2014BERK02,Maximilian Berkmann,1309
2017AOKE01,Kesong Ao (敖克松),1309
2019RICH10,Gaël Richard,1309
2022VOLA01,Noah Volausek,1309
2022MILE06,Edward Miles,1309
2022HESS01,Elias Laurits Ellegaard Hessellund,1309
2018ZHAS03,Shenghao Zhang (张晟浩),1309
2017GUPT38,Komal Gupta,1309
2023WALK02,Tom Walker,1309
2019WRZE01,Łukasz Wrzesiński,1309
2023CAMP29,Carlos Vinícius de Almeida Freitas Campos,1309
2019BAUE03,Zachary Bauer,1309
2019KRIV07,Dmitriy Krivonogov (Дмитрий Кривоногов),1309
2019ASTA01,Diego Astaburuaga,1309
2021WHEE01,Ashton Wheeler,1309
2022BOON01,Thomas Boon,1309
2017HAOP01,Peixian Hao (郝培先),1309
2017KUMA51,Vaibhav Kumar,1309
2016REEC02,Julian Reece,1309
2023BOZK01,Tufan Ege Bozkuş,1309
2016STIN01,Jeff Stinson,1309
2023LEIB03,Aiden Leibowitz,1309
2023CALZ01,León Gutierrez Calzaferri,1309
2022MAHM03,Soyaib Mahmoud,1309
2015AQUI03,Anthony Aquila,1309
2022SMIT12,Clancy Smith,1309
2022RICH23,Xavier Richardson,1309
2023WELL02,Timothy Weller,1309
2023TOVA02,Jerónimo Ortíz Tovar,1309
2016HRYN01,Andrii Hryniuk (Андрій Гринюк),1309
2017ESTE06,Nico Buijs Estévez,1309
2013STEP01,Mateusz Stepiczew,1309
2017HUYU04,Yuetong Hu (胡玥彤),1309
2014SUMA03,Vishaal Suman,1309
2023COWL02,Michael Cowland,1309
2018BABA02,Timur Babaev (Тимур Бабаев),1309
2022ESEM01,Oghenerukevwe Esemitodje,1309
2015TZYB01,Dmitry Tzybin,1309
2023DOLT01,Adam Dolton,1309
2023JARU01,Dolnaphat Jarueksereesakul (ดลณภัทร จารึกเสรีสกุล),1309
2022DHAR04,Lex Dharamsingh,1309
2015GORC02,Alexander Gorczyca,1309
2018AZIZ03,Wan Adam Iskandar Bin Wan Abdul Aziz,1309
2014OMAL01,Owen O'Malley,1309
2023SUFY01,Syed Sufyaan,1309
2019EDUA03,Christian Eduarte,1309
2017LASK02,Nolan Lasko,1309
2018RIPO01,Mateo González Rípoli,1309
2022TYOA01,Alexander Tyo (Александр Тё),1309
2015MIST01,Apar Mistry,1309
2023AGAR07,Saumil Agarwal,1309
2016GALI04,Jean Mourizze P. Galindo,1310
