personId,personName,best
2019VENG01,Tom Vengeons,775
2015XIET01,Tim Xie,775
2022FIGU04,Francisco Fadrique Coutinho De Figueiredo,775
2021BROW04,Gabriel Brown,775
2018ORTI07,Matteo Ortiz,775
2022HAIR01,Adam Harits Bin Mohd Hairy,775
2023ALFR02,Bo Alfredsson,775
2017HERM02,Max Hermann,775
2022PETU01,Vladislav Stanislavov Petushev,775
2022GOSS01,Elijah Gossenauer,775
2014CERN02,Pavel Černý,775
2014BOYA01,Mark Boyanowski,775
2014MARI11,Marc Mariano,775
2017DENG08,Xi Deng (邓希),775
2013RUDR02,Serendeep Rudraraju,775
2015ORCI01,Zyx Orcine,775
2016SILV72,Ícaro Pereira Silva,775
2023FEIC01,Sebastian Feichtinger,775
2019NURL01,Yerzada Nurlanuly (Ерзада Нурланулы),775
2018TOLE06,Asar Toleu,776
2018BUSY01,Dmitriy Busygin (Дмитрий Бусыгин),776
2019WALK07,Benjamin Walker,776
2015HUAN29,Boxuan Huang (黄博暄),776
2022WRIG06,Joshua Wright,776
2017DUGG01,Bharadwaj Duggaraju,776
2015CHAL04,Nithin Chalavadi,776
2017LUNW01,Waylon Ong Wei Lun,776
2017RIAN01,Achmad Naufal Zharif Rianto,776
2016GUSM02,Vitor Prando Gusmão,776
2023MENA04,Fabrizzio Alejandro Peñafiel Mena,776
2018CHEH09,Hongqiao Chen (陈宏桥),776
2009SIEW03,Manfred Siew Ee Sheng (蕭奕晟),776
2017KARL02,Einar Karlberg,776
2023CHAN50,Adlai Chang,776
2017SHAO06,Yong Shao (邵勇),776
2016BRAD11,Cole Bradley,776
2019KORO01,Andrey Korotayev (Андрей Коротаев),776
2023LOPE15,Luis Javier Rodríguez López,776
2017FARN01,Felix Färnlöf,776
2016BELL09,Lorenzo Bellocci,776
2022HADZ01,Victor Hadzhibeev,776
2016NOVA02,Marek Novák,777
2018DRAK01,Cayden Drake,777
2014PARM01,Jit Parmar,777
2022ZHAN40,Yan-Heng Zhang,777
2014VASA02,Nishant Vasan,777
2016ZHAG05,Guoyuan Zhang (张国元),777
2019IGNA02,Alexandru Ignat,777
2017SAHI01,Taosif Amin Sahil,777
2018BELL16,Nicolas Bell,777
2022MORA09,Adrián Morales Morales,777
2023VALE01,Gabriel Valenzuela,777
2017BENN09,Mark Bennis,777
2013ITOW01,William Yudi Matunoshita Ito,777
2017AAMI01,Gert Kevin Aamisepp,777
2017KIMB04,Gregary Kimbrell,777
2018EDWA03,Zackary T. Edwards,777
2023GUTI03,Matias Raúl Angulo Gutierrez,777
2023SANN03,Lorenzo Sannibale,777
2022DATT02,Adih Datta,777
2022NIKO02,Jared Nikolovski,777
2022LUND10,Jakob Lundkvist,777
2011KHAN03,Pranjal Khan,777
2023LARR09,Aitor Ibañez Larrea,777
2023IMAM02,Dana Imambek,777
2022NIKO10,Dimana Nikolova,777
2023DEMA04,Francisco de Melo Demaria,777
2023YANR02,Xie Yanrui (谢延睿),777
2015KALR01,Danny Kalra,777
2009KOBA02,Yuuki Kobayashi (古林祐輝),777
2019PIAO01,Zhengwu Piao (朴正武),777
2022EIKE01,Noah Bae Eikeland,777
2023WANY03,Yuhang Wang (王宇航),777
2023SARD03,Shreyan Sardar,777
2023MERG02,Madi Mergazy,777
2021QIUJ01,Jingpei Qiu (邱菁佩),777
2017BISA02,Nethan Josh Bisares,778
2014VENA01,Christo du Venage,778
2018GUSH01,Egor Gushchin,778
2015LIUW02,Wei-Qi Liu (劉緯騏),778
2016HROM01,Timo Hromádka,778
2022BARA07,Simone Baragiotta,778
2017NICH01,William Nicholson,778
2016WUJI01,Jiashun Wu (吴嘉顺),778
2018GUXI02,Xingda Gu (谷兴沓),778
2015SHAR19,Rajveer Singh Sharad,778
2015SERO02,Ernest Seroczyński,778
2017LAPS01,So Lap (蘇立),778
2012KALH01,Simon Kalhofer,778
2014AMUN01,Jonah Amundsen,778
2018MUNI04,Caio Augusto de Souza Muniz,778
2014KOLE03,Viktor Kolesnichenko (Віктор Колесніченко),778
2018RACI01,Cristian Daniel Cantillo Racine,778
2022BALD01,Leonardo Baldo,778
2017GARC18,Giorgio Venturini García,778
2022BRAN01,Anthony Brand,779
2017VOLE01,Rohan Volety,779
2015DORS01,Maxwell Dorset,779
2016NAGL01,Bruno Nagle,779
2023ERSA01,June Adrian Ersando,779
2022AERT01,Love Aerts,779
2017ABDU06,Raiyan Abdulrub,779
2022KASA03,Rithvik Kasam,779
2022COPA01,Riley Copas,779
2023ROJO01,Sofía Rojo,779
2019KYLE01,Lachlan Kyle,779
2017KABA01,Vitaly Kabanov,779
2014KASH02,Maksym Kashliatskyi (Максим Кашлятський),779
2018LECU01,Thomas L'Ecuyer,779
2023LUIN01,Julian Luinenburg,779
2022ARIA05,Mauricio Arias,779
2024SATR01,Krisna Arya Satria,779
2011KIRU01,Kesava Kirupa,779
2021BHAR01,Vedanth Bharadwaj,779
2017REMU01,Samuel Remus,779
2017ASUZ01,Jenny Asuzano,779
2022OLAS02,Lúkas André Ólason,779
2016FORS02,Logan Forsythe,779
2019POSA03,Chethan Posanipally,779
2018WHIT10,Jack Whitehall,779
2019TIES01,Samuel Tie,779
2013LIUY05,Yinjie Liu (刘胤颉),779
2018MORR03,Liam Morrison-Beer,779
2022WINT09,Daniel Winterberg,779
2017DEBS01,Adrian Dębski,779
2014LOTF01,Sepehr Lotfi (سپهر لطفی),779
2017ANDE05,Quinn Anderson,779
2017BRIT04,Iván Brito,779
2017MAHA09,Muhammad Agung Rimba Maha Putra,779
2022ZACH03,Hugo Zacharoff,780
2022RAJR01,Rohan Raj,780
2022LUBK01,Timothy Lubke,780
2022SZAN01,Daniel Ekeblad Szanto,780
2016PRIE04,David Zaheri Prieto,780
2021TURP01,Paúl Alexis Urrutia Turpo,780
2015BOWE03,Will Bowen,780
2017AHER02,Adam Ahern,780
2016ILIC01,Vuk Ilic,780
2017YEHI01,Ian Yeh,780
2016NGUY35,Andrew Nguyen,780
2017PIWA01,Wayne Pi,780
2016MARC06,Emanuel Molina Marchan,780
2022NARV02,Gabriel Solano Narvaez,780
2014GARB01,Zachary Garber,780
2018CARV04,Miguel Carvalho,780
2017VERA03,Nuriel Vera-Degraff,780
2022TANG05,Ryan Tang,780
2011SYAH02,Andri Maulana Syahputra,780
2017HECK02,Tysen Heck,780
2023MCCL07,James McCleland,780
2019MANA01,Dmitry Manakov (Дмитрий Манаков),780
2022PHAR01,Jay Pharma,780
2018DIMI10,Konstantin Dimitrov,780
2017ROJA16,Byron Ortiz Rojas,780
2014PIRT01,Jack Pirtle,780
2016REDK01,Ihor Redko (Ігор Редько),780
2023FAUS01,Oliver Faust,781
2019WALS05,Patrick Walsh,781
2013GOVI02,Sriram Govind,781
2017NAMN03,Nguyễn Hồ Nam,781
2022GARK01,Andrew Garko,781
2015MEND14,Sebastián Enrique Zaragoza Mendoza,781
2018NART01,Viacheslav Nartokov (Вячеслав Нартоков),781
2017SUNC01,Christopher Sun,781
2022WERN01,Itai Werner,781
2023ENGL01,Jan Engling,781
2017ALEM02,Milton Alexis Tamez Aleman,781
2014LAND04,Nathanael Landicho,781
2019WANQ09,Qirui Wang (王麒睿),781
2017WHIT08,Logan R. White,781
2017CHEG02,Guyu Chen (陈谷雨),781
2023FLEM01,Jude Fleming,781
2016ABBA03,Kasra Abbasi (كسری عباسى),781
2022WILS05,Julian Wilson,781
2019TOKA03,Jan Tokarz,781
2014LOKW01,Wong Kin Lok (黃健樂),781
2022WSZO01,Jerzy Wszołek,781
2016BEAT02,Kayden Beatty,781
2016ROJA12,Eleazar Rojas,781
2014CYBU01,Franciszka Cybulska,781
2022CONN11,Nathan Connor,781
2020BILY01,Deniz Han Bilyay,781
2022GIBS04,Lachlan Gibson,781
2023TENC01,Addison Tencza,781
2017LIUS01,Shang Liu (刘尚),781
2016ARTE02,Dmitri Arterchuk,781
2017BREW03,Davis Brewster,781
2019RANG01,Keshav Rangan,781
2017JOIS01,Aakash Jois,781
2022MIRR01,Zakaria Mirre,781
2022HELL03,Håvard Elias Helland,781
2017ESPI07,Benjamin Espinoza,781
2019GONZ12,Emilio Torres Gonzalez,782
2019MINC01,Damyan Ivaylov Minchev,782
2017BENG01,Vilgot Bengtsson,782
2017DURO02,Dustin DuRocher,782
2018RENN01,Sussan Renny,782
2019NILS01,Ludvig Nilsson,782
2014OROV01,Liam Orovec,782
2022AIEL01,Nachman Aiello,782
2019NARA04,Kaarthik Narain,782
2018TORK01,Aryo Torkashvand (آريو تركاشوند),782
2022WUCH02,Charles J. Wu,782
2017KANE01,Marcus Kane,782
2017OKLE01,Adrian Okleciński,782
2015REEV01,Sam Reeves,782
2018BOLT02,Abigail Bolton,782
2016DURE02,PX Durel,782
2019LIUH07,Hanyu Liu (刘函宇),782
2016RIVE01,Gustavo Riveiro,782
2018ZHUA12,Chenghao Zhuang (庄承昊),782
2022RUSS09,Tyler Russie,782
2016BATE06,Esukhei Bat-Erdene (Бат-Эрдэнэ Есүхэй),782
2018LIHE01,Heran Li (李赫冉),782
2019GUAL02,Gabriel Gual,782
2016BARR15,Briar Barron,782
2023KING15,Valor King,782
2016JALA02,Lazo Jalal,782
2020PELL02,Dylan Pell,782
2023MICH07,Jude Michaels,782
2018LELE02,Yahor Lelenik (Егор Леленик),782
2022POST01,Axel Postmus,782
2017MCLA01,Devin McLaughlin,782
2017CHET03,Taoran Chen (陈陶然),782
2017MEDI06,Andres Arias Medina,782
2023JERO02,Kek Jia Jun Jeron,782
2018MAGA03,Ali Magazbekov (Али Магазбеков),782
2019ARAU11,Luis Enrique Verdugo Araujo,782
2018SURO01,Anton Surovtsev (Антон Суровцев),782
2017NORT02,Joe Norton,782
2017HERN28,Camden Hernandez,782
2019MINO01,Mateo Minoski,782
2019WANT01,Taiyu Wan (万泰宇),782
2022NYBR01,Max Alexander Nybråten,782
2023BALD06,Federico Baldo,782
2017WANG11,Xinming Wang (王鑫茗),782
2020BHAV01,Varish Sunil Bhavsar,782
2022ENGE04,Benjamin Engeli,783
2016ANAY01,Miguel Angel Garrocho Anaya,783
2019HALL05,Zachary Hall,783
2017FANH03,He Fan (樊赫),783
2018POON02,Jem Poon,783
2017PODK02,Olgierd Podkościelny,783
2015ANGG02,Johndy Bryll Angga,783
2013LIMD01,DongHwan Im (임동환),783
2023LIUY10,Yu-Ching Liu (劉宥慶),783
2016WANY03,Yubo Wan (万禹博),783
2015JUAR03,Eric Omar Contreras Juarez,783
2022COCO01,Thanos Manuel Cocoles,783
2016JRFR01,Franklin C. Tiri Jr.,783
2017MOTA01,Amir Reza Motallebi (امیر رضا مطلبی),783
2016PETR06,Juozas Petryla,783
2015CLEM03,Nox Clémenceau,783
2023LAEE01,Eetu Lae,783
2018GORD01,Andrew Gorder,783
2021HUTT01,Heath Hutto,783
2010OMUL01,Jernej Omulec,783
2016LUSH02,Andrii Lushpak (Андрій Лушпак),783
2017ABDI02,Muhammad Raihan Abdillah,783
2023SCHR07,Štěpán Schroll,783
2015ELIZ01,Jesús Joel Milpas Elizalde,783
2015RODR10,Cristofer Rodriguez,783
2016BURI01,Simon Burian,783
2018IVRO01,Robert G. Pearce IV,784
2018OWEN02,Charlie Edward Owens,784
2015KHAL02,Nathaniel Khalinsky,784
2019FRAH01,Ben Fraher,784
2019HUNG06,Nathan Hung,784
2022HAVI01,Kfir Havivi,784
2022HUUK01,Leo Huuki,784
2014MCGL01,Hugh McGlone,784
2023KNAP01,Szymon Knapek,784
2016STEP01,Wesley Stephenson,784
2017MART40,Dmitriy Martyshev (Дмитрий Ма́ртышев),784
2023JONE14,Thomas Jones,784
2019COET01,Ethan Co,784
2012SATH01,Abhishek Sathyanarayanan,784
2022KONG05,JiHwan Kong (공지환),784
2016RODR59,Raíssa Mendes de Arruda Rodrigues,784
2021SUNY02,Yiqin Sun (孙弋钦),784
2018BAIT02,Ayan Baitusov (Аян Байтусов),784
2018GUPT13,Janav Gupta,784
2014LIAL01,Allison Li,784
2018LANC03,August Lancaster,784
2021SWAR01,Christian Swartz,784
2020LARY01,Tomasz Larysz,784
2022JAIW01,Pattharadanai Jaiwongkum (ภัทรดนัย ใจวงศ์คำ),784
2022OSBU01,Jesse Osburn,784
2019THOM07,Oliver Thompson,784
2019HULO01,Logan Hu,784
2018SANT78,Sagar Sant,785
2015WILL03,Cole Williams,785
2019PHEN01,Nathan Pheng,785
2014GUGU02,Karthik Guguloth,785
2022PARK15,Andrew S. M. Park,785
2019MULZ01,Manuel Mulzer,785
2023PREN03,Francisco Javier Parra Prendes,785
2017WATS04,Alexander Watson,785
2020BARK01,Alex Barkley,785
2019WALI02,Vedaant Walia,785
2015LIZH02,Zhijun Li (李芷筠),785
2019BESA01,Quirze Ricart i Besalú,785
2021HANS02,Oscar Hansen,785
2016LUYI02,Yimin Lü (吕怡敏),785
2019AMAR04,Charles Amarello,785
2019MARK03,Matej Marković,785
2017XIEZ07,Zhikun Xie (谢志坤),785
2022OKLO01,Luka Oklobdžija,785
2022OHLS01,Emil Ohlsson,785
2022WERN02,Max Werner,785
2019THED01,Dylan The,785
2017STAR04,Silas Starling,785
2019CCOL01,Cristian Esnayder Taipe Ccolque,785
2022WANG47,Ilene Wang,785
2019CAST24,Bradford Castillo,785
2019MILE03,Tomasz Milewski,785
2016VALK01,Arthur Valk,785
2018GRON01,Andreas Grønnevik,785
2013SANC05,Jacob Sanchez,786
2018ZHAO18,Jiaao Zhao (赵家傲),786
2018CERO02,Jefferson Paul Cerón Cerón,786
2016JOHN26,Jake Johnston,786
2022KOCH06,William Andrew Koch,786
2023POWE10,Matthew Powell,786
2017PRAM02,Bimo Rangga Pramana,786
2016BARB05,Gustavo dos Santos Barbosa,786
2021HEIS01,Jindřich Heissiger,786
2017LAMU01,Angelo Fontanini Lamure,786
2019ALCH01,Abdul Fathir Alchoiri,786
2016GARC43,Malvyn Garcia,786
2016GUER06,Gian González Guerrero,786
2017TANA03,Andre Louis B. Tanalgo,786
2019KUSU01,Andreas Virelly Irta Kusuma,786
2024DABI01,Bartłomiej Dabioch,786
2016PRIK01,Andrii Prikhodko (Андрій Пріходько),786
2015DEHL01,Isak Dehlin,786
2018WEST07,Daxton Westlake,786
2019ZHAZ17,Ziqian Zhang (张子骞),786
2022KHAN12,Ishaan Khanna,786
2019MAWB01,Oscar Mawby,786
2018AFON01,Dmitry Afonin,786
2017GENT02,Sam Gentz,787
2016YEJI03,Jixin Ye (叶佶鑫),787
2019PAPK01,Maciej Papkoj,787
2012LUGT01,Brandon Lugtu,787
2015BUCK03,Asher Buckner,787
2023MARS06,Simon Mars,787
2022FERB01,Alexander Ferber-Brull,787
2018ULVE01,Lars Ulveseth,787
2011MIKE01,Brandon Mikel,787
2016YULE02,Le Yu (余乐),787
2019NESS01,Andreas Nessan,787
2016BIER01,Devon Biernacki,787
2018QUIJ01,Michel Andre Gonzaga Quijano,787
2018BRAD03,Logan Bradford,787
2022MAYC01,James Maycey,787
2016AGUI06,Sean Karl Tyrese Aguilar,787
2015MERI03,Diego Viñuela Merino,787
2015WANG66,Zixuan Wang (王子炫),787
2022LONG30,Gabe Long,787
2018GOME03,Vicente Gomez,787
2015MONC01,Hamish Monckton,787
2017AHMA06,Dhafin Rayhan Ahmad,787
2014ADCO01,Ben Adcock,787
2019JIME10,Aurelio Sanchez Jimenez,787
2014AYAL02,Victor Ayala,788
2020MALI02,Numair Malik,788
2018CAIR02,Darii Caireac (Дарий Кайряк),788
2015STAW01,Tomasz Stawicki,788
2016DION01,JJ Dionisio,788
2021QIUF01,Filip Baiduo Qiu,788
2020FLOR06,Josue David Trujillo Flores,788
2014BULU01,Sergio Bulux,788
2014KWON01,Semin Kwon (권세민),788
2022BHUT01,Kinley Bhutia,788
2021KADI01,Glenn Kadio-Morokro,788
2019CARR22,Jorge Luis Castillo Carrasco,788
2024SALA09,Juan Diego Salazar,788
2019SIMO09,Benjamin Simons,788
2016SANT32,Matheus Ribeiro dos Santos,788
2022CANO07,Laura Cano,788
2017BEER01,Tabby Beer,788
2022REIC06,Liam Reichl,788
2015LECA01,Jordan Ian Lecaros,788
2016SILV02,Luiz Fellipe Oliuza Leal Silva,788
2014WANG70,Jincheng Wang (王金程),788
2021DAHN01,Kiarah Avéline Dähne,788
2023DONG19,Xinyi Dong (董欣怡),788
2016MORT02,David Mortenson,788
2017KEVI01,Kevin,788
2023BLIN02,Flynn G. Blinkhorn,788
2022NEVA01,Isaiah Kingston Nevarez,789
2017LUYE02,Yexiang Lu (鲁业翔),789
2012DROZ02,Radosław Drozdowicz,789
2019ELSE01,Owen Elsen,789
2016BUTT01,Attilio Buttiglione,789
2022OSTA01,Julian Ostadal,789
2016FELD01,Matthew Feldmann,789
2023CARL02,Dylan Carlton,789
2015GODA01,Bartłomiej Gołda,789
2010MARI02,István Márián,789
2019HENS03,Aaron Hensler,789
2018OGGJ01,James Ogg,789
2019ANUK01,Alexander Anukhin,789
2016GUPT10,Yajat Gupta,789
2013ZHUO01,Zhe Zhuo (卓哲),789
2015ALMA01,Diego Pinto Almario,789
2014DESH01,Megh Deshmukh,789
2023HRIN01,Magdaléna Hriňová,789
2015KRAM01,Benjamin Kramer,789
2015KANY01,Yikuan Kan (阚亦宽),789
2016CAST38,Jose Israel Cajigal Castillo,789
2016HONG24,Qiaowei Hong (洪翘伟),789
2019CHEB01,Amina Chebochakova (Амина Чебочакова),789
2012CHEN11,Jiacheng Chen (陈佳丞),789
2022MURR08,Samuel Murray,790
2013LIUH03,Hanwen Liu (刘翰文),790
2023MFOU01,Jaimy Mfoumou,790
2017MALK01,Guy Malka,790
2022CIBU01,Tadeáš Cibulka,790
2015MOLI08,Lucas Moliné,790
2014DAVI06,Carson Davis,790
2015FALD01,Tadeáš Faldus,790
2009WANG21,Guanghua Wang (王光华),790
2022VELA01,Rodrigo Velasquez,790
2023LING02,Logan Lingasamy,790
2017EELA01,Lau Ee,790
2018MOND04,Jacob Mondragon,790
2022LONG32,Noel Long,790
2023LIMJ03,JunJae Lim (임준재),790
2016QUAN02,Mai Đăng Quân,790
2022YEEB01,Brandon Yee,790
2014AWAD01,Julian Awad,790
2017HUIX01,Danielle Ang Huixin,790
2023HEGG01,Teodor Senneset Heggøy,790
2019NIKS01,Hosen Mohammed Imran Nikson,790
2023NUNE24,Wemerson Nunes,790
2017MURP03,Joey Murphy,790
2014CAIR01,Robbie Cairns,790
2012WODA01,Wojciech Włodarczyk,790
2016CHAR08,Benjamin Charriere,790
2017AJME02,Ryan Ajmera,790
2012SALG01,Glenn Mark Salgado,790
2018MAOY01,Yikang Mao (毛逸康),790
2019VAIL03,Sven Vaillant-Jørgensen,790
2011KOGL01,Jakob Kogler,790
2016QUIM01,Lean Quimbo,790
2016CHIE02,Nathan Y. Chien,791
2017LAWR04,Timothy Lawrance,791
2013HAVI01,Jack Haviland,791
2023ALON03,Jahziel Dominic Alonzo,791
2023COOK04,Cameron Cook,791
2022SHEA01,Oliver Shea,791
2017CHAT03,Thatchapon Chatthanes (ธัชพล ฉัตรธเนศ),791
2019KHVO01,Pavel Khvostyuk (Павел Хвостюк),791
2023SIDD01,Ramis Ahmer Siddiqui,791
2019FUKU02,Kohki Fukuda,791
2022TROT01,Alfred Troth,791
2017PSZO01,Gabriel Pszonak,791
2013NEPE01,Aaron Neperud,791
2018SULL01,Luke Sullivan,791
2012LUKI01,Oleksii Lukin (Олексій Лукін),791
2022RAQU01,Adriel Cedric Raquel,791
2019FONG05,Conrad Fong,791
2016ZHAO51,Yi Zhao (赵轶),791
2016FIVE01,Stev Fivez,791
2022BOBE02,Aleksander Bober,791
2023ISAK01,Patrick Isaksen,791
2016RODR10,Jose Diego Jimenez Rodriguez,791
2012CAMI01,Nick Camillone,791
2018GAST01,Dietrich Jude M. Gaston,791
2023RUSS03,John S. Russell III,791
2017MANS03,Muhammad Dzaki Zulfahmi Mansur,791
2021TASK01,Eero Jalmari Taskila,791
2017SHMA02,Viktor Shmakov (Віктор Шмаков),791
2017ISHM02,Shams Abtahi Ishmam,791
2016HEJL01,Anton Hejlesen,791
2018BERN05,Hans Arnold P. Bernardo,791
2023WEST26,Caleb West,791
2014HEIY01,Arnold Yeung Chun Hei (楊駿希),791
2022MUDH01,Gurveer Singh Mudher,791
2016MACL01,Justin MacLean,792
2018DONG21,Im Dong-Hyuk (임동혁),792
2017SART01,Mikhail Sartakov,792
2021QINY01,Yuhong Qin (秦宇红),792
2022PRAV02,Ahana Praveen,792
2019BERE03,Szymon Bereza,792
2022BRAN12,Finn Einar Brandsen,792
2023UNGB02,Vic Ungboriboonpisal,792
2019PANT13,Christos Panteli,792
2022JUNG05,Yunwoo Jung (정윤우),792
2016JIAN19,Weijian Jiang (蒋伟健),792
2017HOLS01,Ryker Holsinger,792
2017KOVA07,Ivan Kovalev,792
2014RUIZ10,Kevin Arturo Huamán Ruiz,792
2017INSF01,Renato José Orrego Insfran,792
2020RAMI02,Joaquín Carlos Gutiérrez Ramirez,792
2016WALS01,Agus Wals,792
2018GREA01,Aidan Greathouse,792
2016MANA03,Giann Dominic Manalo,792
2017TICO01,Fernando Ticona,792
2014CAIJ01,Jingyu Cai (蔡竟渝),792
2016HASS03,Bryan Apriliem Hassan,792
2018CARA02,Janahvelle Codilla Caracas,792
2017SAND03,Eddie Sandberg,792
2019JORG01,Adam Narbutas Jørgensen,792
2021HAAS01,Wesley Haas,792
2014STRU02,Justin Strumpf,792
2022CHEN77,Austin Chen,792
2018NICO03,Nicolas Ceysens,793
2017HINC03,Thomas Hinchliffe,793
2022AZAM01,Aariz Sayfiyy Bin Saiful Azam,793
2019VERS02,Dmitrii Vershinin (Дмитрий Вершинин),793
2012KRIS04,Velidi Venkata Jagan Mohana Murali Krishna,793
2018KANW01,Krish Kanwar,793
2016LEEK09,Kian I. Lee,793
2015BANS04,Alankar Bansal,793
2017KEUL01,Jake van Keulen,793
2019KAKA01,Alex Kakáč,793
2022PALE01,Mateo Moreno Palencia,793
2018SHAR24,Hardic Sharma,793
2017NARI01,Thanachai Narin (ธนาชัย นรินทร์),793
2017ZHOU18,Minghao Zhou (周明昊),793
2017FUYU01,Yuqing Fu (富玉清),793
2016KALL02,Youssef Kallala,793
2023MUKH02,Syon Mukherjee,793
2016MAKA01,Andrey Makarov,793
2017DATH01,Huỳnh Minh Đạt,793
2016COOT01,Levi Coote,793
2019BOJA02,Jakub Bojanowski,793
2017PAND11,Sarvesh Pon Sankara Pandian,793
2022GOUR01,Neil Gour,793
2017AREL01,Marcus Arellano,793
2017SEGU03,Alberto Lopez Segura,793
2023ROUL01,Tommy Roulston,793
2021XUET01,Ethan Xu,793
2022VENK04,Prem Venkatesh,793
2016BRIJ01,Abner Brijesh,793
2019SHAH40,Yug Hiren Shah,793
2022BANJ01,Joshua Ban,793
2018MACH03,Aaron Mach,793
2017SZYD01,Tyler Szydlo,793
2018CASW01,Brady Caswell,793
2014SAMP01,Eduardo Ramalho Sampaio,793
2019SALI05,James Michael R. Salise,793
2019TRIW01,Fachry Rizky Triwiyadi,794
2013HUAN30,Juan Pablo Huanqui,794
2016GRAB01,Tobija Graber,794
2021ARUN02,Siddharth Arunkumar,794
2018BIHA04,Giorgio Bihag,794
2017HAKI03,Valtteri Hakio,794
2018HUAN05,Peter Huang,794
2023HAMI08,Jack Hamilton,794
2018JACO04,Laurits Øbro Jacobsen,794
2015NIZA02,Muhd Adam Nizam,794
2023DUFI01,Aaron Dufieux,794
2017KRIS08,Tejas Krishnamoorthi,794
2014JOOE01,Ethan Joo,794
2019ESAT01,Tiama Esa,794
2022YANG40,Khoo Zi Yang,794
2021TATO01,Aleksandra Tatoń,794
2018MCCA05,Joshua McCarty,794
2022NAGA08,Siddhu Nagarajan,794
2017VINO02,Ivan Vinogradov,794
2021SZAL01,Tymon Szalinski,794
2017ZHEN48,Yuxuan Zheng (郑豫轩),794
2017MART47,Wilson Martinez,794
2011GLEN02,Lee Glendenning,794
2018COAR01,Samuel Antonio Cruz Coareti,794
2017ZHEN34,Xiangyi Zheng (郑祥熠),794
2017ARIZ02,Willy Arizqi,794
2021GABE01,Caleb Gabel,794
2016PARK03,Joseph Park,794
2022HAYE03,Alec Hayes,794
2017CAME02,Owen Cameron,794
2023FLOD01,Erland Flodman,794
2022AZMI01,Abdur Rahman Azmi,794
2021FRAN01,Santiago Cardona Franco,794
2016KIMJ12,Jonghun Kim,794
2011ZHEN12,Zhaoli Zheng (郑召利),794
2017LIUY16,Yuanming Liu (刘元铭),795
2022MILL26,Freddie Millard,795
2022MEER03,Wout van der Meer,795
2016HELA01,Hannes Holmström Helander,795
2017ZHAO72,Pengrui Zhao (赵鹏锐),795
2017WEXL01,Samuel Wexler,795
2021BIER01,Theresa L. Biermann,795
2017BOYE01,Oliver Boyes,795
2017KELL08,Simon Kelly,795
2018JIAR01,Ranjun Jia (贾然钧),795
2011SCHU06,Sam Schultz,795
2022GOME20,Santiago Vargas Gomez,795
2016XUZH04,Zhenyi Xu (徐珍怡),795
2018BORJ02,Walter Borjas,795
2017GRUP01,Gavin Gruppuso,795
2022KUGM01,Yotam Kugman,795
2023ARNO07,Micah Arnold,795
2017GATE01,Cooper Gates,795
2016BABY01,Ally Babyak,795
2017MALI07,Valtu Malinen,795
2013MEJA01,Juš Mejaš,795
2018SUNH07,Haiyong Sun (孙海涌),795
2015RODR02,Juan Daniel Rodríguez Rodríguez,795
2023PUER02,Pablo David Puerta,795
2023LINX04,Xiannong Lin (林闲农),796
2021WALK01,Marley Walker,796
2017ZAKA03,Muhammad Zaki Zikri Bin Zakaria,796
2024PINO01,Darío Ramírez Pino,796
2016LONG14,Poon Yat Long (潘逸朗),796
2022VUCE02,Toms Edvards Vucens,796
2023NICO03,Joseph Alonzo Dimitri Y. Nicolas,796
2018IBRA07,Mehdi Ibrahim,796
2017RAJA06,Arash Rajabi (آرش رجبی),796
2015HADA01,Garrett Hadaway,796
2018BABA01,Maksim Babaev (Максим Бабаев),796
2016VILL03,Diego Ponce Villa,796
2018SOBO01,Ekaterina Soboleva (Екатерина Соболева),796
2017DIEG01,Daniel Lurueña de Diego,796
2022KUBA02,Jáchym Kubata,796
2015YUAL01,Alicia Yu,796
2013PILA01,Riccardo Pilan,796
2009PAUL01,Tristan Paulussen,796
2019ONBA01,Asylkhan Onbayev (Асылхан Онбаев),796
2019COOM01,Ben C. Coombe,796
2013DOMI03,Anthony Dominquez,796
2019HENR03,Titus Henry,796
2023HEIJ02,Juup Heijnen,796
2023ASTA01,Lyonya Astakhov,796
2015VERH01,Oleksandr Verheliuk (Олександр Вергелюк),796
2016SUYU02,Yunpeng Su (苏云鹏),796
2022TODI01,Rafael Todirașcu,796
2018SOLN01,Andrei Solntsev,796
2015CHEN52,Weisheng Chen (陈伟胜),797
2023VULU01,Lưu Minh Vũ,797
2019RODR40,Ruben López Rodríguez,797
2019SJOS01,Noel Sjöström,797
2019SHAN07,Ethan Shank,797
2017IZAG02,Juan Carlos Boquín Izaguirre,797
2022WILL13,Connor Williams,797
2022SOUZ04,João Marcos Alves Souza,797
2017BAIL07,John Bailey,797
2019KLEV02,Julius Caspar Klevjer,797
2020CHAP04,Marco Chapinal,797
2018MART50,Hutchinson Andres Martinez-Self,797
2023SCHO23,Matthew Schoenecker,797
2019LIGU01,Guozheng Li (李国政),797
2019AZLA01,Iman Danish Bin Kamarul Azlan,797
2018COUL01,Stefano Coulter,797
2018TENE01,Alexander Tenev,797
2016LINJ03,Juntao Lin (林俊涛),797
2016DING08,Haoran Ding (丁浩然),797
2023XIAZ01,Zichen Xia (夏紫晨),797
2019TANY01,Yijun Tan (谭懿峻),797
2013BOBE01,Krzysztof Bober,797
2015PARK25,Chan Wook Park (박찬욱),797
2018JOHA04,Milton Johansson,797
2011RAHM04,Fauzi Rahmadi,797
