personId,personName,best
2024ZHAN04,Charlize Zhang,3154
2023ADAM30,Buck Adams,3155
2015CHEN59,Benjin Chen (陈本锦),3156
2016BORG02,Aaikham Borgohain,3156
2016ZHAO49,Xingzhi Zhao (赵行之),3156
2015GOWT01,Saravanan Gowthaman,3156
2021KUND01,Suhas Kundurthi,3156
2014BLAI02,Mayron Blain,3156
2017PHAN05,Colin Phan,3157
2019LAON01,Nathaniel Lao,3157
2017KELL08,Simon Kelly,3157
2016XINY01,Yue Xin (辛岳),3158
2017WANX08,Xinyu Wang (王欣宇),3158
2016VERM04,Vivek Verma,3160
2012LAFO01,Gabriel LaForte,3160
2023CONT02,Sullivan Contray,3161
2018WANG63,Boyuan Wang (王博元),3161
2023HEYC01,Charlie Hey,3161
2023LEDU01,Ronan LeDuc,3161
2014ZAUS01,Krystian Załuski,3162
2015HIGG01,George Higgins,3162
2012CHEN25,Jingyuan Chen (陈静远),3162
2018LIHA02,Haoyang Li (李昊阳),3163
2020BELA01,Badr Ait Belaid,3164
2022BECK14,Ben Becker,3164
2017CONN03,Thomas Connor,3164
2022ESPI03,Daniel Ignacio Lara Espinoza,3165
2023CREE04,Gabriel-Maddox Creed,3165
2015FIRE01,Hubert Firek,3165
2022HAGO01,Simon Hagon,3166
2011NATH02,Andrew Nathenson,3167
2022LUCA08,Troy Lucas,3168
2021BART03,Jamie Barton,3168
2022NIXL01,Luke Nix,3169
2016HEWE02,Wenhao He (贺文浩),3169
2013ASTU01,Sebastian Astudillo,3169
2022LUMA01,Matthew Kang Lu,3169
2017HUAN71,Gabriel Huang,3170
2014SHAH06,Yaani Shah,3170
2020STAN01,Vlad Andrei Stanculescu,3170
2022SUDH02,Suraj Sudharsan,3170
2022SGAN01,Ido Sgan-Cohen,3171
2018HAND03,Kaden Handoko,3171
2023ZALA03,Gergő Zalán Molnár,3172
2022TSYP01,Daniel Tsyporin (Даніель Ципорін),3173
2019VINA03,Aleksandra Vinarskaya (Александра Винарская),3173
2021KAUF01,Zachary Kauffman,3173
2015DATE01,Nikhil Date,3173
2008CUST01,John Paul Custodio,3174
2018BROE02,Gert-Jan Broere,3174
2022ZACH03,Hugo Zacharoff,3174
2019BOUD02,Walker Boudreau,3174
2013KOIL01,Joshua Koilpillai,3175
2023BIAL02,Oskar Bialek,3175
2017ERSH02,Alvaro Haidar Ersha,3176
2016HUZO01,Zongqiang Hu (胡宗强),3176
2017TUNG13,Antonio Kam (甘浩東),3177
2018WONG07,Achira Jet Wong,3177
2016LUUK01,Kailani Luu,3177
2016PAPA02,Michael Papandony,3178
2016SMIT28,Ken Smith,3178
2014CHEN37,Liam Chen,3180
2017BREE01,Connor Breen,3180
2023URIN01,Oskar Ďurinský,3181
2023VARA04,Afonso de Carvalho e Palhares Falcão Varajão,3181
2018ENJO01,Joel Yii Ann En,3181
2021DRIV01,Cody Driver,3181
2017CAST48,Egdar Castillo,3182
2019SHIN16,Julian Shinn,3183
2019BRAN04,Leonardo Brandolini,3183
2022EFIM01,Ivan Efimov,3183
2013SZPI02,Paulina Szpilowska,3185
2018JAQU01,Cristián Bustos Jaque,3186
2018HARV02,Kile Harvey,3186
2022WEYL01,Maël Weyland,3186
2022LEEM04,Minseo Lee (이민서),3187
2011MASS01,Nikolai Masson (Николай Массон),3187
2022BURN09,Joseph Burnett,3187
2020PLAU02,Wout Plaum,3188
2020FAIR01,Will Fairfax,3189
2021PIET03,Jakub Pietrzyk,3189
2007HUGH01,Mike Hughey,3189
2007PERG01,Olivér Perge,3190
2020LUTH01,Albert Luthje,3190
2020HOFF01,Max Hoffman,3190
2017VEUR01,Timon Veurink,3190
2013MORO01,Szymon Moroń,3190
2018HIIE01,Leho Hiienurm,3191
2013COPP01,Ben Coppin,3191
2014ZHOU02,Changxin Zhou (周长昕),3192
2017BEER01,Tabby Beer,3192
2017KONG04,Zhiqiang Kong (孔志强),3193
2017FUSH01,Shangtong Fu (傅上桐),3194
2017XURU05,Ruiqing Xu (徐瑞青),3194
2018GVAR01,Andro Gvaramadze,3194
2023SUTE07,Jaël Suter,3194
2013ITOW01,William Yudi Matunoshita Ito,3194
2018HUIN01,Dimitri Huinink,3195
2016RIEM01,Sietze Riemersma,3195
2022YOSN01,Natthaphol Yosnont (ณัฐพล ยศนนท์),3195
2017VANG02,Tyler VanGompel,3195
2024MOLO01,Patrick Moloney,3197
2017CAST49,Fernando Daniel Domínguez Castaneda,3197
2022KARA08,Sverri Kárason,3198
2022MAXW01,Flynn Robert Maxwell,3198
2014MODA01,Shantanu Modak,3198
2023SUSA03,Dragos Stefan Susanu,3198
2022SUHC01,Caleb Suh,3198
2018SHTA01,Sergey Shtatnov (Сергей Штатнов),3199
2018LAPT02,Polina Lapteva (Полина Лаптева),3199
2023FLEI02,Abraham Fleisher,3200
2012CAPP01,Gabriele Cappelletti,3200
2021GUAS01,Leonardo Guastini,3200
2023PLIA01,Ramil Pliansinchai (รามิล เปลี่ยนสินไชย),3202
2018IMAD01,Thomas Imada,3202
2013SUCH02,Chengming Su (苏成明),3203
2023KIEL02,Kamil Kiełkowski,3203
2014SUME02,Melissa Su,3203
2016MERC03,Marco Jose Mercedes,3204
2023HERI02,Max Herink,3204
2023HIMM02,Dylan Himmelfarb,3204
2019SCOT10,Jesse Scott,3205
2017CHUN14,Kam Wing Chun (金詠春),3205
2021WRIG03,Oliver Wright,3205
2006TSAI03,Yueh-Lin Tsai (蔡岳霖),3205
2022TOCC01,Dylan Tocco,3206
2019ESAT01,Tiama Esa,3206
2017SUNC03,Chen-Pin Sun (孫振斌),3206
2022PIEP02,Nikodem Pieprzyk,3206
2022LOBA01,Mario Juan Lobato,3206
2018ARTY01,Semen Artyukhov,3206
2022CABR01,Aaron Cabrera,3207
2017DZUL02,Muhammad Fitri Hakim Bin Dzulkarnain,3207
2013WAGN01,Andreas Wagner,3207
2017TUMI02,Joel Mamani Tumiri,3207
2015CHAN16,Timothy Chang,3207
2016ELDR01,Ko Berrick Eldridge (高瑋烽),3208
2017MILL21,Benjamin D. Millikan,3208
2021MCLE03,Jackson McLean,3209
2016CHAV03,Jordi Sebastian Solar Chavez,3209
2018RADC01,Maksym Radchenko (Максим Радченко),3209
2017POST02,Olav Nymoen Posti,3210
2022CUMM04,Arlington Cummins,3210
2017JUND01,Darren Lim Yong Jun,3211
2009STIE02,Olivier Stietel,3211
2018TRAN11,Brandon Tran,3211
2023ALEX03,Alexander Bóna,3212
2024BEAT01,Adam Beatty,3212
2016TANI05,Junichiro Taniguchi (谷口淳一郎),3212
2021SAVA01,Jaxon Savage,3212
2017SUNL03,Liren Sun (孙立仁),3212
2019EYNO01,Yoav Eynon,3213
2017RONA02,Alon Ron,3213
2022KOWA01,Adrian Kowalczyk,3216
2022SULL01,Sadie Sullivan,3216
2020URRE01,Santiago Peña Urrego,3217
2023HAND09,Jack Stephen Handrich,3217
2010KAPL01,Asa Kaplan,3218
2022COXJ02,Justin Cox,3218
2016ECHE02,Henrry Saravia Echevarria,3218
2023RAVN03,Simon Øgreid Ravnås,3219
2015CSAS01,Namira Csaszar,3219
2016XING02,Yifan Xing (邢宜凡),3219
2023KAMO04,Tanaphat Kamonvichien (ธนภัทร กมลวิเชียร),3219
2012MONC02,Giacomo Monco,3219
2018MUSS01,Alan Mussin (Алан Муссин),3219
2016MAYU03,Yuechen Ma (马跃宸),3219
2016HEFF01,Addison Heffernan,3220
2015PANS01,Adrian Panszczyk,3220
2019BARB02,Antonio Rafael Martín Barba,3220
2017ROSS03,Antoni Guiscafrè Rosselló,3220
2020TONG03,Jason Tong,3220
2022QULI01,Fazil Quliyev,3220
2022SIMH02,Yoav Simhony,3221
2018OVSY01,Nikita Ovsyannikov (Никита Овсянников),3222
2019WELL03,Isaac Wells,3222
2016REIL03,Justin Reilmann,3222
2019SAMA01,Izacc Samalio,3222
2020KARA01,David Karalli (داود قراعلي),3223
2022PRET04,Federico Preti,3223
2015JOLL02,Acchyut Jolly,3224
2017ESCO05,Jased Abdel Rujana Escobar,3224
2022JHAA02,Ahan Jha,3225
2017LAMB05,Tyler Lambert,3225
2017NICH01,William Nicholson,3226
2016XIHU01,Huiyuan Xi (席慧元),3226
2021MAHR01,Mostafa Mahran,3227
2016IWAS02,Oskar Iwaszkiewicz,3228
2015MUZO01,Zongwen Mu (牟宗文),3229
2017BRAS01,Luca Brasini,3229
2014VUKO01,Filip Vuković,3229
2019ZAKH03,Eduard Zakharionok (Эдуард Захаренок),3229
2015CLEM03,Nox Clémenceau,3229
2014ROWE03,Seth Rowell,3229
2015CHEN24,Wanzhong Chen (陈万忠),3230
2022PERE36,Miguel Torrinha Pereira,3230
2022BERR06,Lukas Berruti,3230
2018BRYA02,Henry Bryarly,3230
2017BENI04,José Benítez,3231
2019AYMA01,Ayman Hoque,3231
2016KAMA01,Sheikh Mustafa Kamal,3232
2017DONG06,Shuo Dong (董朔),3232
2019QUIN05,Juan David Quiñones,3233
2023PAPA02,Dimitris Papazoglou,3233
2016NIJU01,Chun-Pao Ni (倪君寶),3233
2018WEBE08,Silas Weber,3233
2015CHIH01,Helmer Ñanco Chihuailao,3234
2022PLEA01,Andrew Pleasant,3234
2022DIXO03,Wesley Dixon,3234
2018VOGT01,Laurent Vogt,3234
2018BUAT01,Josh Patrick Buatis,3235
2017NITH01,Jirat Nithimapinan,3235
2022CAUS02,Zion Causey,3235
2021CARB01,Pau Carbonell,3235
2017FACH02,Azhar Aziz Fachrezi,3236
2018SIMO14,Hudson P. Simon,3236
2019PATT06,Daniel Patton,3236
2011CRUZ01,Marvin Castañeda Cruzado,3236
2015KOZM01,Keith Kozma,3236
2016MADI02,Ben Madison,3236
2023ROUT01,Kai Routhier,3237
2017MITC05,Andy Lee Mitchell,3238
2017CURE02,John Cureton,3239
2017JINJ02,Jintao Jin (金锦涛),3239
2019MATH07,Shaurya Mathur,3239
2019KANG07,Tan Anh Kang,3239
2011REYN02,Alban Reynaud,3239
2014ARKH01,Daniil Arkhipov,3239
2017BRAC02,Bostyn Brace,3240
2017ZHUX01,Xiaoliang Zhu (朱校良),3240
2018FRED01,Håkon Fredriksen,3240
2014ALON05,Francisco Alonso,3240
2021ZHAN52,Martin Zhang (张镐轩),3240
2019PETE16,Myka Peterson,3241
2016CHAN25,Theodore Chan,3241
2017BARR34,Luis Angel Huerta Barrales,3241
2013DELA01,Michael DeLaRosa,3242
2022DANU01,Ida Putu Sucita Danuartha,3242
2023QUIN09,Camilo Quintero,3242
2017CARD02,Thiago Henrique Jardim Cardoso,3243
2022MARI13,Lucas Barbosa Marinho,3243
2022KEST04,Nora Y. Kester,3243
2017XIEZ03,Zhiliang Xie (谢致亮),3244
2023ALLE12,Judah David Allen,3244
2015MATE03,Keenan Matelski,3245
2022SIAK01,Szymon Siąkała,3245
2023VERH01,Evan Verhulst,3245
2015BOUG02,Emna Boughizane,3246
2017KUDE02,Mars Daniel Kudemus,3246
2020BURR01,Byron Burrill,3246
2009ZHAN53,Weixing Zhang (张炜星),3247
2019CAPP02,Sara Cappelli,3247
2016HANS07,Cole Hanson,3248
2023NALE01,Piotr Nałęczyński,3248
2016SOTO07,Miguel Londoño Soto,3249
2017ROSY01,Arfian Dwiki Rosyadi,3249
2022BORE01,Erez Borenshtein,3250
2017PONI01,Roman Ponikarovskiy,3250
2023JONE15,Killian Jones,3250
2018STEF04,Týr Fáfnir Stefánsson,3251
2017FITZ01,Colm Fitz,3251
2016VEDM01,Glib Vedmid,3251
2022HAIR01,Adam Harits Bin Mohd Hairy,3251
2022DUMO02,Brian Dumouchelle,3252
2013ZENG02,Fangrui Zeng (曾方锐),3252
2023RYDB01,Josef Persson Rydberg,3252
2022PATI11,Om Ashish Patil,3252
2019YOUR01,Reuben Yourey-Thurman,3253
2022MUCH05,Jan Muchowski,3253
2018ROSA04,Karla Victoria Suárez Rosario,3253
2016HAMB02,Brian Hambeck,3253
2019CAIR01,Ryan Cairns,3253
2013OBLE01,Jakob Obleser,3254
2022KRIS21,Udit Krishnasai,3255
2021OLSO01,Asher Olson,3255
2018YILI01,Lim Kai Yi,3255
2023RYLO01,Xavier Óscar Sánchez Rylo,3255
2023HINE03,Blake Hines,3255
2014CERN01,Pavel Černý,3255
2010ZHAO12,Raymond Zhao,3256
2023DHAY01,Nihit Dhayal,3257
2018ZHEN14,Bohan Zheng (郑勃晗),3257
2024TSAI01,Maxwell Tsai,3258
2022SAWB01,Liam Sawbridge,3259
2023LEED06,Doyu Lee,3259
2018SPAI01,Preston Spain,3259
2016CARB04,Daniel Bryle V. Carbonel,3259
2014HECK02,Walker Heck,3259
2014BRED02,Birk Bredland,3260
2015KARA05,Petros Karamanides,3260
2017GUZM05,Camilo Guzmán,3260
2013MUAT01,Matěj Mužátko,3260
2022CAPP06,Harry Capper,3260
2023NOKL01,Ling Hei Nok (凌希諾),3260
2017ZHOU29,Yizhou Zhou (周亦舟),3260
2018TRAN12,Sean Tran,3260
2016LIAO11,Lucas Liao,3260
2009BRZE01,Kalina Brzezińska,3261
2019PERR02,Ethan Perry,3263
2017MALI08,Mikhail Malinowski,3263
2015BORW01,Kriday Borwankar,3263
2014PEAR02,Maverick Pearson,3263
2018WIER03,Keith Wierckx,3264
2016BERT01,Johan Mørkbak Bertelsen,3264
2016PRES06,Julian Presch,3264
2012VERS02,Robin Verstraten,3264
2022DAVI39,Joel Davies,3265
2017BEEC01,Zach Beecher,3266
2016QUAN13,Sho Yong Quan,3266
2018CHEN91,Chun Chen (陈春),3267
2023WEED01,Jona Weeda,3267
2019CRYN01,Noah Charles Cryns,3267
2011FADL02,Noam Fadlon,3267
2023KAHL01,Laura Kahle,3267
2013ZHAN45,Zining Zhan (詹子宁),3269
2015DODS01,Graham Dodson,3269
2019DAVI08,Andrew Davidge,3269
2024GIBS02,Emma Gibson,3270
2017ANAN11,Dmitry Ananev,3270
2020LASZ01,Teofil Łaszewski,3270
2020LEAN01,Andy Le,3271
2018DRUM03,Glen D. Drummond III,3271
2022NICE01,Arthur Nicell,3271
2009MARK03,James Markey Jr.,3271
2016LINP04,Penghe Lin (林鹏河),3271
2014LIJI01,Jinming Li (李金洺),3273
2022HAIN01,Florian Hainbucher,3273
2017RIQU01,Cristopher Arturo Pérez Riquelme,3274
2016RINE02,Tim Rinehart,3274
2019LIJA01,Jayce Li,3274
2023TURN05,Josian Turner,3274
2016JALU01,Kert Jalukse,3275
2022MCEN01,Charlie McEneaney,3275
2018ALCH01,Haddy Alchaer,3275
2023CHUG01,Mahaer Chugh,3275
2016MORT02,David Mortenson,3276
2023KAMI07,Łukasz Kamiński,3276
2017RODR41,Joao Gamiño Rodríguez,3277
2016XUPE02,Peng Xu (徐鹏),3277
2023TRIT01,Trần Đức Trí,3277
2023CREA02,Christian Crea,3277
2022GATE01,Ben Gatehouse,3278
2023KNOO01,Elias Gallego Knoop,3278
2022OJHA01,Ashima Ojha,3278
2015WANG55,Dongfang Wang (王东方),3278
2021MEZL01,Eliah Mezler,3278
2017ALON06,Juan Bernardo Mora Alonso,3279
2019FARA07,Gergely Faragó,3279
2015SIPP01,Elijah Sippel,3279
2022CUBI01,Santiago Rodríguez Cubides,3279
2018LIUF04,Fan Liu (刘帆),3279
2010WANG16,Lining Wang (王立宁),3280
2016WHIT11,George Whittington,3280
2023ADAM05,Jack Adams,3280
2016ILAN03,Gabriel Ilano,3280
2022SJOG01,Leo Sjögren,3281
2018BATT07,Sylvain Batte,3281
2019KERN01,Tommy Kern,3281
2008BRAN02,Christopher Brandariz,3282
2018DRUE01,Ethan Druery,3282
2023TUNE01,Eric Tunes,3282
2018GREG01,Soren Gregory,3283
2015SANT30,Darío Martín Santos,3284
2018LASI01,Oleksii Lasiichuk (Олексій Ласійчук),3284
2022LUBK01,Timothy Lubke,3284
2016CHAL01,Jakub Chaloupka,3285
2017KWON01,Joshua Kwon,3285
2022MALO02,Andrei Maloș,3286
2021DEMP01,Jackson Dempsey,3286
2022FUKU02,Yoshi Fukui,3286
2015FLIN01,Zeke Flint,3287
2014WILL02,Augustin Willem,3288
2008ZOFF01,Tommaso Zoffoli,3288
2016MAIL01,Lucas Maillard,3288
2017DIAN01,Armando Dian,3288
2022GONZ07,Fritz Gonzales,3288
2015KUMU01,Ryan Kumulia,3288
2019LAEH01,Carson Laehr,3289
2017WATS04,Alexander Watson,3289
2016MOHS02,Hunter Mohs,3289
2017HONG15,Chen Kee Hong (曾纪宏),3291
2022JAIW01,Pattharadanai Jaiwongkum (ภัทรดนัย ใจวงศ์คำ),3291
2017BARB01,Daniel Barbosa,3291
2017SUDI01,Dingsheng Su (苏定省),3291
2016FEJE01,Levente Fejes-Nagyfejeő,3292
2023LEEA02,Andrew Lee,3292
2018VALL01,Charles Vallade,3292
2010SHIX01,Xin Shi (石欣),3292
2017HALA03,Jindřich Halabala,3292
2010NGUY44,Nguyễn Việt Hoàng,3292
2013KOSK01,Jonatan Kłosko,3292
2018LUJA01,Estevan Lujan,3293
2019LEIG02,Oliver Leigh,3293
2008JUKK01,Konsta Jukka,3294
2014LING04,Ganghui Lin (林刚辉),3294
2017COST04,Joshua David Costello,3294
2016LAZA03,Fernando Sáez Lázaro,3295
2023BMOH01,Mohith B,3295
2017VASU01,Kaustubh Vasudevan,3296
2015BERG10,Ben Bergen,3296
2016VINC03,Justin Vinckenbosch,3296
2016MICH02,Mac Michalik,3297
2018LANG09,Jude Langhout,3297
2016DOMA02,Krinal Doma,3297
2017LAMU01,Angelo Fontanini Lamure,3298
2019ESIP01,Ksenia Esipova (Ксения Есипова),3298
2019CHOW08,Austin Chow,3298
2017INSA01,Martin Insaurralde,3299
2011ANON06,Anonymous,3299
2019MEDI09,Atharva Medihala,3299
2014MONG01,Shlok Mongia,3299
2021GEBR01,Christian Gebrael,3299
2022NECU02,Matei Stefan Neculaica,3300
2022KONT01,Iason Kontopodis,3300
2016POON01,Kendrick Poon,3300
2015BRAU02,Calvin Brauer,3301
2017JADA01,Christoph Jadan,3301
2008ZHAN13,Hong Zhang (张宏),3301
2016MODI02,Siddhartha Modi,3302
2017MATT01,Alex Mattern,3302
2015BARB06,Justin Barber,3302
2016IORD01,Dragoş Iordan,3305
2015MILE01,Ivan Miletić,3305
2022STAN02,Oliver Stanley,3306
2014RODR19,Juan Pablo Rodriguez,3306
2018INGE01,Hjalmar Ingelsbo,3306
2016MEYE02,Christian Meyer,3306
2019JUNL01,Leong Ming Jun,3306
2017MORI05,Rafael Jun Morita,3306
2009KIJV01,Prin Kijviwattanakarn (ปริญ กิจวิวัฒนการ),3306
2021SIGM01,Aron Levi Sigmundsson,3307
2016EJIM01,Taki Ejima-Dalley,3307
2014MORE01,Renzo Rodriguez Moreno,3308
2016MAIS01,Sumiran Maiskar,3309
2017HARR06,William Harris,3309
2022KWON01,Philip Kwon,3309
2022KEAT02,Tadhg Keating,3310
2015HLYB01,Denys Hlybokyi (Денис Глибокий),3310
2019NAED01,Théo Naedenoen,3310
2016REDD10,Raghav Reddy,3310
2022WRIG01,Henry A. Wright,3310
2015CARL04,Matthew Carlson,3310
2017NAVA02,Carlos Navas,3311
2018BELC02,Lucas Belcher,3311
2023KIMC08,Chan Yu Kim,3312
2022WOLF02,Jasper Wolfe-Tham,3312
2017OISH01,Sheen Oishi,3312
2013PICH01,Thanakit Pichetchote,3312
2022NILS01,Alexander Nilsson,3312
2022GOOD10,Miles Goodman,3312
2017BAJO01,Szymon Bajor,3313
2017SHAH12,Assaf Shaham,3313
2018RADO01,Olivera Radovanović,3313
2016CHEN76,Hongzhou Chen (陈洪舟),3313
2018HSIU01,Tam Shen Hsiung (譚昇雄),3313
2022HADZ01,Victor Hadzhibeev,3313
2017FONS04,Jan Fonš,3314
2022EGUC02,Soshi Eguchi (江口聡志),3315
2016VILL33,Rodrigo Emiliano González Villegas,3315
2019KOWA02,Wiktor Kowalski,3315
2016MATT05,Steven Mattson,3315
2023LIME01,Ethan Lim,3316
2022BROK03,Filip Brokos,3316
2022BROO02,CJ Brooke,3316
2010JUNL02,Leow Yi Jun (廖艺畯),3317
2015ARON01,Axel Aronsson,3317
2018SUNM09,Max Sun,3317
2023MONT41,Vasco Valente Monteiro,3318
2023STRA04,Jan Strawa,3318
2022LIVI02,Dawson Livingstone,3319
2015GOVI03,Abhinav Govindaraju,3319
2021CHIL02,Oscar Childs,3319
2022CHER05,Matthew Chermak,3319
2022RANA02,Duneth Nisala Praveen Ranaweera,3319
2019RANG01,Keshav Rangan,3319
2017DEGI02,Brian S. Degiuli,3319
2020TONG02,Draco Tong,3320
2013HOPP01,Benjamin Hoppes,3320
2016BERG11,Joran Bergan,3320
2018GEPP01,Kevin Geppert,3321
2022MADS04,Magnus Madsen,3321
2018MONT04,Pedro Vítor de Oliveira Monte,3322
2022CHEN10,Ray Chen,3322
2017HUAN24,Yilin Huang (黄奕霖),3322
2022WEIS08,Ahron Weiss,3322
2013HARV01,MacAulay Harvey,3322
2021FREU01,Josiah Freudigmann,3322
2022WERN01,Itai Werner,3323
2017ASMU01,Thor Muto Asmund,3323
2014VERT01,Genesis Vertudez,3323
2016DOYL02,Jack Doyle,3323
2018VLAD02,Şuhan Vlad-Andrei,3323
2018NIBL01,Max Niblett,3324
2015MAGA01,Eduardo André Carreón Magallanes,3324
2017CHEN28,Yiyun Chen (陈毅昀),3324
2017CLAR02,Nicolas Cardenas Claros,3324
2022SALM01,Oliver Salmon,3325
2012ROQU01,Pedro Roque,3325
2016WILL08,Cash Williams,3325
2017DELG02,Kevin Antony Tello Delgado,3326
2020MIRZ01,Paul Mirza,3326
2022LEEK01,Keonhee Lee (이건희),3327
2018LAIY03,Yu-Hsuan Lai (賴宇軒),3327
2016YANB02,Brandon Yan,3327
2016RIDL01,Ben Ridley,3327
2018GREA01,Aidan Greathouse,3328
2020CARC01,Roberto Carcamo,3328
2019CHAR07,Shubhan Chari,3328
2012ZHAN08,Anyu Zhang (张安宇),3329
2012KALE01,Przemysław Kaleta,3329
2018STRE01,Oliver Stremmelaar,3329
2019COMF01,Noah Comfort,3329
2022CAST14,Arthur Alves Neiva Castro,3330
2022AIEL01,Nachman Aiello,3330
2023MAGN01,Grant Magnolo,3330
2022SHEF01,Ron Sheffi,3331
2013SILV01,Rubix Azevedo Martins da Silva,3331
2017CHAP04,Leo Chapman,3332
2019BREM02,Daniel Brem,3333
2010PULC01,Ernie Pulchny,3334
2011WRIG01,Chris Wright,3335
2019DUDI01,Alexey Dudin (Алексей Дудин),3335
2022GOKC01,Emirhan Gökçe,3335
2018YART01,Mykhailo Yartsun (Михайло Ярцун),3336
2016ZHAO51,Yi Zhao (赵轶),3336
2014DICK01,Jeffery Dick,3336
2022WILL17,Pim Willemsen,3336
2019BRAG04,Blake Bragalone,3336
2016MEND03,Esteban Elías González Méndez,3337
2023XUAN10,Enzo Xuan,3337
2022CRAM02,Justus Leander Cramer,3337
2017ANON01,Anonymous,3337
2017FAST01,Andrew Fast,3337
2019CHAN78,Yu-Kuan Chang (張宇寬),3338
2011SIDA01,Mantas Sidabras,3339
2020EVAN06,Xavier Evans,3339
2014BARB07,Francisco Montañés Barbudo,3339
2016LEED05,Dong Hyeok Lee,3339
2016MONT05,Diego Montes,3339
2015ORTE02,Nathaniel Ortega,3340
2022FURB01,Emric Reodor Furberg,3340
2015CHIA06,Yun-Rong Chiang (江昀容),3340
2022TUCK03,Isaiah Tucker,3340
2018FREN01,Patrick French,3341
2017KIDA01,Vladislav Kidakov,3341
2020FOOT02,Jeremy Foott,3341
2014SANT16,Gabriel Silva dos Santos,3342
2017CUES02,Luis Fernando Aldás Cuestas,3342
2023HORV03,Bence Dániel Horváth,3342
2017PINT05,Josias Milan Sirpa Pinto,3344
2023AHMA01,Marjan Ahmad,3344
2017SONL01,Luis Fernando Icú Son,3344
2018STOU01,Bennett Stouder,3344
2018TENG01,Ng Yong Teng,3344
2020MORR01,Warren Morris,3345
2019ECOM01,Miguel Angelito M. Eco,3345
2018TAYL22,Milo Taylor,3345
2022FORR02,Leon Luke Forrer,3345
2017BENA04,Oscar Armando Sauceda Benavidez,3346
2016RAMI03,Diana Belén Ramirez,3346
2021OZDE01,Serdar Özdemir,3347
2017BILL02,Muhammad Mahali Rosyad Arif Billah,3347
2022TIWA02,Nikhil Tiwari,3347
2017PRAB07,Praveen Prabaharan,3347
2022ADAM03,Mason Adams,3348
2022SMYT01,Jack Smyth,3348
2022HITC02,Braden Hitchcox,3349
2018TANA03,Giovanni Tanaka (陈华安),3350
2015HASS04,Yaseen Hassan,3350
2018PARK14,Nicholas Park,3350
2017VOLK02,Egor Volkov,3350
2014MARK02,Nikolas Márkus,3350
2019ALLE03,Brian Allen,3350
2016KAPA03,Richárd Kapás,3350
2022SFET01,Geordan Sfetsos,3351
2016LIND07,Isac Lindqvist,3351
2015BROK01,Espen Brokvam,3351
2018AMIR04,Didar Amirgali (Дидар Амиргали),3351
2017SAIN01,Tanner Sains,3351
2023COLL13,Bret Collins,3351
2022RADK01,Filip Radke,3352
2016RODR37,Angel Jesus Panebra Rodriguez,3353
2015MEND08,Ramiro Mendez,3353
2018GARC45,Diego Antonio Gualajara García,3354
2012BIBA02,Johnley Bibaoco,3354
2022SPEC03,Jack Spector,3354
2022CHAN34,John Chang,3355
2023LEUT01,David Leutert,3356
2014VALA02,Enrique Segoviano Valadez,3356
2022FETH01,Miles Fetherston,3356
2014XUZH03,Zhechao Xu (许哲超),3356
2018ZOUA02,Alex Zou,3356
2020BEET01,Dylan Beetge,3357
2015CHIA05,Chung-Yao Chiang (江仲堯),3357
2021ROMR01,William T. Romriell,3357
2022SEEL01,Jonathan Addison Seeley,3357
2021VELL01,Nathaniel Velly,3358
2017ENKH01,Amarsanaa Enkhbaatar,3358
2011ALVI01,Wilson Alvis (陈智胜),3359
2018VYAT01,Svetlana Vyatkina (Светлана Вяткина),3359
2022SOZI01,Carolina Sozio,3359
2016LIUX15,Xuan Liu (刘璇),3359
2017GUOZ01,Ziming Guo (郭子鸣),3360
2016ADIC01,Chandra Adi,3360
2023CHEJ07,Jeffrey Chen,3360
2011MILL01,Wesley Miller,3360
2016KIMJ12,Jonghun Kim,3361
2023PAKL01,Liam Pak,3362
2018LEEC06,Chen-Yu Lee (李承祐),3362
2019LUKI03,Luka Lukić,3362
2021OFLA01,Cian Ó Flannagáin,3363
2017JINB01,Byron Jin,3363
2022NEVO03,Yoav Nevo,3363
2018MICK01,Martin Benjamin Mičko,3363
2022TORS01,Eliot Torson,3363
2022HETR01,Andrew Hetrick,3364
2019HULL01,Freddie Hull,3364
2022EAST03,Liam Eastburn,3364
2015WIMM01,Eli Wimmer,3364
2022COCH03,Sam Cochrane,3365
2016RONG02,Chen Haorong (陈浩荣),3365
2023VUUR01,Morné Janse van Vuuren,3365
2017SCHW03,Nils Schweizer,3365
2018SMIT40,Nathan Smith,3366
2023ERRA01,Edoardo Erra,3366
2022LONN02,Fabian Lönnkvist,3366
2015CORP01,Ralph Corpuz,3366
2016TORN02,Emil Van Ilmari Nguyen Tornudd,3367
2016ZHUB01,Bodun Zhu (朱博楯),3367
2015LEEK03,Kierren Lee,3367
2022TRZC01,Aleksander Trzciński,3367
2017ODOR01,Francesco Odorizzi,3368
2016LUIJ01,Olivier van Luijk,3368
2017ZUBA04,Ivan Zubarev,3369
2014HART03,Maximilian Hartl,3369
2019TORR29,Marc Serra Torres,3369
2022FELD01,Evan Feldman,3369
2015SILV62,Pedro Victor Ferreira Silva,3371
2013MONT06,Simon Montrose,3371
2009PADL01,Marek Padlewski,3371
2018MORR04,Maxen Morrison,3371
2020DALE01,Caleb Dale,3372
2022AAMI01,Leo Aamir,3372
2018MOOG01,Henry Moog,3372
2015ELIZ01,Jesús Joel Milpas Elizalde,3372
2015HILL05,Brendan Hill,3372
2016ALBA08,Sebastian Calderon Alba,3372
