personId,personName,best
2017SWAI01,Adam Swaine,27275
2018FLAT02,Sondre Flateby,27277
2017JIET02,Tan Yong Jie,27284
2018GEOR01,Nikhil George,27286
2010MCIL02,Ryan McIlhenny,27286
2014KIMJ02,Jungwoo Kim (김정우),27289
2015PANW01,Wang Pan (潘旺),27290
2019RANG03,Gonzalo Galíndez Rangel,27291
2015GUJU01,Junnan Gu (顾隽楠),27293
2006SEUN02,SeungWoon Lee (이승운),27293
2020FAIR01,Will Fairfax,27294
2019WARE01,Faiz Wareh,27309
2016GILL09,Karenjit Singh Gill (卡仁基),27310
2022FAVR02,Rémy Favre,27313
2016MESZ01,Luke Meszar,27316
2015YUEW01,Wenxuan Yue (岳文轩),27317
2018JOHN49,Zachary Johnson,27317
2013MAZU02,Eduardo Mazuera,27328
2018FENG05,Zhiyu Feng (冯智宇),27329
2017WEIZ05,Zicheng Wei (魏子程),27331
2017CRUZ18,Raymundo Alejandro Garza Cruz,27331
2016HOLD04,Joanna Hołdakowska,27332
2016CAIY01,Yunhao Cai (蔡云浩),27333
2022SCOT04,Isaiah Scott,27336
2014CHHA01,Paarth Chhabra,27337
2014KORO02,Vladimir Korovin,27342
2015WANG55,Dongfang Wang (王东方),27343
2019CHED01,Dongquan Chen (陈东权),27346
2019PARK01,Chanhwi Park (박찬휘),27353
2018ZHEN42,Weikang Zheng (郑炜康),27354
2012ONGR01,Ray Vince Ong,27359
2020RUKM01,Rafa Maheswara Putra Rukmanto,27365
2020THAT01,Tuan Ton That,27365
2017KITI02,Islam Kitiev,27369
2010BART01,Paolo Bartolucci,27369
2022LUIE01,Ian Luies,27377
2016ZHAO51,Yi Zhao (赵轶),27385
2016HOMK01,Keenan Hom,27387
2016FERN07,Javier López Fernández,27389
2016GILJ01,Javier Gil,27396
2017VEED01,Ralf Marcus Veedler,27397
2015XIEY03,Yonghua Xie (解永华),27397
2020SCHL01,Katharina Schlomberg,27407
2015WEIL01,Lee Zhen Wei,27409
2019ILLI01,Rowan Curtin Illien,27412
2008ZERU01,Krzysztof Żerucha,27414
2017LUND04,Karla Struer Lund,27415
2019PICH03,Vladislav Pichugov (Владислав Пичугов),27417
2013LOOS01,Stefan Loosli,27418
2014STEL02,Noah Stelting,27431
2017WILS09,Kevin Wilson,27432
2012SARL01,Mohammad Sarlaki (محمد سرلکی),27442
2009ZAIN01,Muhamad Baginda Bin Zainuddin,27442
2017ANON13,Anonymous,27443
2012DANE01,Nicholas Daneshvari,27445
2016ZHAZ02,Zonghao Zhang (张宗灏),27446
2018CHUB06,Brandon Chu,27449
2017ARIA06,Luis Fernando Garfias Arias,27452
2011TRAN04,Dinh-Anh Tran,27454
2014HUZE01,Zeyu Hu (胡泽宇),27455
2015KAMY01,Ivan Kamyshan (Іван Камишан),27455
2014LIME01,Meng-Jia Li (李孟家),27456
2018GUTI09,Miles C. Gutierrez,27460
2021BOBE01,Benjamin Bø,27462
2016DING05,Tianping Ding (丁天平),27467
2009SUNH02,Hongye Sun (孙虹烨),27469
2021PISK01,Karol Piskorek,27471
2015CALV04,Leo Partinén Calvo,27472
2017KAIT01,Troy Tan Hong Kai,27472
2018PENA09,Eugenio Del Hoyo Peña,27473
2012NOBI01,Manuel Nobis,27478
2017MESY01,Pavel Mesyatsev,27480
2022KUSE01,Seunghyun Ku (구승현),27484
2017POVO01,Roman Povolotskii,27489
2016BICH02,Andrey Bicharov,27492
2019BALT01,Nursalim Baltabaev (Нурсалим Балтабаев),27494
2022CLAY01,Elise Clayton,27495
2011KIJV01,Nuttanai Kijviwattanakarn (ณัฐนัย กิจวิวัฒนการ),27498
2023SAAR01,Carolin Saar,27501
2015TRAN08,Kien Tran,27502
2022BERR06,Lukas Berruti,27504
2018CAST11,Raúl Cuevas Castillo,27508
2018MALA02,Dmitriy Malahov (Дмитрий Малахов),27509
2014BUFF01,Matúš Buffa,27512
2013ZHON04,Tairan Zhong (钟泰然),27515
2018XIEB01,Bowen Xie,27516
2016ALVA06,Samuel Ignacio Rozo Alvarez,27521
2011ZHAN03,Lijiaqi Zhang (张李佳琦),27525
2015FERN01,Dante Llosa Fernandez,27525
2015KASP02,Markus Kasparofsky,27530
2008DOOL01,Tom Dooley,27532
2015CHIR01,Sergey Chirin,27533
2014VEGA01,Victor Eduardo Carbajal Vega,27538
2019MOCH02,Nate Mochrie,27541
2021SHER01,Andrew Sherman,27544
2009SHMA01,Sergey Shmakov,27547
2022CANT03,Reegan Cantrall,27550
2022KLOP03,Dan Klopfenstein,27553
2014GARC27,Arthur Garcin,27556
2014CORD04,Freddy Fernández Córdova,27559
2018KHAL02,Emil Khalimov,27559
2007ROKA01,Péter Róka,27564
2017JIYU01,Yubo Ji (纪宇博),27565
2021OTAI01,Zakarya Otair,27570
2022ZHAN22,Martin Wentao Zhang,27572
2022MEND06,Oscar Ivan Orihuela Mendoza,27573
2011KERN02,Patrick Kern,27581
2014WANG55,Heng Wang (王衡),27583
2013JIGA01,Gang Ji (纪纲),27586
2012DERG01,Dmitry Dergunov,27587
2015KIER03,Felix Kiera,27587
2022TODD02,Weston Todd,27588
2015FRIB01,Neo Friberg,27589
2019GEHR02,Janek Gehrlein,27591
2016SIMO03,Lucca Emmanuel Pineli Simões,27592
2016XIEZ01,Ziyue Xie (谢梓跃),27595
2016KIAC01,Bence Kiácz,27597
2016JOHA01,Kabir Johal,27600
2011MOLI01,Alberto Masó Molina,27601
2016BREW03,Damien Brewer,27602
2017BREI01,Jade Breitstein,27603
2018PAPP02,Andrea Pappalardo,27604
2023JEON11,YeJun Jeong (정예준),27606
2016ENGL01,Andrew Englund,27613
2016NATH04,Nathan Keraval,27617
2014NORR01,Riley Norrid,27618
2014CARI01,Ree Brandel D. Cariaga,27619
2018MAKU02,Joshua T. Makuwa,27620
2017BRYA01,Thomas Bryan,27624
2022SCHE01,Jarrod Scherer,27632
2008LINH01,Hao-Zheng Lin (林浩正),27637
2018JEON01,Hajin Jeon (전하진),27639
2011DEAN01,Renato Dean,27641
2015BALD03,Xavier Antonio Balderrama,27641
2022JOKI01,Daniel Jan Christian Joki,27642
2017MORG07,Nathanael Morgan,27646
2018JERN01,Jakob Jernsletten,27647
2022XUDA01,Asilbek Xudayqulov,27651
2022LEED06,DaeYoon Lee (이대윤),27653
2016IBAR07,Jesús Armando Aguirre Ibarra,27659
2011GONZ04,Javier Gonzalez-Napoleoni,27662
2018ESCU01,Charmaine Escudero,27663
2014LAGA02,Bille Janssen Lagarde,27663
2017NIKU01,Jaakko Nikula,27669
2016ZHOU21,Huizhong Zhou (周慧中),27670
2017FRAN10,Matthew Franchini,27676
2010ZHOU17,Zhihao Zhou (周志豪),27687
2022CHEN56,Eason Ong Yi Cheng,27696
2016LING02,Oliver Ling,27696
2013BRAT01,Martin Brath,27697
2019MIAO02,Jeff Miao,27697
2019RAJR01,Rishi Raj,27700
2019TRAC04,Denys Trachuk (Денис Трачук),27707
2012UZAK01,Zhanaidar Uzakov (Жанайдар Узаков),27713
2010ALVA01,Paulo Salgado Alvarez,27726
2017GUER17,Gerardo Saul Lira Guerrero,27728
2018WANH28,Huiyuan Wang (王汇元),27738
2008LIUE01,Edward Liu,27738
2022KIMS06,Kim Se-Hwan (김세환),27742
2016DEVI02,Sandra Devi,27746
2018TAIR02,Keiichiro Taira (平佳一郎),27755
2009LIUY03,Yiming Liu (刘一鸣),27759
2007ESTE01,Isagani Esteron,27767
2014DETU01,Eddy Deturche,27774
2006AUST01,Greg Austin,27776
2015EMRI01,Lucas Emrich,27779
2013SHAR03,Ruobing Sha (沙若冰),27780
2017RIEN01,Raphael Riener,27783
2022NICK03,Mathias Nickoson,27783
2009BOUR01,Ian Bourn,27784
2019HEIK02,Veikko Heikkinen,27793
2017TUNG13,Antonio Kam (甘浩東),27793
2018SPIL01,Aaron Spiller,27795
2013ZHAN22,Mingyuan Zhang (张铭源),27796
2022KRIS21,Udit Krishnasai,27801
2016ADHI01,Anup Adhikari,27804
2013TITO02,Georgiy Titov (Георгій Тітов),27807
2018PARK09,Yeeun Park (박예은),27810
2023PRZY02,Noah Przychodzen,27816
2014BREN02,Samuel Brenner,27822
2016ZHAN84,Chunmao Zhang (张春茂),27835
2012JIAN06,Sheng Jiang (蒋笙),27836
2018NGUY25,Jordan Nguyen,27838
2018ROFF01,Kai Roff,27838
2018LAMP03,Phạm Văn Lâm,27846
2022PALM01,Toby Palmer,27847
2014PARU01,Andreas Parulian,27857
2010WUYU02,Yulun Wu (吴宇伦),27858
2017PANL01,Lijie Pan (潘理杰),27864
2007STRO01,Sarah Strong,27870
2022CARP05,Owl Carpenter,27872
2016AMRH01,Dominic Amrhein,27874
2022CAMP02,Nicolas Campanario,27880
2015BART05,Aiden Bartlett,27884
2021MEZL01,Eliah Mezler,27887
2016LOPE20,Julshz Lopez,27890
2020GUAR01,Marco Guarasci,27891
2023LAMP01,Oliver Lampard,27894
2010ESTU01,Rémi Esturoune,27895
2011VERV01,Bruno Vervoort,27900
2018ZHAO55,Zhouyu Zhao (赵洲宇),27901
2014HERN08,Luis Gerardo Martínez Hernández,27907
2021HULI01,Colton Hulin,27911
2016KAIS01,Tomas Kaiser,27913
2023AHMA01,Marjan Ahmad,27917
2017KUZI01,Nikolai Kuzin,27920
2019HOLL01,Ben Fabio Holland,27921
2022COWI01,Harrison Cowie,27923
2021HIBB01,Joel David Hibbert,27923
2017MACH03,Chenhao Ma (马晨皓),27924
2017SOUZ10,Gabriel Lincon Souza,27924
2017ARNO02,Jonathan D. Arnold,27928
2017HIES01,Esdras Rodolfo Toc Hi,27929
2022PARK14,Caden Parker,27933
2018LACA03,Daniele Lacalamita,27938
2019DANT04,Marco Aurélio Barbosa Braga Dantas,27941
2017PREN02,Ryan Prendible,27949
2015KENN01,Devin Kennedy,27949
2023ROLL01,Charles F. Roller,27953
2008JACO01,Scott Jacobus,27954
2022KAPU01,Volodymyr Kapustianskyi,27954
2015MILE01,Ivan Miletić,27959
2023HEIT04,Dakota Heitkemper,27960
2017SHIY01,Yunhui Shi (石蕴辉),27968
2017RIFO01,Leonardo Manriquez Rifo,27971
2015GOVI03,Abhinav Govindaraju,27972
2013GALL03,Julian Galliano,27974
2015ZOUH01,Haojiang Zou (邹昊江),27976
2023ODOK01,Kolby K. Odo,27977
2017KUMA30,Sukesh Kumar,27979
2011YEJI01,Jiaxi Ye (叶佳希),27982
2011WITT02,Michael Wittwer,27983
2021DOLA01,Jude Doland,27983
2020TOMA01,Fabian Tomasovic,27987
2022LOOT01,Tim van Loo,27987
2016GALL08,Raul Salguero Gallardo,27999
2019CLEM01,Maddie Clemmons,28001
2014WANG77,Zelin Wang (王泽霖),28003
2017SPON01,Mia Sponseller,28005
2023JONE09,Sam Jones,28006
2015FEDE01,Alexis Fedeler,28012
2013DOMI03,Anthony Dominquez,28016
2022HERN04,Maximilian Hernandez,28017
2016LYHO01,Theo Lyholm,28022
2018WENW01,Wei Wen (文卫),28022
2018POTO02,Leonid Pototskiy,28035
2016COST03,João Pedro dos Santos Costa,28046
2013WANG12,Li Wang (王礼),28046
2022YANG19,Kai Wen Yang,28049
2019BIVI01,Jesús Andrés Medina Bivian,28052
2014LITI01,Tianli Li (李田立),28059
2017MACH12,Levi Jhair Reyes Machorro,28061
2017PODZ01,Modest Podzolkin,28063
2018BOAN01,Jacob Ryan Boantă,28065
2011SZAT01,Wojciech Szatanowski,28066
2022LIBE02,Lucas Libed,28067
2019PREV01,Luc Prevost,28069
2022SILV30,Reuben De Silva,28071
2022MEEU02,Jorian Meeuse,28073
2021CARB01,Pau Carbonell,28074
2009ORYL01,Michał Orylski,28076
2022CUIA01,Auric Cui,28077
2011GRAS01,Pablo Grasböck,28078
2015OLIV20,Henrique Luiz Souza de Oliveira,28080
2017KOTA01,Jacob Kotai,28081
2018REIN01,Martin Reinisch,28083
2016REIE01,Daniel Dybwad Reierskog,28086
2017TITO01,Alexey Titow,28092
2019RIED01,Jan Riedl,28096
2022BITT01,Pavel Bittnar,28097
2012GONZ06,Kevin Gonzalez,28098
2019CLER02,Sofian De Clercq,28106
2019BILA05,Hasnain Reza Bilal,28108
2017CAST49,Fernando Daniel Domínguez Castaneda,28110
2017HUBE01,Anne Huber,28112
2022SCHM01,Felix Christian Schmidt,28114
2011GREE03,Adam Greenwood,28117
2018CUEV01,Geovanny Cueva,28119
2018XIEL02,Li Xie,28121
2009BEVA01,Stefano Bevacqua,28127
2018SAZO03,Alexander Sazonov (Александр Сазонов),28140
2014ALON05,Francisco Alonso,28140
2022BERC01,Taiyo Berčič,28141
2022RUDA02,Roman Rudakov,28142
2017SZIG01,András Szigeti,28145
2015XUWE02,Weiming Xu (徐伟明),28151
2012ZOUX01,Xianqian Zou (邹贤谦),28156
2017LIPE01,Calven Lipec,28160
2023GAOJ02,Joshua Gao,28163
2015PERE10,Iván Pérez,28172
2021KHAN05,Zuhair Raiyan Khan,28174
2014PONG01,Tsang Hon Pong (曾漢邦),28180
2017TAUM01,Kevin Rojas Tauma,28184
2018XUSH08,Shihao Xu (许世豪),28185
2014HSIE01,Cheng-Yu Hsieh (謝承諭),28190
2018CANS02,Felipe Hernández Cansino,28191
2022DOHY01,Lee Dohyeon (이도현),28192
2022SHIP02,Friddy Shippam,28192
2009TURI01,Barnabás Turi,28193
2014BRED02,Birk Bredland,28194
2016MOOR07,James Moore,28201
2013HONG01,Patrick Hong,28206
2023BONI02,Aric Huerta Bonilla,28208
2018LIYU20,Yunfan Li (李云帆),28212
2010NOPN01,Sutep Nopnatee (สุเทพ นภนที),28218
2016BROO08,Owen Brooks,28219
2017SOLT01,Lincoln Solt,28220
2016GALV07,Edgardo Gálvez,28231
2018HULT01,Max Hult,28231
2018JACO10,Lucas Jacobs,28231
2019WELL03,Isaac Wells,28237
2018SONG11,Yaao Song (宋亚傲),28240
2009MARK03,James Markey Jr.,28241
2009AZMI01,Azlysha Azmi,28244
2016PRUT01,Antonio Pruteanu,28246
2012YAOJ01,Jiawei Yao (姚嘉玮),28252
2017WITT05,Mason Witt,28253
2017CHAU16,Mehul Chaudhari,28254
2019HINZ02,Dominik Hinze,28257
2018YANZ14,Ziyi Yang (杨子一),28259
2021LIAO06,Josiah Liao,28261
2018FREN01,Patrick French,28263
2017MOLI05,Samuel Moliver,28267
2019VALL10,Valerio Raimondi Vallesi,28271
2019BRIN04,Hugo Kinichi Briner,28275
2023LIUD02,David Liu,28276
2022FATK01,Andrei Fatkulin,28276
2015NABI01,Javid Nabizade,28277
2018CONG05,Mok Yuan Cong,28279
2018HEAT02,David Heaton,28280
2023JONG01,Ansel de Jong,28281
2016BAUL01,Seth Baulch,28286
2018GING01,Christian Gingrich,28287
2017HERM01,Daniel Anker Hermansen,28287
2009SATO02,Shinichiro Sato (佐藤真一郎),28288
2022JAEC01,Chun Seung Jae (천승재),28290
2022BERN01,Beatriz Hernandes Bernardes,28291
2014GREE02,Aussie Greene,28293
2022SMIT22,Noah Smith,28300
2023FLEM01,Jude Fleming,28302
2012LUZI01,Zihou Lu (陆子侯),28309
2023BECV01,Kryštof Bečvář,28315
2013FORT01,Christian de Sena Fortunato,28320
2011TIIT01,Elmo Tiitola,28321
2016WENT01,Teh Zhe Wen (郑哲文),28322
2018SATO01,Sora Sato,28323
2012XIAR01,Ruoyu Xia (夏若愚),28324
2008NOMU01,Keita Nomura (野村啓太),28327
2016STRA05,Yoni Strassberg,28333
2022PENN04,Alex Pennington,28335
2017MEAD01,Alison Meador,28346
2016WORK02,Riley Workman,28347
2016ZHIT01,Maria Zhits,28347
2014HARR01,Matthew Harris,28348
2017DIAZ14,Valenntina Aldana Díaz,28354
2017RYUD02,Dongheon Ryu (류동헌),28361
2007POLK01,Adam Polkowski,28362
2017GONZ39,Perry Nathaniel Gonzales,28362
2016RACI03,Riccardo Raciti,28367
2019PIET01,Krzysztof Pietrusiak,28370
2023BURT03,Claire Burton,28371
2023MUEZ01,Akma Hazem Bin Abdul Muez,28373
2013PAPA01,Ioannis Papadopoulos,28381
2018YANG49,Tiantai Yang (杨天泰),28383
2023KHIN01,Chiam En Khing,28389
2017KOCH08,Tyler Kochy,28391
2018WANJ08,Junrong Wang (王军荣),28395
2017MOTI02,Mikas Motiejuitis,28401
2012JONE03,Ryan Jones,28406
2016BOCK01,Ethan Bockenhauer,28408
2010SANC01,Juan Sanchez,28412
2015KONA01,Mateusz Konarski,28412
2015YORK01,Daniel York,28417
2016JOHN30,Keenan Johnson,28421
2012PENG02,Andrew Peng,28426
2013YEON01,Choi Yeong-Jun,28431
2013VALA01,Carlos Macias Valadez,28435
2016RYAN06,Nieh Zee Ernn Ryan (聶資恩),28438
2019LIJI04,Jianping Li (李建平),28440
2018KUMA01,Nitin Kumar,28443
2013MANO03,Alessandro Manopulo,28445
2019OTTE02,Emil Ott,28448
2015YUQI01,Qiuyu Yu (余秋雨),28449
2018SELL02,Tyler Sellin,28456
2017LIYI09,Yihua Li (李易华),28456
2015JOLL02,Acchyut Jolly,28458
2013SUNY02,Yongtao Sun (孙永涛),28462
2015VANE01,Ivan Vanek,28465
2015REAG01,Marcus Reagor,28471
2014HART04,Luís Felipe Hartmann,28476
2010SENG01,Yong Rong Seng (杨荣盛),28477
2016TAYL02,Paul Taylor,28480
2007GOUL01,Joey Gouly,28482
2018LIPE01,Pengji Li (李棚吉),28483
2016JUNG03,Heonjae Jung (정헌재),28486
2018SONN01,Nguyễn Tuệ Sơn,28492
2018SUJI04,Jinhui Su (苏锦辉),28503
2018DAIN02,Peri Le Dain,28507
2019KHEN01,Nicola Chiong Ming Khe,28512
2018JAME06,Cody Ryan James,28514
2009ZHAN62,Haowei Zhang (张昊威),28521
2021YASA01,Olga Yasakova,28528
2019VASA02,Aarush Vasanadu,28538
2014ISSE01,Antoine Isselin,28543
2016SILV08,Nick Silvestri,28547
2015NAPI01,Nic Napier,28558
2017DUMM01,Matteo Dummar,28559
2016HORS01,Ethan Horspool,28566
2018GUNN03,Rúnar Gauti Gunnarsson,28566
2017KUOC01,Chen-Yu Kuo (郭鎮瑀),28576
2018KANE03,Ekaterina Kaneva,28576
2015SUNZ02,Zhiyong Sun (孙志勇),28579
2018HARA06,Nikolas Haramis,28581
2007ALIW01,Waris Ali,28590
2011JIAN15,Xiaojie Jiang (蒋孝杰),28594
2019HARR08,Christian Harris,28602
2013MELL01,Pia Melloh,28611
2014KOVA07,Bence Kovács,28611
2019AGUI17,Martín Rafael Orué Aguilera,28612
2010RICH04,Yannick Richter,28616
2020BURN06,Luke Burns,28621
2024KKAR01,Sotiris Kkaras,28625
2023KHAN11,Đào Viết Trọng Khánh,28628
2012LENA01,Oscar Di Lenarda,28628
2022KRIS17,Hishwararao Krishnamorthy,28632
2015DIAC01,Tiana Diachenko,28638
2017TOMA08,Franco Tomaselli,28640
2017ROUX01,Julien Roux,28642
2016YUAN15,Mingzhe Yuan (袁明哲),28644
2022VIDE02,Dante Videfrost,28645
2020CARC01,Roberto Carcamo,28649
2017MORT02,Dominic Morton,28655
2018ANTO18,Alejandro Antonio,28661
2017FUHO01,Hongyuan Fu (傅泓源),28661
2011LIJU01,Junlong Li (李俊龙),28666
2017ENKH01,Amarsanaa Enkhbaatar,28674
2023DESP01,Shiloh D’Espyne,28678
2014ZAKA01,Faris Adilah Zakaria,28680
2022OGLO01,Aleksejs Oglobļins,28680
2021MADD01,Harper Maddock,28695
2013PITE01,Przemysław Piątek,28707
2015SHYS01,Denys Shyshliannykov (Денис Шишлянников),28708
2012CHEN14,Yanhong Chen (陈燕宏),28714
2014ONOD01,Yngwie Onodera,28720
2019OOST01,Joshua Oosterhouse,28725
2017VARG05,Jeffrey Varga,28725
2008WOJT01,Marek Wójtowicz,28726
2017SUDA02,Gabriel,28729
2019AKEH01,Joe Akehurst,28729
2008SAMP01,Bradley Sampson,28731
2010COOK01,Tessa Cookmeyer,28732
2017WILL11,Benjamin Williams,28736
2017CHIN03,Evan Chin,28738
2017SCHW03,Nils Schweizer,28742
2016BELT06,Diego Sebastian Tilleria Beltrán,28748
2013ZHAN41,Lanshi Zhang (张岚石),28748
2016STAN04,Lee Stanton-Barnett,28748
2014ZHAN39,Lei Zhang (张磊),28751
2017SHEN02,Ong Yan Sheng,28751
2019BARR19,Zachary Barrus,28763
2013BEAT01,Trenton Beatty,28765
2017PELH01,George Pelham,28771
2017KIMJ02,Junseop Kim (김준섭),28781
2017PADI06,Juan Camilo Gallo Padilla,28781
2016MEDI01,Miguel Ángel Rubio Medina,28786
2023VELC01,Romain Velcin,28789
2014CHEN23,Chi-Tung Chen (陳智彤),28797
2022BERG13,Idris Berghout,28798
2013PENA04,Ruben dela Peña,28800
2018STOI03,Mihail Stoicescu,28800
2017FORM01,Trevor Formy-Duval,28801
2014WOLL01,Ethan Woll,28802
2017BARR34,Luis Angel Huerta Barrales,28804
2014ARYS01,Ilyas Arystanbekov (Ильяс Арыстанбеков),28806
2016KOND04,Bernabe Kondrak,28812
2017LIUE01,Evan Liu,28817
2013DENG06,Guolang Deng (邓果琅),28819
2015GRIG02,Pavel Grigoryev,28819
2015LEEI01,In Guk Lee,28823
2016MASI01,Marcos Masini,28824
2013LAIC01,Alexander Laiche,28827
2018SAFI02,Ramil Safiulin (Рамиль Сафиулин),28827
2010BAHR02,Harith Luqman bin Bahrin,28828
2017DEGI02,Brian S. Degiuli,28829
2022LEEB01,Beth Lee,28831
2017BALS01,Yannick Balsiger,28832
2017CULB01,Jonathan Culbertson,28841
2016CIUB01,David Petru Ciubuc,28841
2012YANA01,Taku Yanai (矢内拓),28844
2024RIVE08,Leopoldo Rodríguez Rivera,28848
2016ANNO01,Matthijs Annot,28859
2014NISH04,Shintaro Nishijo,28860
2015PALE01,Ethan Palendeng,28869
2006LINC01,Chia-Leo Lin (林珈樂),28869
2022KANG10,Tan Jin Kang,28873
2016WHEA01,Oliver Wheat,28878
2016BURI01,Simon Burian,28891
2021NOVI01,Alessia Novizio,28891
2013GLIN01,Rok Glinšek,28892
2017XIEE01,Edward Xie,28893
2018LIUJ06,Jiaqi Liu (刘家奇),28893
2013JIWE01,Wei Ji (季炜),28893
2016REST01,Esneider Giraldo Restrepo,28896
2022MULL02,Imanuel Leonid Müller,28901
2017JANS05,Samuel Janssen,28902
2023JASC01,Lion Jäschke,28903
2014KASI02,Dmytro Kasian (Дмитро Касьян),28904
2018PORT06,Sam Porter,28910
2016MULL05,Dartagnan Mullins,28912
2009HAMO01,James Hamory,28913
2023VAZQ14,Jose Alberto Juarez Vazquez,28922
2016FOME02,Oleg Fomenkov,28928
2016BROW06,Edoardo Brown,28929
2014BANE01,Deb Kumar Banerji,28929
2016KEOG01,Ben Keogh,28930
2017HENR03,Hilarry Henry,28931
2016ANON04,Anonymous,28937
2013CAST06,Angelo Vega Castillo,28938
2012CORO01,Giovanny Coronado,28938
2016ELIA02,César Chalco Elías,28939
2017JENS01,Austin Jensen,28940
2021JAWO01,Szymon Jaworski,28941
2012LIDI01,Di Li (李迪),28947
2014YANG11,Haixin Yang (杨海鑫),28947
2007YOUN04,Ko Youngjin (고영진),28951
2017OTGO01,Erdenebayar Otgonjargal,28952
2010STAS01,Vasily Stasyev,28952
2012GRAY01,Enoch Gray,28953
2023POSA01,Álvaro Pérez Posas,28963
2009SMAR01,Jan Smarschevski,28966
2017ANDE05,Quinn Anderson,28972
2011ANIS01,Dmitry Aniskin,28973
2016CHEY12,Yikang Chen (陈毅康),28974
2022OHYU01,Yull Oh (오율),28980
2012BABU01,Nithin Babu,28985
2019EGGI02,Charlie Eggins,28988
2013GILM01,Mateusz Gil,28992
2016WANJ10,Jiahui Wang (王佳辉),29001
2015ZHAO07,Xun Zhao (赵洵),29008
2022STYK01,Adam Styka,29010
2016ZEPE02,Marlo Josué Castañeda Zepeda,29011
2019WEIY05,Yongkun Wei (尉永坤),29019
2014CZAP01,Maciej Czapiewski,29022
2015WILD01,Noah Wilde,29030
2015GUZM03,Joseph Guzman,29037
2012TRIV01,Andres Felipe Triviño,29037
2018BOGN01,Nahuel Agustín Bogner,29045
2022WILL01,Jamie Willmore,29047
2015CIRI01,Andrew Cirincione,29050
2019BRUC01,Keenan Bruce,29056
2009TSEM01,Tse Yuet Ming (謝乙銘),29060
2011MELI01,Artem Melikian (Артем Мелікян),29063
2018FAIR01,Max Fairbanks,29064
2016CHAV18,José Chávez,29071
2010EVEL01,Joshua Evely,29073
2011CHEN54,Yuxuan Chen,29073
2021LIUD02,Danny Liu,29076
2015MACD03,James Macdiarmid,29079
2022LURU01,Ruby Lu (卢红),29084
2011OMAH01,Jack O'Mahony,29093
2018PULK01,Nikola Pulkovski,29096
2016HERM07,Jordan Herman,29101
2022YANI01,Porat Yaniv,29102
2023NEST02,William Collin Nester,29105
2019SUGS01,Peeranat Sugsavanvit (พีรณัฐ สุกสวรรณวิทย์),29112
2019LIUX02,Xinhe Liu (刘心赫),29113
2010STRO02,Jorge Ströh,29116
2022DATN01,Ngô Quốc Đạt,29125
2016AREC03,Daniel Isaac Garcia Arechiga,29127
2017OWEN01,Harry Owen,29129
2013LOPE05,Manuel Barrientos López,29136
2019SAWC01,Bartosz Sawczuk,29137
2023CLAR02,Carson Clark,29139
2022GIAV01,Julian Giæver-Engesmo,29141
2018CUTH01,Philip Cuthbertson,29141
2009LIJI03,Jiajun Li (李嘉俊),29142
2022RODE02,Nils Rödel,29143
2020SCHO03,Ed Scholey,29146
2012WANG53,Hongyang Wang (王红洋),29146
2016WOOD01,Nolan Wood,29146
2017TOWN02,Timothy Townley,29151
2019CHRI17,Nicolas Køster Christensen,29154
2017CRAV01,Liam Craven,29157
2015KANY01,Yikuan Kan (阚亦宽),29162
2023WANG29,Flynn Wang,29166
2014XULI01,Linxiao Xu (徐林霄),29168
2016BASH02,Magomed Bashtaev,29169
2013ALMA01,Francisco de Asís Montalvo Martín de Almagro,29171
2014SUNY02,Yuhao Sun (孙雨昊),29176
2023BICK01,Oscar Bickmore,29177
2018ROJA08,Pablo Israel Rojas,29177
2009KORB01,Björn Korbanka,29177
2018KARA15,Nikolaos Karampelas,29186
2022MAMA06,Matthew Ma,29194
2010NGUY44,Nguyễn Việt Hoàng,29194
2022STRA07,Liam Strauch,29196
2015DING06,Chao Ding (丁超),29196
2018OVER04,Carl Overbye,29200
2021RAHN01,Nathan Rahn,29201
2010SARD01,Andrea Lo Sardo,29208
2021YANG27,Jihun Yang (양지훈),29211
2016MCKE05,Samuel McKelvey,29212
2017RODR46,Ricardo Matías Navarro Rodríguez,29215
2023BIRC01,Gilbert Birchall,29219
2015KUZI01,Mikhail Kuzin,29221
2018KRAM01,Ilkka Kramer,29226
2021CHIL02,Oscar Childs,29230
2017ANDR22,Jhoan Andrade,29238
2019HERS01,Zachary Hersch,29240
2022PEZZ01,Anton Kokalj Pezzano,29241
2022VOST01,Thomas De Vos,29241
2017DURE01,Ryan Durette,29246
2020MADE01,Facundo Matías Quercia Madeiro,29249
2019ZENG14,Guo-En Zeng (曾國恩),29251
2019PROF01,Theo Proferes,29266
2010URRE01,Jose Urrego-Gomez,29268
2017TETE01,Ilya Teterin,29269
2018SOTO06,Bruno Tomas Soto,29270
2021HERN01,Elvis Isaí Rosales Hernández,29273
2011SHAO01,Qianqian Shao (邵千芊),29274
2023PURB01,Alois Purbojo,29275
2017MILL12,Alistair Miller,29277
2023KREI03,Korbinian Kreiller,29279
2017KRON01,Simon Krone,29289
2022BROO02,CJ Brooke,29290
2011WANG49,Jingang Wang (王金钢),29299
2016TANT04,Tianyu Tan (谭天宇),29301
2018EDLU01,Joshua Edlundh-Rose,29303
2018OLOU01,Conor O'Loughlin,29304
2014GERE01,Jake Geren,29305
2016OLSO02,Gavin Olson,29308
2019MACD02,Breton MacDonald,29309
2017HOCK01,Leo Hock-Morris,29310
2016WOJC02,Paweł Wojciechowski,29316
