personId,personName,best
2022LUND06,Tom Lundborg,11121
2017KOLA04,Salih Kolakovic,11121
2019MAKU02,Grzegorz Makuch,11121
2019BIDZ01,Lūkass Bidzāns,11121
2022ALMA01,Abdallah Almaharmeh,11121
2016SANT24,Anusanth Santhosh,11121
2022JIAN01,Karson Jiang,11122
2012BRAS01,Nicolas Brassard,11122
2015KURU01,Kevin Kuruvilla,11122
2019NGUY31,Frank Nguyen,11122
2018COAT01,Gabriel Coates,11123
2012TOKA01,Vyacheslav Tokarev,11123
2012ZHAN33,Baoquan Zhang (张宝权),11123
2022NUNE02,Gerson Umaña Nuñez,11123
2022MUNA01,Christian Muña,11123
2015GAOJ01,Jiajun Gao (高嘉骏),11125
2016KUHL03,Frithiof Kuhlmann,11125
2019NESS01,Andreas Nessan,11125
2012SAVA01,Quentin Savard,11126
2017XIEZ07,Zhikun Xie (谢志坤),11127
2018PATT01,Lewis Patterson,11128
2022BIRC01,Samuel Birch,11128
2023JONE14,Thomas Jones,11128
2018GODI03,Braydon Godin,11128
2012TAKA01,Shunnosuke Takahashi (高橋峻之介),11128
2017YARY01,Alexey Yarygin,11129
2015LULL01,Mohit Lulla,11129
2022RAMO05,David Ramos,11129
2017YEHI01,Ian Yeh,11129
2013GASS01,Sarah Gasson,11130
2017TAVE01,Hubert Tavernier,11130
2022WEIS08,Ahron Weiss,11131
2013HOLM01,Kristian Holme,11131
2013BOGA01,Alex Bogaev,11131
2007KURA01,Akira Kurata (倉田旦),11131
2017ORTI01,Kevin Santiago Pinilla Ortiz,11132
2014SILV34,Brian Silva,11132
2010ZHAN40,Hongming Zhang (张洪铭),11133
2014SHAO01,Yunfei Shao (邵云飞),11134
2022CLAR25,Alexis Clarke,11135
2014DRAP01,Jeffrey Draper,11136
2016MINH12,Phạm Chiêu Minh,11136
2017ACOS03,Andres Fernando Franco Acosta,11136
2013SAGA03,Xavier Sagalongos,11136
2017GOME18,Nicolas Sanabria Gòmez,11137
2019HUJU01,Justin Hu,11138
2019JOHA02,Oscar Johansson,11139
2012ZAKE01,Darko Zakelšek,11139
2022KOLB01,Dmitrii Kolbenev,11141
2017NEFK01,Yannick Nefkens,11141
2021MUSS01,Alex Mussard,11141
2019SONG28,Andrew Song,11142
2017BIRK01,Magnus Iversen Birkenes,11142
2019STOC03,Tighe Stocker,11142
2014STRO01,Adrian Stromski,11143
2017TREH02,Léo Trehen,11143
2022COWI01,Harrison Cowie,11144
2017VAND05,Marky VanDerMost,11145
2022GALL01,Juan Pablo Castaño Gallego,11145
2015DONN01,Jake Donnelly,11146
2009HONG01,Zhen-Chian Hong (洪蓁乾),11146
2018LIZA05,Iñigo Mallo Lizaso,11147
2021SHIB01,Shaun Shibu,11148
2013ERTA01,Muhammed Enes Ertaş,11149
2019DICT01,Robin Dictus,11149
2014HILA02,Philip Andrew C. Hilario,11149
2015BOWE03,Will Bowen,11150
2019PAPA06,Michalis Papakyriakou,11150
2022LOPE45,Dylan Sebastián López,11150
2017MUNO15,Carlos Muñoz,11150
2014WANG47,Haoran Wang (王浩然),11151
2022EGUC02,Soshi Eguchi (江口聡志),11151
2022WUAD01,Adam Wu,11152
2023RENY02,Yifei Ren,11152
2015ZHAN47,Sai Zhang (张赛),11153
2009GUIL01,Kevin Guillaumond,11153
2018COST09,Ruben da Costa,11153
2015LIUX09,Xiaodong Liu (刘晓东),11153
2023OCON06,James O’Connell,11154
2016ILKO01,Sergey Ilkovets,11154
2018ARDA02,Nathan Yusuf Ardabili,11155
2022RIPP01,Luke Ripperger,11155
2016BRUN10,Lionel Brunin,11156
2019KARL01,David Karlsson,11157
2018TSAK01,Theodoros Tsakalos,11158
2022WILH01,Amund Wæhre Wilhelmsen,11158
2015POUL01,Elias Poulsen,11159
2022PERE07,Banura Perera,11159
2022KIMY04,Yunsoo Kim (김윤수),11160
2022MARZ01,James Marzluf,11161
2016LIUB01,Binwei Liu (刘玢炜),11162
2021HURS02,Xavier Hurst,11163
2013SONG14,Yi Song (宋毅),11163
2015ALMA01,Diego Pinto Almario,11164
2013OREL01,Matías Eduardo Pizarro Orellana,11164
2021WORL01,Austin Worley,11164
2018COND02,Javier Coronado Condori,11165
2018NICH06,Geordan Nicholson,11165
2023FRID01,Marks Fridmans,11166
2018MYKH02,Mykhailo Mykhailov (Михайло Михайлов),11166
2016MARC11,Emanuele Marchesi,11166
2013KERE01,Rajmund Keresztes,11166
2022BAJS01,Danijel Bajsić,11167
2018SARS02,Azat Sarsembaev (Азат Сарсембаев),11167
2015DSOU01,Jason D'souza,11168
2019BATH02,Aayush Manish Bathija,11168
2022GUPT11,Reyansh Gupta,11168
2013MONT06,Simon Montrose,11168
2019CHIN11,Nguyễn Thị Mỹ Chi,11169
2019SOBR01,Hugo Hernán Fernández Sobrino,11169
2018TANG01,Darren Tang,11169
2018TORR05,Juan Carlos Jimenez Torres,11169
2015SANT16,Andrei dos Santos,11170
2010BASI01,Nazrin Afzal bin Mohd Basir,11170
2016ZHAX09,Xuzhi Zhang,11170
2017ZERB01,Nicolas Zerbinopoulos,11171
2017PINH01,João Filipe dos Santos Pinheiro,11171
2018CRUZ11,Leonardo Ezequiel Cruz,11171
2018SCHE12,Trevor Schepanski,11172
2016CHEN47,Yuting Chen (陈宇婷),11172
2019RIMO02,Jesse Daniel Rimon,11172
2022KATZ01,Noam Katz,11173
2017CAMP01,Luis Fernando García Campos,11173
2018DUFT01,Luke Dufty,11174
2016SANG03,Shiqiang Sang (桑世强),11174
2010JIAL01,Liping Jia (贾立平),11175
2016ABBA01,Saiden Hamza Abbas,11176
2016RAWA04,Ronit Singh Rawat,11176
2018ESTR07,Jhoel Henry Morales Estrada,11178
2016SILV02,Luiz Fellipe Oliuza Leal Silva,11179
2021GASS01,Jeremy Gassman,11179
2011NOAM01,Omry Noam,11179
2015NORE01,Muhammad Haziq Noreffendi,11180
2020PEAR02,Sam Pearlman,11181
2017STEE08,Jesse Steele,11182
2012CHAN16,Arin Chang,11182
2013YONG02,Calvin Yong,11183
2019WEAT01,Sean Weatherley,11183
2020LUDW02,Sebastian Ludwig,11184
2019GILY01,Artur Gilyazov (Артур Гилязов),11185
2010SEON01,Yoo Seong-Min (유성민),11185
2019DUFF03,Matthew Duffin,11185
2022KUOR01,Karri Daniel Kuorikoski,11186
2017ROMA05,Ram Christian Roman,11186
2018LEEP04,Pete Lee,11187
2022FARQ01,Jeannie Farquharson-Wood,11187
2018SONG15,Tianxiang Song (宋天翔),11188
2023XUAN10,Enzo Xuan,11189
2021TATO01,Aleksandra Tatoń,11189
2017HAUL01,Leroy Gui Kwan Hau,11190
2015SPEC01,Tyler Specht,11190
2016DAOL01,Lily Dao,11191
2017SIQI01,Qi Si (司齐),11191
2018VLAS01,Nikolas Vlassopoulos,11191
2018PANA06,Alaric Pan,11191
2016CAMP22,Mark Campbell,11191
2014HERN10,Carlos Alberto Corona Hernández,11192
2019MOHA13,Alireza Mohamadzadeh (علیرضا محمدزاده),11193
2011PHIL01,Alexandre Philiponet,11193
2014BERE02,Edward Berezin,11193
2022HANG03,Goh Le Hang,11193
2021CARB01,Pau Carbonell,11194
2019LOUK01,Bailey Loukinen,11194
2018ZHAO55,Zhouyu Zhao (赵洲宇),11194
2022HARV04,Josiah L. Harvey,11195
2016BINR01,Ruben Lau Zhao Bin,11195
2015ODEL01,Ryan O'Dell,11195
2013PIEC02,Kamil Pieczka,11196
2014KAEM01,Kieran Kaempen,11197
2015NIUW01,William Niu,11198
2018WANN03,Nicole Wang,11199
2016VIDA02,Dante Vidas,11200
2022BREJ01,Jakub Brejnak,11200
2011RACH02,Khairur Rachman,11201
2017OTOO03,Seán O'Toole,11201
2022SJOG01,Leo Sjögren,11201
2018ZHOU28,Zhenhua Zhou (周振华),11203
2017LEDE04,Cristian Gabriel Ledesma,11203
2017PONI01,Roman Ponikarovskiy,11203
2013PRZY02,Ryan Przybocki,11203
2016ESCO04,Henry Ramirez Escobar,11203
2023HEIT04,Dakota Heitkemper,11204
2021RUDI01,Sawyer Rudisill,11206
2022MELE01,Angelo Melera,11206
2017OBRE01,Filip Obreja,11206
2015SACH01,Hariharan Sachidanandam,11206
2016AMOT01,Joel Åmot,11206
2018SAYS01,Josiah Samuel Saysombath,11206
2019RADA03,Andrey Radaev (Андрей Радаев),11206
2016KOSO02,Balázs Kosóczki,11206
2013WANG47,Pinyao Wang (王品尧),11206
2013CHEN87,Andong Chen (陈安栋),11207
2019AROR03,Ruhaan Singh Arora,11207
2014JONA01,Benjamin Thunbo Jonassen,11208
2016LIUY30,Yuqi Liu (刘瑜琪),11208
2018BAUM03,Roman Baumbakh (Роман Баумбах),11209
2019PARK31,Melody Parker,11209
2016LIJI01,Jingbin Li (李晶斌),11209
2022TRIB03,Gavin Tribie,11209
2015GUTI07,James Gutiérrez,11209
2019DING19,Cody Ding,11210
2015ZHUL01,Lulu Zhu (朱路路),11211
2018KEEN04,Jayben Keene,11211
2019HINS01,Emmanuel Christian Hinson,11213
2022HAVI01,Kfir Havivi,11213
2015UNGJ01,Justin Ung,11213
2022ERKI01,Fayozbek Erkinov,11214
2012CICH01,Błażej Cichy,11214
2018PODI02,Matīss Maksis Podinskis,11214
2021SANG02,Vihaan Manik Sangvikar,11215
2013SANJ02,Suraj Sanjay,11216
2022KALA02,Alexandros Kalaitzis,11217
2019ANTY01,Hlib Antykhovych,11218
2019NATH02,Joe Nathaniel,11219
2018YART01,Mykhailo Yartsun (Михайло Ярцун),11219
2016MOON02,SeokJun Moon,11219
2022IDZE01,Renske Idzenga,11220
2022HULL02,Jory Hullin,11220
2023GALL25,Caleb Gallo,11221
2022SHIN04,Dakotah Shinn,11221
2017MALO02,Elias Malomgré,11221
2017DOMI17,Nathaniel Domingo,11221
2023EDEL01,Alvarez Edel (于璐正),11221
2022WINT09,Daniel Winterberg,11221
2017MALI03,Vishal Malik,11221
2017PARE13,Jayden Paredes,11222
2022MUTS01,Pelle Mutsaers,11223
2022TYCT01,Tadeáš Týc,11223
2021ROET01,Victor Roets,11223
2019BYVS01,Ivan Byvshenko (Иван Бывшенко),11223
2011THEN01,Sean Then (邓宇恒),11223
2017GHOS03,Navoneel Ghosh,11223
2012MORO01,Frederik Dalgaard Moroder,11224
2021FRIT01,William Fritz,11224
2015HERN08,José Marco Tarifa Hernández,11225
2015CHIP01,Casey Chipman,11225
2022SILV30,Reuben De Silva,11225
2022WALL09,Levi Wallace,11226
2013ANAN06,Karthik Anantharaman,11226
2017AGUD01,Oscar Guillermo Montaña Agudelo,11226
2018FERN20,Rodrigo Maizo Fernandez,11226
2014MORI01,Kaito Mori (森海斗),11227
2013CZEC02,Dominik Czechowski,11227
2022PARK47,Caleb Parker,11227
2018GEBO01,Boyuan Ge (盖博源),11227
2016DURE02,PX Durel,11227
2017NAZE01,Arif Luqman Bin Nazeri,11228
2018LEZE01,Tristan Lezeau,11229
2019SUYO01,Earl Joven Suyo,11229
2017JOHN23,Amos Johnson,11229
2023CALD05,Alessandro Calderone,11229
2016ALBA05,Dicky Albani,11230
2018MEDI18,Cesar Augusto Rodríguez Medina,11230
2015ISLA01,Abdullah Islam,11230
2019QUES01,Slade Quesenberry,11230
2018GUXI01,Xiaochen Gu (顾笑尘),11231
2021YASA01,Olga Yasakova,11231
2023ABAR02,Karl Liam L. Abarquez,11232
2017COHE06,Gilad Cohen,11232
2014SIME01,Edbert Sim,11233
2012CAMP03,Gabriel Pereira Campanha,11234
2023TSAN01,Nathan Tsang,11235
2006GALE01,Arnaud van Galen,11235
2015SAIN02,Samay Saini,11236
2022TSAV01,Joshua Christian Tsavaris,11236
2019YAZB01,Edwin Yazbec,11236
2018THOM21,Dylan Ulysses James Thomas,11237
2019MERC07,Alessandro Mercuri,11237
2021RUDN01,Filip Rudnicki,11237
2022NARA11,Erdene Naranbold,11237
2018SANC02,Gabriel Sanchez,11237
2018XUJI07,Jiang Xu (徐江),11238
2016MCBE02,Gabe McBee,11238
2017RHIV01,Sakib Ibn Rashid Rhivu,11238
2019NAVE01,Affan Bin Naveed,11239
2014ORTI04,Rubén Ferrero Ortiz,11239
2022JONE17,Landon Jones,11239
2011SILV02,Franco Silva,11239
2019WEGL01,Nathaniel Weglarz,11240
2015THOM01,James Thomson,11240
2016MATO02,Ondřej Matoušek,11240
2018CALL07,Jairo Santiago Callejas,11240
2019DIGA01,Deepro Diganto,11241
2019YAND03,Dylan Ng Xu Yang,11241
2018CLAA01,Cyrus Claassen,11242
2018GRAB01,Marko Grabner,11242
2020SPAT01,Nico Spatucci,11242
2016ABDU03,Aman Abdulsalam,11245
2015TORR14,Italo Chacón Torres,11245
2015SUTE01,Arta Pradana Suteja,11245
2008RODR02,Mark Lester Rodriguez,11245
2022HOGL02,Lucas Höglinger,11246
2021GYUL01,Emani Gyulay,11246
2018SHIX03,Xiujun Shi (史修浚),11246
2022DOVE01,Jessica Dover,11246
2018SANC16,Ibai Burgos Sánchez,11246
2020MALI02,Numair Malik,11247
2016FUNG03,Sheldon Fung,11248
2016HAIK04,Fiqrianur Haikal,11248
2013FERR08,Dylan Ferris,11249
2016VALE12,Javier Valencia,11249
2023NHAN02,Nguyễn Thành Nhân,11250
2019PORT04,Jules Porteners,11251
2017LISH12,Shimeng Li (李诗萌),11251
2022NIEL06,Marius Bergo Nielsen,11252
2017ZHAI03,Tengfei Zhai (翟腾飞),11252
2012PETE03,Marcel Peters,11252
2019JELI02,Barbora Jelínková,11253
2012SHAO01,Eddy Shao,11253
2014VAND01,Symon Vanderschmidt,11253
2017HUYU01,Yunkuan Hu (胡运宽),11254
2017CHAN59,Park Chan-u (박찬우),11254
2016TUON01,Aleksi Tuononen,11255
2018BERG15,Leo Bergström,11255
2015JEHL01,Michael Jehl,11255
2019PRAS09,Shrreyas Narayana Prasad,11257
2019CCOL01,Cristian Esnayder Taipe Ccolque,11258
2016LIXI04,Xiangjie Li (李祥杰),11258
2022GRAH02,Thomas Grahor,11259
2021MERU01,Dhruva Sai Meruva,11259
2013GRIG01,Bogdan Grigoruţă,11260
2015FANG01,Tianheng Fang (方天衡),11260
2017PERE38,Pedro Agustín Mora Pérez,11260
2021ALIM01,Ahmet Haris Alimi,11260
2015EDMO01,Michael Edmonds,11260
2016SHAH14,Or Shahar,11261
2022TAMA01,Gellért Tamás,11261
2023KRAP02,Jakob Krappinger,11261
2023URBA03,Benjaminas Urbanavičius-Heredia,11262
2019LINR04,Ruyuan Lin (林如愿),11262
2018JENK01,Jay Jenkins,11262
2023PAPI04,Malo Papin,11263
2023KULW01,Methasit Kulwichian (เมธาสิทธิ์ กุลวิเชียร),11264
2023RAMI18,Abraham Ramírez,11264
2018OZCA01,Mustafa Berke Özcan,11264
2017KELL08,Simon Kelly,11265
2019DOMI06,Jhon M. Domingo,11265
2013TARI01,Giorgi Tarielashvili,11265
2015KROL01,Paweł Król,11266
2016PARV01,Saman Parvizi (سامان پرویزی),11266
2022BART01,Cole Barton,11266
2019NOMO01,Ayane Nomoto (野本彩音),11267
2022SILD01,Markus Sild,11267
2017HOIU01,Serhii Hoiuk (Сергій Гоюк),11268
2012MCMI01,Matthew McMillan,11268
2014GUPT09,Prakhar Gupta,11268
2013SEAM01,Paul Seaman,11268
2016SKIN01,Sean Skinner,11269
2022GOME10,David John Gomez,11269
2015FRIE02,Justin Friedel,11270
2017BRAD06,Conor Bradding,11271
2019HUET02,Tim van Huet,11271
2015MCLE02,Haydn McLennan,11271
2017PICH06,Maxime Pichou,11272
2019GAET01,Gaetan Manouvel,11272
2015PABL01,Jashan Pabla,11274
2013NADG01,Tarang Nadgeer,11274
2017BREE01,Connor Breen,11274
2017PERE19,Luis José Rodríguez Pérez,11274
2017LUCH06,Chuansheng Lu (卢传盛),11275
2023CROW01,Flynn Crowley,11276
2014FENG09,Tianhao Feng (冯天昊),11276
2022BAHA01,Çınar Akay Bahalı,11276
2016JABA02,Álvaro Iturbe Jabaloyes,11276
2018LIYI09,Yihankang Li (李易汉康),11276
2018WAND03,Duo Wang (王多),11277
2022AGUA01,Alex Aguayo,11277
2012JIAN06,Sheng Jiang (蒋笙),11277
2021ZURC01,Daniel Zürcher,11278
2022CROO02,Oliver Crook,11278
2023DOLT02,Ari Paul Doltze,11278
2010PATZ01,Moritz Patzelt,11279
2020MART06,Andrew Martin,11279
2016BUTT01,Attilio Buttiglione,11279
2023CHOW05,Nonthakorn Chowalit (นนทกร เชาวลิต),11280
2014CAIJ02,Jack Cai,11280
2019CHEB01,Amina Chebochakova (Амина Чебочакова),11281
2013HUIY01,Yao Hui (惠瑶),11281
2015DAIS01,Shifei Dai (代时飞),11282
2022WANG18,Zixuan Wang,11282
2019BILA03,Mohamed Bilal,11283
2015FREN02,Hayden French,11285
2022CHER09,Gabriel José Cherney,11285
2016SUAR05,Carlos Ortiz Suarez,11286
2016SHUN03,Tan Yan Shun,11286
2022MIZE01,Daniel David Mizen,11286
2014AROR06,Paarth Arora,11286
2013RENN01,Tarik Rennan Assef Ayoub,11286
2017BIVO01,Alexandru Bivolaru,11287
2022ZHAN52,Timothy Zhang (张学义),11287
2022KELL21,Tadhg Kelly,11287
2014WUMI01,Mingtao Wu (吴铭涛),11287
2015WALL02,Travis Walls,11288
2013ZIEB01,Bartłomiej Zięba,11288
2017ACAN01,James A. Acana,11290
2019LAEH01,Carson Laehr,11291
2013GURR01,Bhaskar Gurram,11291
2019HANG03,Chia Chu Hang,11292
2009HIBL01,Kyle Hibler,11292
2015BROK01,Espen Brokvam,11293
2020BAIL01,Rory Bailey,11293
2018SIND03,Gabriel Sindlinger,11294
2022MACH03,David Machuca,11294
2023BALL02,Samuel Francis Ballas,11294
2010SASO01,Shir Sason,11295
2022CATA01,Alvaro Javier Viscarra Catacora,11295
2021OLSO01,Asher Olson,11295
2022ORGE01,Owen Orger,11295
2016GASI04,Mateusz Gąsiorkiewicz,11295
2023CARM01,Joshua Huante Carmona,11295
2014CAOS02,Siming Cao (曹思铭),11295
2016ZULF02,Muhammad Ichsan Zulfikar,11296
2015ERIK01,Lovisa Eriksson,11296
2017URIE03,Iulius Urieșu,11296
2015QUIN06,Elias Quintos,11297
2017GISB01,Xavi Gisbert,11297
2010BOUV01,Pierre Bouvier,11297
2018MATI02,Joshua Matias,11297
2021LOVE01,Kyson Lovery,11298
2014MANC03,Siddharth Manchkanti,11298
2023FRIE01,Zachary Frieden,11299
2022DERA01,London DeRaffele,11299
2023YINC02,Chau Lai Yin (周禮言),11302
2022GUER09,Benjamín Leonardo Solórzano Guerra,11303
2015BLYB01,Leo Blyberg,11303
2018HORT02,Cole Horton,11303
2022WASE02,Stanisław Wąsewicz,11303
2014SERR02,Alejandro de Jesús Romero Serrano,11304
2018CARL03,Nathan Carlson,11306
2017MARQ09,Marc Adrianne Marquez,11307
2018BRAD08,Michael Bradley,11307
2018PORT06,Sam Porter,11307
2022PERE12,Elijah Perez,11308
2022KEEH01,James Keehner,11308
2020YUCE01,Ahmet Nadir Yücekaya,11309
2011VIOL01,Federico Viola,11310
2006YOUN03,Nick Young,11310
2023MAYN01,Nicolas Orion Maynard,11311
2013SHER01,Elliot Sherrow,11311
2023KITC02,Choi Tsz Kit (蔡子杰),11312
2013LAUR03,Daniel Laurenza,11313
2016CARD01,Jesús Tadeo Perez Cardona,11313
2023SKOG01,Hugo Skoglar,11313
2014SHAS02,Soham Shashikumar,11314
2022SCHE01,Jarrod Scherer,11314
2014ADOR01,Vlonga Adorian,11314
2022PIZZ01,Luca Pizzagalli,11314
2019CAMI02,Mathieu Camiré,11314
2013JANI01,Piotr Janiuk,11314
2017GROS04,Elias Gross,11315
2017FIGU03,José Eduardo Figueroa,11318
2015PAUS01,Robert Paus,11318
2016KIMJ04,Jong-seon Kim,11318
2021HUEB01,Noemi Hueber,11319
2019JIME02,Liam Jethro V. Jimenez,11320
2022PERE46,Daniel Perez,11320
2013CALD01,Christian Collado Calderón,11320
2014VANQ01,Quoc Long Van,11320
2014MKRT01,Michael Mkrtchyan,11320
2012NOLA01,Elle Nolan,11321
2015PARA03,Israel Parada,11321
2022MARI10,Wouter Marien,11322
2017ZHAN45,Ziye Zhang (张子烨),11322
2023FUKU01,Kengo James Fukuoka (福岡謙悟),11323
2023WAID02,Matthew Waidelich,11323
2016KYLE01,Benjamin Kyle,11324
2023SHAH11,Divit Rajendra Shah,11325
2014MONT03,Gustavo Ribeiro Monteiro,11325
2016LIHE01,He Li (李贺),11326
2013ESTE02,Augusto Rosa Esteves,11327
2016VAID02,Anand Vaidyanathan,11327
2014KATK01,Ivan Katkov,11327
2015BARA08,Miguel Castillo Barajas,11327
2022TSYP01,Daniel Tsyporin (Даніель Ципорін),11328
2016LIND01,Daniel Lin,11329
2015CITT01,Marco Edoardo Cittar,11329
2022DORT01,Casper van Dort,11333
2017KARE02,Garai Medrano Kareaga,11334
2016DOLC01,Nelson Dolce,11334
2018MEYE02,Annemarie Meyer,11334
2019GORE02,Kai Gorecki,11335
2016ANTO04,Tony An,11335
2019CONG02,Ng Si Cong (伍思聪),11336
2022LIUZ04,Zhimei Liu (刘智美),11336
2019MEHT07,Michael Mehta,11336
2023TASZ01,Aleksander Taszycki,11337
2023BIAN04,John Angelo D. Bianzon,11337
2022MURA11,Seigo Murakami,11338
2023SHEL04,Timothy Shellenberger,11339
2015WANG81,Weilong Wang (王纬隆),11339
2012WANG53,Hongyang Wang (王红洋),11339
2018SCAL03,Piernicola Scalzi,11339
2017HUYN17,Ethan Huynh,11340
2014TERE03,Ivan Terekh,11341
2013CARD04,Diego Cárdenas,11341
2023VICT03,Joakim Hendrich Victorino,11341
2018PRUI01,Fisher A. Pruitt,11341
2022CRIP01,Rufus Cripps,11341
2022HOEF01,Diedrick van de Hoef,11341
2017KUMA30,Sukesh Kumar,11342
2016RAIN01,Brandon Rainey,11342
2010STAS01,Vasily Stasyev,11344
2016VOIT01,Taras Voitovych (Тарас Войтович),11345
2016SHEN05,Mingjie Shen (沈明杰),11345
2016MERC09,Ricardo Alexander Bustamante Mercado,11346
2015LEEK03,Kierren Lee,11346
2016DENG16,Kaemen Te Dengjian,11346
2015ANDR06,Diego Arche Andradas,11347
2018FIDL01,Jack Fidler,11347
2015JAIN21,Saiyam Jain,11348
2014ONOD01,Yngwie Onodera,11348
2018MART04,Jeremiah Martin,11349
2014SORI05,Christian Gómez Soria,11349
2017LIMO01,Moqi Li (李沫岐),11350
2013BADO01,Hubert Badocha,11350
2010WUDA01,Daniel Wu,11350
2017GAFF04,Samuel Michael Gaffney,11351
2017MARS02,Harrison Marsden,11352
2022VUPE01,Peter Vu,11353
2018MIRE01,Roberto Estrada Mireles,11354
2018JOHN46,Langston Johnson,11354
2022JALL01,Vivek Jallepalli,11355
2014TAND02,Saransh Tandon,11356
2017AREL01,Marcus Arellano,11357
2017MORA40,Alejandro Cisneros Morales,11359
2019WILL28,Ignacio Williams,11359
2011FERN06,Sigifredo Castañeda Fernández,11359
2015DENT01,Brigham Dent,11360
2021TEND01,Lorenzo Tendola,11360
2019BONN05,Chris Bonnello,11360
2018JAKH01,Yash Jakhmola,11360
2015VERP01,Nemi Verploegh,11361
2020AHNL01,Bo Ahn-Lewandowski,11362
2017PECA01,Mark Vincent Pecaña,11364
2009HERZ01,Florian Herzog,11364
2019MCCA09,James McCambridge,11365
2016ZHOU41,Pinrui Zhou (周品睿),11365
2016MURP06,Kieran Murphy,11365
2014AMAY01,Ramses Amaya,11367
2018LANG07,Andreas de Lange,11367
2017ZUNI04,Juan Andrés Montero Zúñiga,11369
2017ARKH01,Mikhail Arkhipov,11370
2014MUND01,Zach Del Mundo,11371
2022NIEP01,Tomas Nieponice,11371
2021KIMI01,Ian Kim,11371
2012LIYO01,Young Li,11372
2010MARI02,István Márián,11373
2018ESKI02,Olle Eskilsson,11374
2015HUAN43,Yuchen Huang (黄禹尘),11375
2022MACH02,Jayden Machado,11375
2015WYSS01,Dimitri Wyss,11376
2015CRAI02,Nate Craig,11376
2023KIMJ07,Jimin Kim,11376
2017HONG02,Bryan Tee Pak Hong,11376
2015CALK01,Jason Calkins,11376
2013MCCA01,Michael McCarty,11378
2018REZE03,João Pedro Antonucci Rezende,11378
2016DAIK01,Kaibo Dai (戴凯波),11379
2014MALL03,Simon Mallet-Dubuc,11379
2015ZHOU16,Shi-Xun Zhou (周世勳),11380
2015GODD01,Damon Goddard,11380
2011TERE01,Karl Dickon Terez,11381
2015ANHL01,Lưu Nguyễn Nhật Anh,11381
2019ALBA04,Omar Abdlkareem Albalouli,11382
2018SCHM05,Sophia Schmoll,11383
2018WAIT01,Nathan Waitt,11383
2017WEIS07,Vanessa Weiß,11383
2022MEND13,Ethan Mendelson,11384
2022SWAM01,Pavan Kumar Krishnan Swaminathan,11386
2023RATH03,Riley Rath,11386
2017HETD01,Dadhania Het,11387
2010SHIF01,Fangxi Shi (史芳溪),11387
2017HEPE02,Peican He (何沛灿),11387
2014LISH02,Shilong Li (李世龙),11387
2015TOMA05,Mathias Tomazelli,11388
2014WOLL01,Ethan Woll,11388
2012TEMP01,Emanuele Tempra,11389
2012KUMA02,Akula Sai Kumar,11390
2022NGUY50,Jack Nguyen,11391
2012STRA02,Roman Strakhov,11392
2019WETZ01,Phyléas Lecomte Wetzel,11393
2016ANDR18,Aidan Andrews,11393
2021GAML01,Tomek Gamlij,11393
2016WEIX02,Xushun Wei (隗许舜),11393
2019GOPP01,Tim Göppel,11394
2023FELZ01,David Felzmann,11396
2019RETU01,Ryan Retutal,11396
2015PRIT01,Jeevan Pritham,11397
2018TUAN01,Lê Văn Tuấn,11397
2023GLAD02,Declan Gladwin,11397
2018MACI02,Logan Maciejewski,11398
2022HANN01,Bryn Hannagan-Wood,11399
2018LAUJ02,Joseph Lau,11399
2023WALL05,Hayden Wallace,11399
2018CALD03,Joshua Isaac Riofrio Calderon,11400
2019MIRZ01,Elmir Mirzəyev,11401
2014VISA01,Thomas Visaya-Neville,11402
2018HEIN01,Hunter Heinack,11402
2022ABDU07,Sohiba Abdumalikova,11404
2017BOSC02,Luis Bosch,11404
2018YULD02,Artur Yuldashov (Артур Юлдашов),11404
2022KALI11,Fedor Kalinkou,11404
2014VARE02,Ilya Varenov,11405
2016AGUI08,Carlos Aguirre,11406
2018ATKI01,Clayton Atkins,11406
2022MATU05,Victor Alejandro Meza Maturana,11407
2016STEW02,Kyle Stewart,11407
2016SALA11,Ryan Salazar,11409
2012ALIT01,Tariq Ali,11409
2017SHOS01,Vladislav Shoshin,11410
2018SWAN05,Jonah Swanson,11410
2019TAYA01,Rich Tayag,11410
2016BECK03,Blair Beck,11410
2023JOYN02,Ryan Joyner,11412
2023SJOB01,Axel Folke Sjöberg,11412
2019DEVE02,Gabriel Devens,11413
2022PANT01,Samuel Panteon,11413
2023DING07,Zihan Ding (丁子涵),11414
2019LINJ04,Jaidon Poraminthara Lin (เจเดิ้น ปรมินทร์ หลิน),11414
2023AZMA01,Mohsin Azmat,11415
2017TOMA04,Marek Tomanec,11415
2021GARR01,Alayna Garrett,11415
2022SALV02,Anuj Sandesh Salvi,11415
2015GERB01,Ben Gerber,11416
2022DAHL02,Saxon Dahle,11417
2024ZHAO05,Tong Zhao,11417
2021JADV01,Sixten Engström Jadvi,11418
2012SHER01,Conor Sheridan,11419
2019SHOG01,Stevie Shogren,11420
2016TRON01,Lê Nguyễn Hùng Trọng,11420
2022PERR01,Valentin Perrez,11421
2022FETH01,Miles Fetherston,11421
2005HSUA01,Anthony Hsu,11421
2017LEED01,David Lee,11421
2022LAWA01,Eli Lawas,11421
2017GOVI02,Aadith Yadav Govindarajan,11421
2022WEIS03,Yoad Yahalom Weiss,11422
2017CHOW09,Mohammad Siwom Chowdhury,11422
2023DVOR03,Matěj Dvořák,11422
2023UUSI01,Niilo Walter Uusimäki,11422
