personId,personName,best
2016MARB01,Jasper Lee Marbella,13125
2013SOLO02,Bernard Solomon,13128
2013LIUH03,Hanwen Liu (刘翰文),13134
2016PERE39,Michel Vinicius Venske Pereira,13138
2018WROT01,Brayden Wroten,13142
2013PIEC01,Tomasz Piechowski,13157
2013PARK06,Peter Park,13158
2013GAWA01,Abhi Gawande,13161
2014BLOC01,Josh Bloch,13203
2014SHEN06,Yue Shen (沈樾),13206
2017NIEV01,Bernard Wilson R. Nieves,13207
2007HUGH01,Mike Hughey,13229
2015YANG35,Ji Won Yang,13233
2019FROG01,Scott Froggatt,13245
2011GANE01,Fandy Ramadhan Ganefianto,13247
2016FAUS01,Will Faust,13254
2016WENT01,Teh Zhe Wen (郑哲文),13263
2018MALL01,Pranav R. Mallya,13263
2017ABID02,Muhammad Hafizuddin Akhtar Bin Mohd Zainal Abidin,13264
2011LIMA03,Henrique Fonsêca Coelho Lima,13286
2018MERI02,Gabriel Francisco Erazo Merino,13287
2016NAVA07,Justin John Navarro,13290
2017RODR53,Jose Daniel Solano Rodríguez,13291
2011KHAN03,Pranjal Khan,13291
2010THOM03,Blake Thompson,13300
2014HARA03,Akimi Hara (原明海),13321
2018MOLO01,Viktoria Molotova (Виктория Молотова),13326
2018MORG08,Camden Morgan,13328
2017VOIN01,German Voinkov,13331
2017CHEC10,Chun-He Chen (陳淳和),13351
2017KOJA01,Jandell Ryan Ko,13366
2016SRIP01,Krishna Advait Sripada,13378
2017WEST04,Nicolas Perez,13400
2015COAQ01,Brayan Ramos Coaquira,13401
2012KASS01,Daniël Kassab,13425
2017SHIR02,Tanmay Shirodkar,13441
2012KISH03,Vijay Kishore,13441
2017BEAU05,Théodore Beaumont,13445
2017HJER01,Owen Hjerpe,13483
2016ELLI03,Patrick Ellis,13515
2016ARRI04,Alejandro Bertin Ruiz Arriaga,13516
2019HEMM03,Meghan Hemmer,13522
2019POUL02,Brandon Poulton,13534
2015ZHAO07,Xun Zhao (赵洵),13558
2015XION03,Max Xiong (熊锐明),13563
2013SEOH01,Hyo-Min Seo (서효민),13572
2017ZHAD01,Damir Zhanataev,13573
2013ZHUY02,Yanfeng Zhu (朱艳枫),13579
2014SORI01,Misael Gómez Soria,13585
2016GONZ52,Gabriel Santiago Velez Gonzalez,13594
2016RODR60,Ricardo Mendes de Arruda Rodrigues,13598
2016ARRO05,Milko Sebastián Gutiérrez Arroyo,13606
2016RAZZ01,Nikita Razzamazov (Никита Раззама́зов),13628
2019BATT03,Simon Batt,13628
2017MARG03,Seath Margatinez,13634
2018GAOY04,Yuanxing Gao (高元兴),13637
2013SOUS03,Francisco Thales Rocha Sousa,13649
2016ARVI04,Dante Wallin Arvidsson,13672
2012ASKJ01,Andreas Askjem,13695
2017ALVE07,Mohammad Dilwar Ali Alvee,13713
2014RUMO01,Antoni Rumowski,13722
2015WEBS01,Garrett Webster,13724
2015PAUS01,Robert Paus,13725
2017MILL07,Zeke Miller,13725
2013GALA04,Pavel Galaktionov,13734
2014LANG02,Isaac Langer,13758
2007COHE01,Dan Cohen,13782
2013LUNI02,Siddhant Luniya,13793
2015JAIN21,Saiyam Jain,13809
2018ADIL01,Muhammad Aidil Wafiy Bin Mohd Adil,13814
2016BROW02,Caleb Brownlie,13821
2017LAIS02,Judith Laister,13821
2017PIET01,Kristiāns Pietkuns,13823
2007HERN02,Joel Hernández,13840
2013VEDE01,Andrii Vedenov (Андрій Веденьов),13852
2013DANA01,Danang Adianto,13853
2018JIME01,Julen Insausti Jiménez,13855
2014REYE09,Christopher Murillo Reyes,13862
2018VANS03,Layne VanSiegel,13863
2017OSOV01,Ivan Osovik,13869
2017YEZI01,Zitao Ye (叶子滔),13869
2009OKAY01,Tomoaki Okayama (岡山友昭),13885
2012MAAK01,Kilian Maak,13886
2016GROS07,Maxime Grosfillier,13893
2010VOGR01,Petra Kobal Vogrinec,13916
2011ZHUR01,Bohdan Zhuravel (Богдан Журавель),13916
2014VENK02,Rahul Venkatesan,13921
2017AIPK01,Igor Aipkin,13922
2016ALIA02,Mujadid Sigit Aliah,13923
2016SEMI01,Alexey Semichastnov,13942
2015YUAL01,Alicia Yu,13946
2017HUTI03,Tian Hu (胡天),13964
2015CAMP03,Damián Jail Campos,13965
2019WEII01,Ivan Goh Tat Wei,13971
2017ALON06,Juan Bernardo Mora Alonso,13971
2015FLOR17,Alvaro Samuel Castillo Flores,13972
2019SHAF02,Muhammad Ghifari Shafa,13973
2016YUHA04,Hang Yu (禹杭),13988
2014HERN08,Luis Gerardo Martínez Hernández,13992
2016PARE03,Noah Paredes,13994
2014RAOY01,Yujie Rao (饶喻杰),14003
2018ARNE03,Caleb Arnette,14028
2011REYN02,Alban Reynaud,14028
2015LEGU01,Genaro Sahib Leguizamon,14033
2016PATT02,Nicholas Patterson,14036
2015LITV01,Rostyslav Litvinov (Ростислав Літвінов),14039
2010YUAN08,Huan Yuan (袁欢),14049
2016FLOR24,Axel Flordal,14059
2013GARC08,Jesús Lindo García,14065
2014VEDP01,Prem Ved,14071
2010SHAP01,Jonathan Midjord Shapira,14085
2017LUND06,Joel Lundström,14088
2007OMUR01,Shuhei Omura (大村周平),14094
2018DORS01,Lennon Dorsey,14109
2014MARS04,Ty Marshall,14128
2018NASC04,Nicolas de Souza Fonseca Nascimento,14130
2012ZOUX01,Xianqian Zou (邹贤谦),14136
2016FIOR01,Giovane Rubin Fioravanti,14141
2016MOOR01,Adam Moore,14193
2017TRAN21,Kenneth Tran,14201
2018AERB02,Quinten Aerbeydt,14207
2014BLAY01,Óscar Roldán Blay,14210
2013CHAN09,Yu-Hsuan Chang (張祐瑄),14248
2017SAKI02,Rizwanul Islam Sakib,14299
2008MUGG01,Kristian Muggerud,14302
2008PADL01,Piotr Michał Padlewski,14308
2016ENOV01,Vincent Enoval,14314
2016DAYA02,Suraj Dayal,14319
2019SHEN10,Jeremy Sheng,14322
2015HLYB01,Denys Hlybokyi (Денис Глибокий),14346
2016GUZM03,Dexter James De Guzman,14376
2012CHEN54,Xingyu Chen (陈星宇),14381
2016YANW01,Wenqiang Yan (严文强),14393
2014QUYN02,Tomáš Nguyen,14393
2008YOUN02,Michael Young,14396
2016BECS01,Paul Becsi,14429
2015VUUR01,Kieran Van Vuuren,14433
2017MCKE03,Evan McKenzie,14434
2017HARB01,Danylo Harbar (Данило Гарбар),14435
2016HUAN48,Chenhao Huang (黄晨浩),14440
2014ESWA01,Karthikeyan Eswaran,14457
2017MILL02,Carson Miller,14464
2017MANG08,Von Joseph Mangaron,14471
2016COBO01,Juan Sebastian Serna Cobo,14489
2016SHIX02,Xinjie Shi (施鑫杰),14499
2016BAYA02,Jeremiah Paolo Bayanay,14504
2013WANK01,Key Yu Wan,14508
2009MCWI01,Zachary McWilliams,14514
2014WANG55,Heng Wang (王衡),14517
2016RAJA06,Jonas Rajagopal,14523
2017WRIG03,Evan Wright,14525
2013SULI03,Maciej Suliński,14548
2016YENC01,Christopher Yen,14558
2013PUTR02,Andi Alvin Adhyaksa Putra,14559
2017KRAV01,Danil Kravchenko,14568
2015KENN01,Devin Kennedy,14581
2018YANG73,Chien-Mu Yang (楊謙牧),14602
2015SIAM01,Rithvik Siam,14605
2014ALVA07,Anibal Salvador Gómez Alvarado,14614
2017RAND06,Ari Randers-Pehrson,14618
2014KOTA02,Maria Luiza Poletto Kotani,14632
2015POTT02,Safvan Kadannam Potta,14632
2014FRIE03,Zachary Friedman,14633
2016LINY05,Yuhao Lin (林宇浩),14635
2013YUSH01,Pavel Yushkevich,14639
2017NARV01,Juan Pablo Suárez Narváez,14651
2019VARM03,Kalidindi Hardhik Varma,14652
2018RIVE03,Kurt Rivera,14654
2013PASS01,Piyush Passi,14656
2017BOLO01,Nima Bolourchian,14657
2015HENN02,Mary Hennessy,14666
2018WEYE01,Peter Weyers,14671
2015BOUS02,Moez Boussarsar,14674
2017LIJI37,Jiankang Li (李建康),14687
2015GOSL01,Cari Goslow,14705
2018GROM01,Denis Gromov (Денис Громов),14720
2009HORM02,Julianne Hormann,14735
2014WILL03,Benjamin Willame,14741
2013MELN01,Maksim Melnik,14743
2016WALI01,Gustav Wälivaara,14747
2017LIND01,Leo Lindqvist,14751
2012ZAKE02,Dušan Zakelšek,14756
2011MAXE01,Agnes Maxelino,14758
2016ZHAX02,Xi Zhang (张希),14770
2016PERS01,Ordway Persyn,14774
2013KOBA01,Tomohiro Kobayashi (小林知広),14797
2014PUGN01,Adam Pugner,14799
2019BEZZ01,Nico Bezzerides,14811
2014BAAR01,Daan Baartmans,14812
2015YORK01,Daniel York,14820
2017KITA01,Akatsuki Kitamura (北村曉),14825
2016WIEB01,Adriel Wiebe,14843
2016LUIJ01,Olivier van Luijk,14867
2017GONZ07,Benjamín González Camus,14868
2017PIET02,Markuss Pietkuns,14868
2013TANG07,Feilong Tang (唐飞龙),14890
2019TUPI01,Dmitriy Tupis (Дмитрий Ту́пис),14894
2011SOBR01,Alrimar Dias Rocha Sobrinho,14894
2015SAIF01,Aamir Saifee,14901
2014PRAM01,Vikram Pramod,14907
2017GULO01,Feruz Gulomov,14931
2011BERG02,Anders Berggren,14931
2015YUAN05,Yiling Yuan (袁艺凌),14945
2018KORO04,Vladislav Korovin (Владислав Коровин),14946
2015MYEO01,Shin Myeong Park (박신명),14951
2011MAAS01,Alex Maass,14951
2013VALL03,Thomas Valles,14952
2018GOME06,Jaime Calzado Gomez,14963
2017KONG08,Derek Kong,14964
2009METH01,Brady Metherall,14966
2017CATA04,Ricardo Olea Catalán,14994
2015KULS02,Sarvagya Kulshreshtha,15004
2016SOKH01,Nestor Sokhan,15006
2013GOVI02,Sriram Govind,15006
2013ZOLL01,Ben Zoller,15009
2017GUZM08,Santiago Medina Guzmán,15026
2019MUSU02,Tarak Sai Musunuri,15035
2015BART05,Aiden Bartlett,15039
2015SHAR21,Lakshay Sharma,15047
2014MATH02,Carsten Matheus,15057
2018PERE51,Samuel de Souza Pereira,15060
2014KOLE02,Valerii Kolesnichenko (Валерій Колесніченко),15075
2017WONG01,Brenton Angelo Lo Wong,15098
2018WIES01,Jan Wiesemann,15104
2015SILV19,Hiago Souza da Silva,15124
2008WAIM01,Mok Mun Wai (莫滿懷),15148
2012PATE01,Antonie Paterakis,15150
2017HALA03,Jindřich Halabala,15157
2014CHOR01,Ryan Minjun Cho,15165
2015JESU01,Francisco Cabral de Jesus,15166
2019LAWR02,Brady Lawrence,15174
2015JIME10,José Enrique Jiménez,15177
2015FOXC01,Caleb Fox,15180
2016LIZE03,Zesheng Li (李泽生),15191
2016YURK01,Cory Yurkovic,15214
2016ZHAO65,Yongbin Zhao (赵勇镔),15235
2018KOCH05,Jason Kochan,15251
2015CLEM03,Nox Clémenceau,15274
2015WUJU02,Juntao Wu (吴俊涛),15283
2014EGOR01,Timofey Egorov,15298
2012ZAVA01,Michael Zavalza,15310
2017PETI02,Rachel Petitt,15313
2018EREM01,Sergey Eremin (Сергей Еремин),15356
2018KAWA01,Aakash Kawa,15357
2010SHIX01,Xin Shi (石欣),15362
2015WYSS01,Dimitri Wyss,15368
2018STOI03,Mihail Stoicescu,15369
2015SOUZ05,Patricky Albani de Souza,15370
2017YUNG02,Connor Yungbluth,15371
2006SOUC01,Aurelien Souchet (高凡),15372
2016BERG05,Felix Berglund,15407
2015SMED01,Christian Smedegaard,15410
2013BEES01,Dominik Beese,15413
2014KARL01,Alexander Karlov,15416
2015DOYU01,Lester Doyugan Jr.,15429
2017ORTI11,Stiven Ortiz,15431
2015CAMP04,Marcela Bertoldi Trujillo Campiteli,15442
2017WATS06,Nathaniel Watson,15444
2012NICO02,Alessandro Nicolì,15450
2018LEEE03,Evgeniy Lee,15450
2018RODI01,Dmitry Rodin (Дмитрий Родин),15459
2016TORR15,Marta García Torre,15463
2012BILL01,Gregor Billing,15479
2018RODR52,Antonio Weverson Angelo Rodrigues,15499
2018BRIT06,Miguel Enzo Moraes de Brito,15499
2018TANA01,Angelo Christian Dominic Tan,15508
2017PALA03,Sergio Alejandro Padilla Palacios,15518
2016RATA01,Chawin Ratanasiri (ชวิน รัตนสิริ),15537
2012GAIT01,Luna Gaitán,15588
2017GAYN01,John Gaynor,15597
2012SATH01,Abhishek Sathyanarayanan,15611
2016MURP05,Max Murphy,15613
2014MARK02,Nikolas Márkus,15616
2018KOPC01,Michal Kopča,15622
2011KIRU01,Kesava Kirupa,15634
2015TAKA04,Katsuki Takahashi (高橋勝紀),15650
2009SIEW03,Manfred Siew Ee Sheng (蕭奕晟),15671
2009BART02,Ádám Barta,15699
2016ZENK01,Viktor Zenk,15707
2013FILI01,Jurgens Filiaggi,15722
2016HANA01,Alexander Goo Zong Han,15726
2019HSIE05,Kai-Zhu Hsieh (謝鎧竹),15744
2014WUJI01,Jiawei Wu (伍嘉维),15759
2011FANG02,Shujie Fang (方述杰),15761
2014VORL01,Marco Vorländer,15773
2015RAMI14,Samuel Cuellar Ramirez,15788
2010CHEN40,Cheng Chen (陈成),15799
2018JUNG02,Alex Jung,15800
2015RABE02,Daniel Raber,15823
2012XHEM01,Albin Sten,15827
2019HOLS01,Philip Holst,15849
2017KAZI01,Ruslan Kazin (Руслан Казин),15856
2012JIET01,Carmen Teo Bin Jie (张斌婕),15875
2018FERN20,Rodrigo Maizo Fernandez,15877
2006HALC01,Michał Halczuk,15896
2017BARR34,Luis Angel Huerta Barrales,15904
2018NIFA01,Nikita Nifatov (Никита Нифатов),15906
2016PRAT03,Adrià Prats,15934
2017TIBB01,Ben Tibbetts,15958
2015JUNH02,Jung Junhyuk,15968
2018BRAD08,Michael Bradley,15969
2016SONG04,Chengyang Song (宋成阳),15972
2015DELA03,Karla Gem Gapud Delavente,15985
2018SHER03,Nathan Evan Sherman,15993
2015VENK02,Ramanathan Venkatachalam,15995
2017THUL01,Andrea Thull,16006
2018PAUC01,Junrho Pauchano,16045
2014FERR01,Davi Silva Soares Ferreira,16079
2016MULL05,Dartagnan Mullins,16096
2015CECE01,Kathleen Ariana Jenner Zurita Ceceña,16122
2011CHAN13,Swaminathan Chandrasekaran,16184
2017GONZ21,Miguel Gonzaga,16188
2019SANT25,Kaiky Brito dos Santos,16200
2016CARD06,Felipe Cardim,16221
2013DENN01,Andy Denney,16229
2010RUIZ03,Miguel de Jesús Ruiz Huerta,16258
2009ORTI01,Daniel Gracia Ortiz,16262
2019BERN04,Preben Halaas Berntsen,16262
2014ISSE01,Antoine Isselin,16275
2017PARS06,Tejas Parse,16284
2008CARU01,Lucas Santiago Bernhardt Caruncho,16290
2016SHIJ02,Jiankun Shi (石建坤),16297
2014MOHI01,Shankar Velu Mohit,16300
2014HORA01,Karthik Horapete,16325
2016YUWI01,William Yu,16354
2012BRED01,Ulrik Bredland,16366
2015KAME02,Marcus Kamen,16368
2017SANT12,Renan da Cunha Santos,16369
2017PRAA01,Tibor Jerry Praas,16376
2017TOST01,Alexander Tosting,16387
2017ANDE05,Quinn Anderson,16403
2014TAND02,Saransh Tandon,16409
2019SREE04,Bhargav Sreenivas,16418
2017CUES02,Luis Fernando Aldás Cuestas,16420
2017RHIV01,Sakib Ibn Rashid Rhivu,16432
2018PACO01,Berno Tipa Paco,16435
2014MOUR01,Beatriz de Araujo Mourão,16435
2013KOKS01,Serhii Koksharov (Сергій Кокшаров),16442
2018TATA03,Vladyslav Tatarenko (Владислав Татаренко),16461
2015SVEN02,Marcel Artigiani Svensson,16461
2014GRAD03,Adam Gradess,16481
2018MOSK02,Yevgeniia Moskvina (Євгенія Москвіна),16500
2014ARUM01,PK Arumugam,16506
2016CHEN16,Tan Weiu Cheng,16524
2008CHOI04,Ilkyoo Choi (최일규),16526
2018EVIN01,Štefan Evin,16527
2019RAIC03,Noam Raich,16529
2007KARS01,Harris Karsch,16543
2017RIZK06,Irkham Nur Rizki,16552
2016WEST04,Ethan Westerburg,16561
2012NARA04,Ajay Narayanan,16562
2012BERG04,Nathaniel Berg,16563
2017YANX01,Xiaohan Yan (闫小晗),16575
2015BASA02,Ethan Basanov,16576
2012SVEN01,Ross Svensson-Hornbostel,16585
2013COLI02,Victor Colin,16600
2015RAOJ01,Jun-Rui Rao (饒峻睿),16622
2016WILE01,Kristin Wiley,16627
2015MYER02,Isaac Myers,16627
2013MARR01,Matheo Louis Marra,16629
2012KRIS04,Velidi Venkata Jagan Mohana Murali Krishna,16636
2017DATZ01,Michael Datz,16668
2012GRAY01,Enoch Gray,16679
2013HELM02,Henry Helmuth,16695
2013GREN01,Timothy Edegran Gren,16703
2018MARZ01,Syafiq Marzuq,16715
2017KUDE02,Mars Daniel Kudemus,16715
2016SUJI02,Jiantao Su (苏剑涛),16720
2009COGH01,Andrew Coghill,16720
2014GREC01,Grant Grech,16735
2013CAOD01,Dong Cao (曹东),16752
2014MONR01,Santiago Blanco Monroy,16754
2016VEDM01,Glib Vedmid,16764
2016KAUT01,Muchammad Daniyal Kautsar,16772
2011MAOS01,Shenchuan Mao (毛神川),16774
2009LIUY03,Yiming Liu (刘一鸣),16811
2014HALE02,Lee Seung Ha (이승하),16844
2013GALL03,Julian Galliano,16853
2017RAMI08,Angel Alexis Carrillo Ramirez,16856
2015FEDE01,Alexis Fedeler,16902
2016LOYL01,Lance Bastien Loy,16904
2014LANG04,Henry Lange,16909
2019MOOR01,Mikey Moore,16922
2011ZAKA01,Achmad Rizki Zakaria,16923
2012MENG03,Lucas Henrique Meng,16940
2014RZEW01,Michał Rzewuski,16941
2014SANT16,Gabriel Silva dos Santos,16956
2018WEBE04,Samuel Weber,16973
2011SCHI01,Christian Schiøtt,16995
2017SILV44,Italo Mateus Cardoso Da Silva,17005
2016PODD01,Debanjan Poddar,17025
2018BOHA01,Alex Bohac,17027
2016DAIR01,Clark Dairo,17041
2016SKIN01,Sean Skinner,17059
2017JITE01,Sudarsan P. Jitesh,17071
2016HERR13,Joshua Santiago Monterrosa Herrera,17075
2013BOGD04,Tomek Bogdanik,17086
2017GUTM01,Manuel Gutman,17093
2016SKRO01,Owen Skroch,17105
2010MOND01,Pablo Nicolás Oshiro Mondoñedo,17116
2013SAWA01,Aneesh Sawant,17120
2012MAUR01,Jonathan Mauroy,17128
2009HARN01,Brandon Harnish,17138
2018GOME29,Frederico Canal Gomes,17145
2016BELY01,Alexander Belyakov,17159
2018REHM01,Zain Abdul Rehman,17163
2016JEON02,Jaehyun Jeong (정재현),17186
2016BAIR01,Samuel Baird,17215
2015KIMK02,Kevin Kim,17224
2018HENG05,Bee Kang Heng,17256
2014ROWE03,Seth Rowell,17288
2014CAIS01,Shengliang Cai (蔡盛梁),17296
2016UEDA01,Yota Ueda (上田陽太),17344
2017VIVE02,Ivan Camilo Ortegon Vives,17350
2016RAVE02,Alexandre Ravel,17379
2017SAND15,Ben Sandlin,17380
2017ABDU03,Akmal Abduazizov,17406
2015ZHEN02,Fangze Zheng (郑方泽),17450
2016JOHA01,Kabir Johal,17473
2015LEEC01,Chan-Min Lee (이찬민),17478
2018ROFF01,Kai Roff,17507
2018KORN03,Samuel Korn,17510
2016CHEH02,Haoyang Chen (陈浩杨),17526
2018IMTI01,Muhammad Saleh Imtiaz,17532
2016LOPE04,Álvaro Gala López,17593
2008COUR01,François Courtès,17613
2014TERE03,Ivan Terekh,17635
2015RIZZ02,Luca Rizzi,17690
2016BENI07,Carlos Gabriel S. Benito,17698
2013HUBH01,Hanns Hub,17701
2018TAGI01,Islam Tagirov (Ислам Тагиров),17755
2016DRAG02,Ammar Draganović,17758
2015CHIR01,Sergey Chirin,17784
2011LINB01,Brandon Lin (林博浩),17794
2007YULH01,Yul-Hok Sung (성열학),17801
2009WHIT01,Ben Whitmore,17803
2019SICH01,Oliver Michael Sitja Sichel,17804
2016BASH02,Magomed Bashtaev,17853
2017STRO02,Matei Alexandru Stroescu,17854
2013SING12,Abhimanyu Singhal,17872
2012SOLH02,Jonatan Solheim,17883
2016NAGU02,Christian Angelo Araneta Naguio,17887
2017MADR01,Maximiliano Perez Madrid,17896
2009YONG02,Lee Jia Yong (李伽榮),17899
2016ANDR12,Vadim Andreev,17908
2017DOWI01,Will Do,17924
2015MOUY01,Yu-Hsiang Mou (牟昱翔),17960
2010GARC06,Ismael Garcia Salgado,17962
2016CONG02,Ziyi Cong (丛子弋),17975
2011MASS01,Nikolai Masson (Николай Массон),17979
2017CAST08,Clancy Caster,17979
2010SENG01,Yong Rong Seng (杨荣盛),17997
2017RIQU01,Cristopher Arturo Pérez Riquelme,18008
2016ALSJ01,Victor Ålsjö,18048
2009CHAN15,Juan Juli Andika Chandra,18053
2006ARAK01,Sinpei Araki (荒木慎平),18070
2017KOTA01,Jacob Kotai,18079
2012BOGD01,Michał Bogdan,18087
2018ZHIG01,Roman Zhiglinskiy,18096
2011KANG05,Chen Kang (亢晨),18115
2010HUYE01,Yefeng Hu (胡叶枫),18124
2011BILC01,Ihor Bilchenko (Ігор Більченко),18129
2017RAJA01,Nikhil Rajani,18135
2017REGO01,Shenoy Angelo Rego,18144
2014HOWL02,Tyler Howlett,18166
2015PIET01,Dan Pietz,18251
2016KLAS01,Jake Klassen,18255
2017DIKY01,Yinte Dik,18391
2014MARQ02,Marlon de V. Marques,18405
2015CHIA07,Yun-Rui Chiang (江昀叡),18426
2015MAGA01,Eduardo André Carreón Magallanes,18456
2012FERN03,Mario Rodríguez Fernández,18466
2015CHIA06,Yun-Rong Chiang (江昀容),18468
2014SHEH01,Shey-Ruey Sheh (許時睿),18477
2016ZIES01,Parker Zieschang,18486
2018HOUY01,Yu-Chi Hou (侯宥圻),18503
2019LOZA01,Santiago Possos Lozano,18551
2016GUOL01,LianCheng Guo,18555
2011PARK04,Jae-Young Park,18588
2013KRAV01,Ivan Kravchenko (Іван Кравченко),18594
2017YINW01,Weichen Yin (殷维晨),18597
2014KANT04,Vuppala Narasimha Krishna Kanth,18608
2013PENA05,Nicolás Lasso Peña,18640
2017NGUY18,Kyle Nguyen,18664
2014USHA01,Uladzislau Ushakov (Владислав Ушаков),18675
2013DIPI01,Guido Dipietro,18695
2015DODS01,Graham Dodson,18701
2012TOKA02,Tomasz Tokarski,18764
2016CLAR11,Garrett Clark,18767
2014MART31,Osvaldo Argelis Lopez Marte,18777
2018NIEU01,Lucas Nieuwland,18818
2015CHAV08,Omkar Chavan,18852
2015KUZI01,Mikhail Kuzin,18887
2018CAVE01,Michele Cavezza,18889
2012STRA01,Ivar Strangstadstuen,18904
2016HERM07,Jordan Herman,18930
2012DANE01,Nicholas Daneshvari,18958
2017SHAT04,Kayes Ahmed Shatabdo,18964
2016ZHAZ10,Zifei Zhang (张子非),18992
2014BULU01,Sergio Bulux,19000
2006TSAI03,Yueh-Lin Tsai (蔡岳霖),19017
2018DERI02,Dave Deriches,19028
2013KOWA04,Igor Kowalczyk,19032
2018TANA03,Giovanni Tanaka (陈华安),19043
2017ROBI09,Mahbubul Hossain Robin,19069
2010HPFI01,Firdaus Kaimuddin HP,19079
2014MODA01,Shantanu Modak,19082
2016MEND04,Willy Vargas Mendez,19094
2015BAKK01,Brendan Bakker,19119
2014BILG01,Jason Bilgrei,19126
2016ELLE01,Paul Ellement,19131
2018WANH02,Hao Wang (王浩),19140
2016YING02,Haoxiang Ying (应浩祥),19177
2010HONG01,Chi-Lun Hung (洪啟倫),19201
2014RUIZ11,Fernando Ávila Ruíz,19214
2016XIZH01,Zhifang Xi (席之枋),19226
2019ROSE07,Max Rose-Innes,19252
2019BURD02,Gabriel Garber Burd,19271
2019POTI01,Ethan Potinsky,19302
2019BUCH03,Steve Buchanan,19353
2017RAHM09,Imran Rahman,19370
2017JINB01,Byron Jin,19378
2009FENG08,Tiancheng Feng (冯天成),19399
2017HENG02,Ethan Tan Hengdi,19426
2017RAFI06,Ahnaf Uddin Rafid,19481
2011COLL02,Shonathon Collins,19503
2015TREH01,Shreyas Trehan,19568
2018CUTH01,Philip Cuthbertson,19575
2011BENZ01,Boriss Benzerruki,19593
2015PABU01,Ivan Pabustan,19605
2018BRON01,Kurt Justine Bron,19639
2017GUTI13,Hazel Moises Ruiz Gutierrez,19643
2009OHRN01,Laura Ohrndorf,19667
2017PETC01,Stefania Petcu,19693
2017OBER02,Harrison Michael Oberg,19719
2014STRA03,Felix Strasser,19726
2015FERA01,Rachel Feran,19789
2014DATT01,Dattatreya Chodavarapu,19801
2019CHOI10,Jihyun Choi (최지현),19850
2018MALY05,Sergey Malyshev (Сергей Малышев),19859
2012GABO01,Julien Gaboriaud,19868
2014SZWU01,Mateusz Szwugier,19870
2008WUHA01,Han Wu (吳翰),19883
2011NURH02,Alif Reza Nurhadi,19884
2013PASZ01,Dominik Pasztetnik,19901
2012CANT02,Simone Cantarelli,19902
2008FUKA01,Hisashi Fukai (深井寿),19905
2016JIAN40,Jieze Jiang (蒋杰泽),19920
2017YEOL01,Park Gyeong Yeol (박경열),19956
2018DRAN01,Platon Dranchuk (Платон Дранчук),19972
2016BERG03,Koen van den Berg,19977
2012CAPA01,Mihai Căpăţinescu,19978
2018BEGI01,Nicolas Begin,19988
2011LINJ04,Ting-Xian Lin (林廷縣),20052
2015PEHR01,Ryan Peh (白凯明),20057
2017GONZ13,Steven González,20063
2008LILL01,Marie Lilleborge,20065
2018NIZV01,Maksym Nizvetskyi (Максим Нізвецький),20067
2013SANC06,Kevin Stick Quintero Sanchez,20109
2016CAMP01,Nathan Campbell,20128
2019KELL11,Amelie Kelly,20133
2010YIMI01,Yiming Liu (刘一明),20155
2018HENN02,Baptiste Hennuy,20180
2015ROBI04,Tyler Robinson,20181
2016GULI01,Mark Guliaiev,20302
2018KUSK01,Evan Kuske,20349
2014GRAY03,Brendan James Gray,20417
2019ILAG01,Elmer G. Ilago Jr.,20423
2017OLIV34,Daliny Máximo de Oliveira,20437
2013JOKI01,Kim Jokinen,20446
2012FAHM02,Muhammad Yunan Fahmi,20452
2016MOSE01,Stephen John Mosende,20461
2018KHAL02,Emil Khalimov,20497
2018RABI03,Ekhard Rabie,20529
2008HUAN02,Han-Wei Huang (黃漢威),20545
2017MERA01,Diego Alonso Tapia Mera,20562
2017NARC01,Vinicius Kauam Narciso,20611
2013DISA01,Edoardo Disarò,20631
2012TEPA01,Edrian Oralde Tepait,20637
2018STAN07,Alexandru Ioan Stan,20645
2008BAOY01,Ting Sheng Bao Yang,20647
2013ZWER01,Zach Zwerling,20679
2014ORTI09,Jessica Royer Ortiz,20698
2008BALA01,Szabolcs Balázsi,20699
2012PERK01,Oleh Perkovskyi (Олег Перковський),20700
2017MERI01,Eduardo Arturo Palacios Merino,20749
2019LUGN01,Arvin Lugnasin,20757
2015HUDO01,Hafizh Dary Faridhan Hudoyo,20761
2017WEIG02,Joshua Weigt,20775
2008ABAN01,Carlo Nicolai Abana,20781
2017KRAW02,Matthew Krawczyk,20799
2018SOLA05,Hrithik Solanki,20832
2014ENES01,David Serban Enescu,20852
2016SHEV01,Dmitriy Shevchenko,20927
2015RAJK03,Shreevatsh Rajkumar,20934
2015ANGG02,Johndy Bryll Angga,20946
2005BOUC01,Craig Bouchard,20948
2009SZEP01,Nóra Szepes,20968
2013LOYA01,Samuel Adrián Pérez Loya,20993
2009LOHU01,Hung Lo (羅鴻),21002
2012MAYE01,Theo Mayer,21064
2015OMOR01,Nicolas Jashchenko Omori,21079
2015PRAB04,Chinmay Prabhu,21079
2017AMBR01,Vihaan Ambre,21079
2012RAUT01,Sakari Rautalin,21110
2018MADA07,Anandpreet Singh Madaan,21112
2013GDUL01,Miłosz Gdula,21137
2016FRIE01,Geofrey Friedman,21141
2016TANA01,Masaaki Tanaka (田中正晃),21145
2016GALA02,Matei Galatanu,21178
2014DETU01,Eddy Deturche,21187
2017OBZH01,Ewsey Obzherin,21189
2013ROCA01,Francisco José Campos Rocamora,21227
2014TONO01,Aharon Campoli Tono,21309
2010MARI02,István Márián,21312
