personId,personName,best
2004KRIG01,Gunnar Krig,10484
2011LIMA03,Henrique Fonsêca Coelho Lima,10485
2022CHEA05,James Chea,10485
2023COAI01,Qhari Coaila,10486
2019DHAR02,Rohan Dharmak,10486
2019NAMN01,Nguyễn Quốc Nam,10486
2015BAEK02,Justin Baek,10487
2018LUKI02,Artem Lukin (Артём Лукин),10489
2023AYUD01,Ponpasit Israsena Na Ayudhya,10489
2014RAJA02,Sandeep Rajaram,10489
2017WANG37,Maozhu Wang (王茂竹),10490
2018BARA06,Zygmunt Baranowski,10490
2019SATH10,Ashvand Sathyajith,10491
2015PHOM01,William Phommaha,10492
2017SHAN05,Jianfei Shan (单剑飞),10495
2014ARYS01,Ilyas Arystanbekov (Ильяс Арыстанбеков),10495
2014ROBE05,Andrew Robey,10496
2018DYMA01,Mackenzie Dy,10497
2022KOLM01,Martin Kolmakov,10497
2022RATT01,Aaron Rattanachaipipat,10497
2017LEEL02,Patn Leelarasamee (พัฒน์ ลีลารัศมี),10498
2019LANG04,Nils Thorben Lang,10499
2016KIMJ05,Johnny Yejun Kim,10500
2012CHEN23,Erik Cheng (鄭聿軒),10500
2016SUNY07,Yulin Sun (孙玉麟),10500
2017ANDE05,Quinn Anderson,10502
2022LING03,Ethan Ling,10503
2019AMAR04,Charles Amarello,10504
2013VERM02,Kornél Vermes,10505
2018LUND01,Natanael Lundberg,10506
2022PANA04,Daniel Panáček,10507
2011BILC01,Ihor Bilchenko (Ігор Більченко),10508
2022SCAR02,Jacob Scarbrough,10508
2015ZHAO18,Zhengyu Zhao (赵正昱),10509
2022DOPP01,David Dopp,10510
2013OROZ03,Luis Esteban Morales Orozco,10510
2021CARB01,Pau Carbonell,10512
2018FLUC01,Sarah Fluck,10513
2009BALO03,Dávid Balog,10513
2019HUAN73,Cindy Xiaoyue Huang (黄小越),10514
2016CARD01,Jesús Tadeo Perez Cardona,10515
2010STOL01,Cameron Stollery,10515
2015GOWT01,Saravanan Gowthaman,10515
2015GUPT01,Abhay Gupta,10518
2010GUIQ01,Qianchuan Gui (桂黔川),10519
2018SHAR43,Ritvik Sharma,10519
2015GAND02,Aarav Gandhi,10520
2017PARM02,Rishabh Parmar,10521
2015YORK01,Daniel York,10522
2017RYBA01,Paweł Rybak,10523
2014DICK01,Jeffery Dick,10523
2022SYVE02,Guttorm Syvertsen-Wiig,10524
2018BOCK01,Brady Bockelman,10524
2021TIGH01,Anthony Tighe,10525
2017FHAK01,Farid Fakhrian (فرید فخریان),10527
2022NAMT03,Trần Hoàng Bảo Nam,10529
2017ZHAZ11,Zixin Zhang (章子昕),10530
2023PERN03,Nikolas Perez,10530
2018DURA07,Nathan Durand-Brousseau,10531
2023EGER01,Tilda Egertz,10531
2018VAND08,William Vandergrift,10532
2022ZIHA01,Azharul Baree Zihan,10532
2008HUAN02,Han-Wei Huang (黃漢威),10532
2022WANG17,Carlos Wang,10533
2017MUNO09,Jhuliam Stevam Picon Muñoz,10537
2022GRAH02,Thomas Grahor,10537
2018CRUZ02,Gabriel Adrian Cruz,10537
2018BOYD02,Jacob Boyd,10538
2017ABDU06,Raiyan Abdulrub,10538
2015PARK18,SangWook Park (박상욱),10538
2015MCKE02,Nicholas McKee,10539
2018SOLE02,Juan Sebastian Holguin Soler,10540
2019OLEA02,Emmett O'Leary-Liu,10540
2014ZARA01,Rodrigo Zarate,10542
2021LILI03,Like Li (李李可),10542
2016OGOR02,Miika Ogorevc,10543
2014LINZ01,Zhengjun Lin (林正俊),10544
2023AGAR02,Avi Kumar Agarwal,10544
2018WENW01,Wei Wen (文卫),10545
2018SHIH02,Syun-Jhao Shih (施勛詔),10545
2022CHAP06,Douglas Chaplow,10546
2016CHAM05,Juan Pablo Chamorro,10546
2016ANKA01,Kayden Loke Zheng An,10547
2017KUMA30,Sukesh Kumar,10547
2016FORS04,Carson Forsyth,10548
2016ULKU01,Haluk Ulkusal,10549
2009SEIM02,Vegard Seim Karstang,10552
2016GODO01,Rodrigo de Castro Godoy,10552
2022ATAR01,Melis Atarim,10552
2014LARI01,Adil Lari,10554
2018LIUM06,Matthew Liu,10555
2019COLA02,John Colacarro,10555
2023LEKE01,Kevin Lê,10558
2019VISH08,Raghav Vishwanath,10558
2022FOLL01,Alexander Follet,10559
2017KARG01,Vaishakh Kargudri,10559
2023GALL14,Martha Gallagher,10560
2019FOSS01,Oskar Erland Fossaas,10561
2018XUJI04,Jiayin Xu (徐嘉胤),10562
2015GILM02,Rohin Gilman,10562
2017CRUZ15,Yahir Alberto Francisco Cruz,10562
2018NAVA05,Aarón Alfaro Navarro,10563
2022DOHY01,Lee Dohyeon (이도현),10563
2016AMOT01,Joel Åmot,10565
2019MAED01,Koutaro Maeda (前田宏太朗),10568
2015BILA01,Julian Bilan,10570
2022IYER01,Krishna B. Iyer,10570
2017CORZ01,Wilder Jose Huaylinos Corzo,10570
2018MAAN03,Andy Ma,10571
2016LEEM02,Matt Lee,10571
2013MACI01,Adrián Martínez Macías,10572
2017AMAR02,Victor Alexander Mora Amaro,10572
2021RIGG01,Julian Riggs,10572
2019VINH01,Lê Thành Vinh,10573
2018CHAF02,Davin T. Chaffin,10573
2016MEND20,Max Mondragón Mendizabal,10574
2006JANG01,Wei-Jiunn Jang (鄭惟駿),10576
2022SEDL01,Tobias Sedlaczek,10576
2015NUNE02,Arnold Nuñez,10576
2017CACH02,Luis Rodrigo Cubas Cachique,10576
2015ORRI01,Jorge Orrite De Alba,10577
2022AZIZ02,Bora Azizoğlu,10579
2019CHON01,Enoch Hong Bo Chong,10580
2016ALFA01,Brandon Rousbel Valero Alfaro,10580
2013ADAM02,Hugo Adams,10580
2016SIEG01,Matthew Siegel,10581
2022BOHL01,Magnus Rannem Bøhler,10582
2018FELL02,Rafael Fellmann,10582
2008NADU01,Deven Nadudvari,10583
2023GAED01,Nathaneil Gaede,10583
2019TUJO01,Josephine Tu,10584
2018BHOI01,Aarav Bhoite,10585
2019KUCK01,Oliver J. Kucker,10586
2014KOSK01,Piotr Koska,10586
2018PATT01,Lewis Patterson,10586
2017VETK01,Vladimir Vetkin,10587
2019CHEC10,Artur Chechekhin (Артур Чечёхин),10587
2018PERE04,Pablo Perez,10587
2022HANS09,Edward Hanslow,10588
2016CARD04,Fabio Andres Hurtado Cardona,10588
2012DYGI01,Wonder Dygico,10590
2014DILG01,Carter Dilger,10590
2017AGUI09,Brisa Itzel Altamirano Aguilar,10591
2014ZAKA01,Faris Adilah Zakaria,10591
2018BARR03,Diego Barrera,10592
2023MAHU01,Arjun Mahuli,10593
2012BELM01,Osvaldo Sánchez,10594
2014RENS03,Sizhe Ren (任思哲),10594
2019RUIZ10,Inti Ruiz,10594
2009GUSE01,Manuel Guse,10594
2016CAST23,Javier Tovar Castro,10595
2019ZHAN23,Asanali Zhanabayev (Асанали Жанабаев),10595
2020AHOK02,Daniel Ahokas,10596
2013JORD01,Maggie Jordan,10597
2023VUJI01,Aleksa Vujić,10597
2018WANH29,Haining Wang (王海宁),10598
2017WUHA07,Haitao Wu (吴海涛),10598
2018STEP04,Łukasz Stępień,10598
2022KATZ01,Noam Katz,10599
2015KUSM01,Joe Kusmierz,10599
2017CAST37,Jhonatan Castillo,10600
2022JUNG05,Yunwoo Jung (정윤우),10600
2023FLOR29,Orban Raul Florian,10601
2023SMAV01,Napat Smavatkul,10601
2013LIUC02,Chun-Ting Liu (劉淳庭),10602
2015KULS02,Sarvagya Kulshreshtha,10602
2013SONG12,Weiwen Song (宋薇雯),10603
2019DARK02,Keenan Darkins,10603
2017SHIN16,Zhansen Shingis (Жансен Шингис),10603
2017NEUM01,Paul Neumann,10603
2022KUBA02,Jáchym Kubata,10603
2023ENRI05,Isaac Enright,10603
2018NITY02,Nityanth Gorrepati,10604
2023STIL03,Louis Stil,10605
2012FROL01,Timur Frolov,10605
2019SMYT02,Taylor Smyth,10606
2016CAST49,Fabio Lenin Tabora Castillo,10607
2018LOPE25,Gregory Lopez,10607
2015ROSA11,Francisco Rosales,10607
2019RATA01,Schwyn Ratanakarn,10608
2016SANT32,Matheus Ribeiro dos Santos,10609
2017KRUG03,Luiz Miguel Krüger,10609
2017LOCK02,Dean Lockett,10610
2018ZHAN37,Zhengyang Zhang (张正阳),10610
2023CHOI22,Yebum Choi,10611
2022KRIS21,Udit Krishnasai,10611
2012ZHAN33,Baoquan Zhang (张宝权),10612
2018GAOH03,Hongwei Gao (高宏玮),10612
2017SHIN09,Munkhdelger Shinekhuu,10613
2016LIUG03,Guangda Liu (刘广达),10613
2022OTTO01,Mateusz Otto,10614
2015BUCK01,Michael Buckner,10615
2017GARC26,Pablo Roca García,10615
2015ZHAO04,Qing Zhao (赵庆),10615
2019MONT16,Emanuel Ojeda Montoya,10616
2016MACL01,Justin MacLean,10618
2017COHE05,Ariel Cohen,10619
2018KIKU02,Shoutaro Kikuchi (菊地章太郎),10619
2017TRAN24,Delphine Tran,10619
2019CHIP03,Luis Fernando Ramos Chipana,10621
2017HUAN61,Chu-Wen Huang (黃楚文),10623
2018BOZH02,Timofey Bozhko-Dombrovskii,10623
2016HIBL01,Peter Hibl,10625
2018AMIR03,Zach Amiridis,10626
2018GALY02,Alan Galym (Алан Галым),10629
2022KAND02,Vedant Kandoi,10629
2017BURA01,Jamaal Burah,10629
2023FEIC01,Sebastian Feichtinger,10630
2017ZHOU34,Sibo Zhou (周嗣博),10630
2019KARP03,Bartosz Karpiński,10631
2019CHAW01,Abhi Chawla,10631
2021LIAO03,Heng Liao (廖衡),10631
2023PINK01,Logan Pinkston,10634
2019MINC01,Damyan Ivaylov Minchev,10638
2016WEIS04,Nathan Weiss,10640
2018DIRC01,Jhan Marco Bazan Dircio,10641
2019WALL09,Elizabeth Wallie,10642
2015YOUN03,Lennon Young,10642
2016SILV08,Nick Silvestri,10643
2015KERN01,Mark Alexander Benítez Kernogo,10644
2018YAPL01,Lance Enzo Yap,10646
2016RODR33,Angel Dionicio Perez Rodriguez,10647
2015HUKP01,Pavlo Huk (Павло Гук),10647
2019GRIE05,Jens Grieme,10648
2010SARD01,Andrea Lo Sardo,10648
2014VIVA01,Esteban Fuentes Vivaldo,10648
2011KUTY01,Maksymilian Kutyła,10649
2017VEGA03,Eduardo Alexis Cortes Vega,10649
2012GONG01,Qiang Gong (龚强),10650
2016CHAV12,Mauro Daniel Basurto Chavez,10651
2013SANC05,Jacob Sanchez,10652
2015SETT01,Fabian Settelen,10652
2019HUYU01,Yuxi Hu (胡玉玺),10652
2018SUYU04,Yuwen Su (苏裕文),10652
2017PATT06,Tyler Patten,10654
2016CARA04,Kristian Gil Caragan,10655
2009OSTA01,Roman Ostapenko (Роман Остапенко),10655
2018MART26,Jose Calvillo Martinez,10655
2019BEAC01,Logan Beach,10655
2016OMAR01,Amaan Omar,10656
2019CHEN28,Zeming Chen (陈泽铭),10657
2010GAFF01,Garret von Gaffron,10657
2017DUGG01,Bharadwaj Duggaraju,10657
2014RIVE03,Jonathan Efraín Soto Rivera,10658
2017DUEN04,Terrence B. Duenas,10659
2017NELS03,Colin Nelson,10660
2012FINO01,Viktor Finogenov,10661
2023ROJA23,Rodrigo Aguilar Rojas,10661
2014GRAD02,Wesley Grady,10662
2022SALL03,Eduardo Ortiz Salles,10662
2018BACI01,Joaquín Guillén Bacilio,10662
2015SULS01,Kevin Sulser,10664
2016BARR15,Briar Barron,10664
2019MAIZ01,Sean Maizel,10664
2015SAPE01,Pedro Henrique Santos Arruda de Sá,10665
2021WOZN01,Jan Woźniak,10665
2023WANG24,Anthony Wang,10666
2013CHUC01,Chun-Chen Chu (朱峻辰),10666
2010HONG05,Koo Jian Hong,10667
2016RIFA03,Muhammad Rifandeka,10668
2018LESS01,Hayden Lesser,10669
2019MONE01,Sydney Moneke,10669
2014LIUW01,Weibin Liu (刘伟斌),10670
2019DEVE02,Gabriel Devens,10670
2017AQUI02,Fernando Aquino,10671
2016RINE02,Tim Rinehart,10671
2017PURD01,Nick Purdy,10674
2016ANUN01,Aedelle Vice Staley R. Anunciacion,10674
2016REND02,Berk Rende,10675
2010TANE01,Gaurav Taneja,10675
2023FABE01,Gabriele Fabellini,10676
2017BROW08,Kayla Brown,10676
2018SOLO13,Maxim Soloveychenko (Максим Соловейченко),10677
2018MCMI02,Aidan McMillan,10677
2014YERI01,Richard Ye,10680
2016STEE02,Carter Steenhard,10681
2017LUHA03,Haoguang Lyu (吕浩光),10682
2017GYAW01,Kyle Gyawali,10682
2013OPOK01,Radosław Opoka,10684
2020LUTH01,Albert Luthje,10684
2017MONT16,Santiago Antonio Jofré Montano,10685
2022HOOV04,Torah Hoover,10689
2021YANG26,Changseok Yang,10689
2018JOHN09,Riley Johnstone,10690
2010MEUS01,Chris Meusburger,10691
2017SEAR02,Isaac Searle,10693
2022MORT01,Daragh Mortimer,10693
2013NELL01,Rishith Shyamkumar Nellippillil,10695
2014MRSK01,Dalibor Mrška,10695
2018BROE01,Siem Broeder,10695
2016HERN14,Brayan Hernandez,10696
2016AGUI01,Jorge Moreno Aguilera,10697
2009KUDO01,Shotaro Kudo (工藤正太郎),10697
2015ZUBO01,Mikołaj Zubowicz,10698
2017SHAR22,Pankaj Sharma,10698
2018TOSU01,Buğra Tosun,10702
2024THAN02,Pham Hiêu Thành,10702
2010ZHAN10,Qiping Zhang (张企平),10703
2023ZHUG02,Gavin Zhu,10703
2015PINE03,Andrew Pines,10704
2022YOOS01,SeongYong Yoo (유성용),10706
2016WANW01,Wei-Jyun Wang (王韋鈞),10706
2018HUAN59,Zhuangsheng Huang (黄庄晟),10707
2019NAZA03,Anton Nazarov (Антон Назаров),10709
2021ATKI01,Miller Atkinson,10709
2022FROU01,Ashton Froude,10711
2022CORO03,Giovanni Montagna Coronado,10711
2015MATT08,Ivan Matthews,10712
2017CCEN01,Jorge Luis Marquiño Ccente,10713
2022SMIT17,Gannon Smith,10713
2023COST18,Maria Alfacinha da Costa,10714
2018YANG18,Bin Yang (杨彬),10715
2019MCCO08,Andrew McCormick,10715
2016DORS01,Jan van Dorst,10715
2021KOVA01,Ivan Kovach (Іван Ковач),10716
2021JIAN09,Ji-Siang Jian (簡季湘),10716
2016VILL09,Felix Eduardo Ulco Villoslado,10716
2018CARV06,Juan José Carvajal,10717
2014STEI03,Annika Stein,10717
2022NIEL02,Johan Kær Nielsen,10718
2018ZHAN44,Lingbei Zhang (张龄北),10718
2019LUMP01,Max Lumpkin,10718
2016BROW02,Caleb Brownlie,10719
2019ROOI02,Ronan de Rooij,10720
2011SMOO01,Mitch Smoot,10721
2018LAKE02,Stefen Lake,10721
2022SCHO06,Nils Benedict Schönenberg,10722
2019OJED04,Francisco Javier Alejandro Pérez Ojeda,10724
2008JUKK01,Konsta Jukka,10724
2023PASK01,Laird Paskett,10724
2016ABBO03,Ryan Abbott,10724
2021ROME01,José Alejandro Farfán Romero,10724
2015MAGA01,Eduardo André Carreón Magallanes,10726
2016MART85,Kevin Andrés Martinez Martinez,10727
2017DELG10,Álvaro Felipe Delgado Billig,10728
2009MARK03,James Markey Jr.,10729
2019YANG13,Juliet Yang,10731
2011LIAM01,Daniel Liamitz,10732
2017MAGN02,Francesca Magnarelli,10733
2016ARRO03,Juan Camilo Mejia Arroyave,10733
2019GUZR01,Ishan Guzraty,10734
2014MODA01,Shantanu Modak,10741
2022SING18,Jessica Singleton,10741
2015KHAN18,Muhammed Shehzad Khan,10743
2015LIYI01,Yi Li (李屹),10743
2017LIHE01,Hang Li (黎珩),10743
2016HEZH01,Zhangyuan He (何章元),10744
2015PIET01,Dan Pietz,10745
2019PURD01,Caden Purdon,10745
2014CYBU02,Ignacy Cybulski,10746
2017GULO01,Feruz Gulomov,10746
2019SKER01,Lauren Skerton,10746
2022DORC04,Nicholas Dorcas,10747
2022RODR18,Juan Sebastián Lozada Rodríguez,10748
2018RAZA04,Mohamad Danisy Asyraf Bin Abdul Razak,10748
2022XING01,Tan Lian Xing,10749
2013CHEN10,Patrick Chen,10749
2013BENT01,Siegfried Alexander Benthien,10751
2022OLEA03,Declan O'Leary,10751
2022OLSE07,Nilias Samuel Olsen,10752
2022HANR01,Brayden Hanrion,10752
2017LEED01,David Lee,10754
2022KURA01,Cooper Kurata,10756
2022SHEA01,Oliver Shea,10757
2023SHIN08,Ng Keng Shi,10757
2022CUEN02,Pablo Cobo Cuenca,10758
2016BLAC06,Josh Blackman,10758
2020MALI02,Numair Malik,10758
2023VIDA08,Alejandro Cano Vidal,10758
2019SANT64,Gustavo Dutra Santolin,10759
2017ALFA13,Rafael Eduardo Domínguez Alfaro,10759
2015LAIJ01,Junyuan Lai (赖俊源),10759
2023GUGU01,Wiktor Gugulski,10760
2019DYAC03,Arseniy Dyachenko,10760
2023GOGO02,Arunav Gogoi,10761
2014SCHA03,Tim Schädel,10762
2022UGIL01,Nurkhon Ugilbekov,10765
2016RAHA02,Alfonsus Rahardjo,10765
2016OLIV24,Jefferson Nunes Brito de Oliveira,10766
2016CARL02,Jérôme Carlier,10766
2011SOUZ03,Igor Ferrão de Souza,10767
2017CHEZ19,Ziyi Chen (陈子怡),10767
2019MCNE02,John McNeal,10771
2016GALV07,Edgardo Gálvez,10771
2017TRIV01,Dustin Trivette,10772
2019SULL01,Tate Sullivan,10772
2010JIMO01,Mo Ji (季默),10772
2017FOMI02,Danila Fominkh,10773
2016KARV01,Titas Karvelis,10773
2022SULL01,Sadie Sullivan,10774
2012KRIS11,Michael Kristel,10774
2018VOGT01,Laurent Vogt,10775
2013LUNI02,Siddhant Luniya,10777
2020LAGO01,Jan Łagodzin,10777
2018CHEU02,Corwin Cheung,10778
2012ZHAO05,Yihao Zhao (赵羿皓),10778
2020BUCK04,Lucas Buckley,10779
2018QIAO09,Zheng Qiao (乔政),10779
2011BROE01,Lars Van den broeck,10780
2019GARC02,Yuri Garcia,10782
2016TARI02,Daniel Tarifa,10782
2018BERG14,Jared Bergren,10783
2018BROW21,Joseph C. Browning,10783
2013GABR02,Dawid Gabriel,10787
2013MART03,Chris Martin,10789
2018NICH05,Connor Nicholson,10790
2022KUMA32,Arnav Kumar,10791
2009IRSI01,Bence Irsik,10792
2015WOOD11,Graelen Wood,10792
2021TIMM01,Hedi Liis Timmusk,10792
2020MAGA02,Yotam Magal,10792
2016SMIT28,Ken Smith,10792
2012TAMK01,Kevin Tam,10793
2023KELB01,Isaac Kelber,10793
2022SCHU15,Nolan Schulzke,10794
2018TUMY01,Peyton Tumy,10794
2015NATH02,Nitin Nathan,10795
2019PASM01,Myrthe ten Pas,10795
2016CAST41,Atilla Hadrian Castrodes,10798
2019PILI01,Žygimantas Pilipas,10799
2018DONG21,Im Dong-Hyuk (임동혁),10799
2014RODR09,Omar Israel Campos Rodriguez,10801
2011KIRU01,Kesava Kirupa,10801
2012MAND01,Nestor Alberto Ruiz Méndez,10802
2017BLOM02,Isaac Blomberg,10802
2023BAAS01,Kasper Søby Baastrup,10803
2015BUGH01,Wilfredo Bughao Jr.,10805
2022OKOR01,David Okoro-Sokoh,10805
2015CHEN59,Benjin Chen (陈本锦),10806
2020VOEV01,Karina Voevodina,10807
2022CARV10,Bruno Murillo de Oliveira Carvalho,10807
2020RAME03,Aditya Ramessur,10807
2016GALV01,Santiago Galvis,10807
2015PREE02,Krish Preet,10809
2017MART94,Víctor Adán Solis Martinez,10810
2022FORR02,Leon Luke Forrer,10811
2016SANT08,Kyle Santucci,10812
2022BIRN01,Mikkel Stang Birnum,10812
2021JAME02,Levi Sylvester James,10813
2017ZHUX04,Xinhong Zhu (朱信宏),10814
2009BAKK01,Ivo Bakker,10816
2018SPIL01,Aaron Spiller,10817
2018VALL15,Josias Vallejos,10817
2013WENS01,Wenshun Zhou (周文舜),10818
2016MANU01,Hector Eduardo Ramirez Manuel,10819
2022MORR18,Otto Morrison,10821
2014VEDP01,Prem Ved,10821
2022KEAL01,Alan Ke,10823
2019LAUR04,Jakob Foged Lauritzen,10823
2022GONC01,Mariana Castro,10824
2022SARA02,Ashwath Saran,10825
2012HOFL01,Julian Höfler,10826
2017ACEV01,Ignacio Lopez Acevedo,10828
2017CUTT01,Christian Cutter,10829
2017CHEQ03,Qiyu Chen (陈其宇),10829
2016CHEA02,Adam Chen,10830
2014NEUG01,Johannes Neugebauer,10830
2022SHAR37,Colin Sharpe,10830
2022BART01,Cole Barton,10831
2022BABI01,Eliška Babincová,10831
2017GONZ36,Jesús Isaac Díaz González,10832
2010SETY03,Clement Setyabudhy,10832
2019CAST32,Rian Caleb da Silva Castro,10833
2016JIAN27,Hualin Jiang (姜化霖),10834
2009LIXI02,Xiaojian Li (李晓健),10835
2022MCCR01,Declan McCreight,10836
2019LIUZ03,Zongqi Liu (刘宗奇),10837
2017SHOU02,Alyssa Shou,10838
2018LARS02,Jason Larson,10839
2011CHRI01,Christian,10839
2017RODR69,Sergio Emmanuel Sanchez Rodriguez,10840
2022NELS07,Joben Nelson,10840
2016DOYL02,Jack Doyle,10841
2022WILL01,Jamie Willmore,10841
2018TUBI02,Gierald N. Tubil,10843
2015ZHEN02,Fangze Zheng (郑方泽),10843
2014BROO02,Creston Brooks,10843
2022CERN01,Flavio Aldair Elias Cerna,10844
2022WIGI01,Benjamin Wiginton,10844
2018YEZE01,Zehan Ye (叶泽瀚),10844
2010ADHI01,Stephen Adhisaputra,10846
2019WALL10,Nik Wallas,10847
2015WANF02,Fiona Wang,10848
2022COLL06,Andrew Collings,10848
2016IQBA01,Hussain Iqbal,10848
2023WANG34,Andrew Patrick Wang,10849
2017PARE13,Jayden Paredes,10850
2018DALO01,Charles Daloz-Baltenberger,10851
2018TARC01,Ethan Damien Tarco,10852
2023FENG04,Aaron Feng,10852
2010INHA01,Inha Woo (우인하),10853
2022BINJ01,Johnathan Chen Boon Bin,10854
2018HART05,Jonah Hart,10856
2018TIMS01,Anjal Timsina,10857
2017HIRA03,Ryota Hiraoka (平岡遼太),10857
2023TRAN19,Maël Tran,10858
2018KUMA13,Gaurav Kumar,10858
2016GOHN01,RJ Gohn,10859
2013JIGA01,Gang Ji (纪纲),10859
2014SHUM01,Vladislav Shumskiy,10860
2022MEAD01,Lucas T. Meade,10861
2017HONG06,Zi-Qiang Hong (洪子強),10863
2018POGO02,Davis Pogor,10867
2019MELC02,Piotr Melczewski,10868
2014COLV01,Justin Colvin,10871
2011LOPR01,Aaron LoPrete,10872
2022BARN21,August Barnard,10872
2016PAET01,Izaac Marshall Paetz,10873
2018GELL02,Tim Gellert,10873
2020ROBE01,Nicholas Roberts,10873
2023SAUV01,Cameron Sauve,10873
2023GROS05,Zalman Grossbaum,10874
2022MORA02,Václav Moravec,10875
2015DAIS01,Shifei Dai (代时飞),10876
2014MORR01,Josh Morrison,10878
2017ANUA01,Aslam Darwish Bin Anuar,10878
2016GARC57,Eduardo Camargo García,10880
2018LOHT01,Timothy Loh,10880
2017SAUT01,Ruslan Sautbekov (Руслан Саутбеков),10881
2015KOZM01,Keith Kozma,10881
2023MORT01,Max Morton,10881
2015BOBO02,Jeric Bobo,10882
2012CHEK01,Cezary Chełkowski,10884
2012CAMI01,Nick Camillone,10885
2023PARK42,Ian Park,10886
2021VYSH01,Ivanko Vyshnevskyi,10887
2023CALA01,Victor Manuel Vivas Calambas,10887
2015FALD01,Tadeáš Faldus,10888
2017GAMO01,Nikita Gamolin,10889
2009TATD01,Derek Tat,10891
2014REYE09,Christopher Murillo Reyes,10891
2020MELC02,Noah Sandfeld Melcher,10892
2023LAMR03,Rebecca Lam,10893
2022VALE09,Caleb Valencia,10894
2024RITC01,Chance Ritchey,10894
2019PILH02,Tobias Pilhöfer,10895
2017KHAD01,Nishad Khade,10896
2021BANS01,Blake Bankson,10896
2018STEP07,Lachlan Stephens,10897
2016MCNA02,Henry McNamara,10899
2022LIUA05,Andy Liu,10900
2023PANT07,Jonathan Adrián Barraza Pantoja,10900
2023DOWL01,Lucas Dowling,10901
2019MAKH06,Maksim Makhmutov,10902
2017CASE03,Kevin Casey,10902
2022CLAR26,Cecilia Clark,10903
2016ALDE02,Owen Vazques Alderete,10903
2016FORS05,Anton Forsell,10904
2022SAVI04,Mihai Savin,10908
2022CHUA04,Jonas Chua,10908
2017SANC31,Pol Juny Sánchez,10908
2018XIAO03,Dunhui Xiao (肖敦慧),10908
2020LONG05,Shain Papalotl Longbehn,10908
2019CAOB01,Bryan Cao,10909
2014KUDO01,Daniel Junji Kudo,10910
2023RUSS03,John S. Russell III,10911
2013GOME02,David Ruscalleda Gómez,10911
2024MORE07,Ivan Moreno,10912
2019FARN01,Isaac M. Farnsworth,10913
2010STAS01,Vasily Stasyev,10913
2014REZE02,Matheus de Souza Rezende,10913
2019LEIG02,Oliver Leigh,10915
2018PALO05,Erick Aguilar Palomeque,10915
2018CAVA03,Charles Cavanaugh,10915
2023WILL03,Silas Williamson,10916
2015FIJA01,Grzegorz Fijałkowski,10916
2023BURK04,Felix Burke,10917
2017CATI01,Tomas Catinelo,10917
2018CHEH02,Sofia Chehab,10918
2018MEND01,Melklauss Mendoza,10919
2023EVER04,Tom van Evert,10920
2015BALD03,Xavier Antonio Balderrama,10921
2022KUMA35,Vihan Kumar,10922
2022YEEB01,Brandon Yee,10923
2019AKSE01,Timofey Aksenov (Тимофей Аксенов),10923
2016GUIL02,Paul Aeron Guillermo,10923
2019ALIB01,Adina Alibek (Адина Алибек),10925
2016OCHO03,Aquiles Sánchez Ochoa,10926
2013TRUS01,Martyna Truszczyńska,10926
2022BLAS03,Filip Błaszkowicz,10928
2016COST11,Benjamin Costantini,10928
2012KODU01,Skanda Kodunad,10929
2015MEJI04,Juan David Contreras Mejia,10929
2011AZZO01,Bryson Azzopardi,10929
2019SAID03,Mohammed Al Said,10930
2014AMUN01,Jonah Amundsen,10930
2017GRAV03,Christoffer Graversen,10930
2023JORJ01,Tavia Jorjorian-Miller,10931
2023CHAI02,Anawin Chaichana (อนาวิล ชัยชนะ),10931
2022PHAM08,Alex Pham,10931
2018REIN04,Thomas Reinke,10932
2019YEOJ01,Jervis Yeo,10933
2022NIKI03,Mikhail Nikitin,10933
2014VIDA01,Miguel Vidal,10934
2018LEEH02,Harrison Lee,10934
2020GROS01,Nolan Grosse,10934
2017ELKH01,Mohamed Elkhatri,10935
2023SCHU07,Elisha Schuster,10935
2022CLAA01,Vince Claassen,10935
2018MAJU03,Abhi Majumdar,10936
2020PIER01,Josh Pierce,10936
2017JOHN15,George Alexander Maxwell Johnstone,10936
2016SHCH01,Anton Shcherbakov,10937
2011OLIV03,Thaynara Santana de Oliveira,10938
2017ZARA02,Leonardo Zara,10938
2013CONA01,Michael Conard,10938
2007PERG01,Olivér Perge,10939
2019REST01,Julián David Idárraga Restrepo,10940
2011QUEJ01,Jianyu Que (阙剑宇),10941
2017OCHO03,Alfonso Cantero Ochoa,10941
2019LINR03,Ruei-Jing Lin (林芮菁),10942
2017ISHT01,Masum Mushfiq Ishti,10943
2018RICH05,Drake Denton Richard,10944
2022BRUN04,Dominic Brungardt,10945
2017HAUT02,Teh Chee Hau,10945
2017AHMA06,Dhafin Rayhan Ahmad,10946
2024TAVA01,Benjamin Ferreira Tavares,10946
2015DAGO01,Mauricio D'Agostino,10946
2022DUBE03,Maxim Dubernat,10946
2018THAL01,Francisco Thalasselis,10947
2022IMIG01,Landon Imig,10947
2012TAYL02,Jackson Taylor,10949
2017MOEL01,Pierre Morice-Le Moel,10949
2014SALV02,Ricardo Bayona Salvador,10950
2017FUEN03,Jorge Benjamín Rojas Fuentes,10950
2020SUBA02,Lochitha Subasinghe,10951
2018ISAK04,Aidar Isakayev (Айдар Исакаев),10952
2018ROHA01,Jules Rohault de Fleury,10952
2022PETE24,Anders Peterson,10953
2018TANY03,Jhonder Amparo Tanyag,10954
2017EPIF01,Ilya Epifanov,10956
2019CALO01,Peio Calonge,10957
